"","x","y","has_preview_condition","reread_consecutive_condition"
"137",3.09576961378505,0.117629427214703,"Gathering",11
"138",3.11840782951193,0.117575601215791,"Gathering",11
"139",3.14104604523881,0.117521939640133,"Gathering",11
"140",3.16368426096569,0.117467927743119,"Gathering",11
"141",3.18632247669258,0.117412980414392,"Gathering",11
"142",3.20896069241946,0.11735645575241,"Gathering",11
"143",3.23159890814634,0.117297669649259,"Gathering",11
"144",3.25423712387322,0.11723591113042,"Gathering",11
"145",3.2768753396001,0.117170458183863,"Gathering",11
"146",3.29951355532699,0.117100400053631,"Gathering",11
"147",3.32215177105387,0.1170249991627,"Gathering",11
"148",3.34478998678075,0.116943747351302,"Gathering",11
"149",3.36742820250763,0.116856054477375,"Gathering",11
"150",3.39006641823452,0.116761400475187,"Gathering",11
"151",3.4127046339614,0.11665934771354,"Gathering",11
"152",3.43534284968828,0.11654955188078,"Gathering",11
"153",3.45798106541516,0.116431771199132,"Gathering",11
"154",3.48061928114205,0.116305873795551,"Gathering",11
"155",3.50325749686893,0.116171843084054,"Gathering",11
"156",3.52589571259581,0.116029781045243,"Gathering",11
"157",3.54853392832269,0.115879909322266,"Gathering",11
"158",3.57117214404957,0.115722568088583,"Gathering",11
"159",3.59381035977646,0.115558212681235,"Gathering",11
"160",3.61644857550334,0.115387408033498,"Gathering",11
"161",3.63908679123022,0.115210820982327,"Gathering",11
"162",3.6617250069571,0.115029210568187,"Gathering",11
"163",3.68436322268399,0.114843209039212,"Gathering",11
"164",3.70700143841087,0.114654063261408,"Gathering",11
"165",3.72963965413775,0.114462750864065,"Gathering",11
"166",3.75227786986463,0.114270270785357,"Gathering",11
"167",3.77491608559152,0.114077636673367,"Gathering",11
"168",3.7975543013184,0.113885859966688,"Gathering",11
"169",3.82019251704528,0.113695933087636,"Gathering",11
"170",3.84283073277216,0.113508813117614,"Gathering",11
"171",3.86546894849905,0.113325406320566,"Gathering",11
"172",3.88810716422593,0.113146553867655,"Gathering",11
"173",3.91074537995281,0.112973019094007,"Gathering",11
"174",3.93338359567969,0.112805476586781,"Gathering",11
"175",3.95602181140657,0.112644503363209,"Gathering",11
"176",3.97866002713346,0.112490572348368,"Gathering",11
"177",4.00129824286034,0.112344048306147,"Gathering",11
"178",4.02393645858722,0.112205186314477,"Gathering",11
"179",4.0465746743141,0.112074339045568,"Gathering",11
"180",4.06921289004099,0.111951665654112,"Gathering",11
"181",4.09185110576787,0.111836756781125,"Gathering",11
"182",4.11448932149475,0.11172944597804,"Gathering",11
"183",4.13712753722163,0.111629490345671,"Gathering",11
"184",4.15976575294852,0.111536582799469,"Gathering",11
"185",4.1824039686754,0.11145036534962,"Gathering",11
"186",4.20504218440228,0.111370442969997,"Gathering",11
"187",4.22768040012916,0.111296397611347,"Gathering",11
"188",4.25031861585604,0.111227801908921,"Gathering",11
"189",4.27295683158293,0.11116423214326,"Gathering",11
"190",4.29559504730981,0.111105280035291,"Gathering",11
"191",4.31823326303669,0.111050562992615,"Gathering",11
"192",4.34087147876357,0.110999732472267,"Gathering",11
"193",4.36350969449046,0.110952480184872,"Gathering",11
"194",4.38614791021734,0.11090854193452,"Gathering",11
"195",4.40878612594422,0.11086769896579,"Gathering",11
"196",4.4314243416711,0.110829929471564,"Gathering",11
"197",4.45406255739799,0.110794971845443,"Gathering",11
"198",4.47670077312487,0.110762692759674,"Gathering",11
"199",4.49933898885175,0.110733020945541,"Gathering",11
"200",4.52197720457863,0.110705897039441,"Gathering",11
"201",4.54461542030552,0.110681261637548,"Gathering",11
"202",4.5672536360324,0.110659042554893,"Gathering",11
"203",4.58989185175928,0.110639141766433,"Gathering",11
"204",4.61253006748616,0.110621422524565,"Gathering",11
"205",4.63516828321304,0.110605697148453,"Gathering",11
"206",4.65780649893993,0.110591715965613,"Gathering",11
"207",4.68044471466681,0.110579157855673,"Gathering",11
"208",4.70308293039369,0.110567622800982,"Gathering",11
"209",4.72572114612057,0.110556626790144,"Gathering",11
"210",4.74835936184746,0.110545599350258,"Gathering",11
"211",4.77099757757434,0.110533883903899,"Gathering",11
"212",4.79363579330122,0.110520705739008,"Gathering",11
"213",4.8162740090281,0.110505079890273,"Gathering",11
"214",4.83891222475498,0.110486186748375,"Gathering",11
"215",4.86155044048187,0.110463079190441,"Gathering",11
"216",4.88418865620875,0.110434774697118,"Gathering",11
"217",4.90682687193563,0.110400272406974,"Gathering",11
"218",4.92946508766251,0.110358571578085,"Gathering",11
"219",4.9521033033894,0.110308690968776,"Gathering",11
"220",4.97474151911628,0.110249688620281,"Gathering",11
"221",4.99737973484316,0.110180681510264,"Gathering",11
"222",5.02001795057004,0.110100864547767,"Gathering",11
"223",5.04265616629693,0.110009528396952,"Gathering",11
"224",5.06529438202381,0.109906075648171,"Gathering",11
"225",5.08793259775069,0.109790034899147,"Gathering",11
"226",5.11057081347757,0.109661072364953,"Gathering",11
"227",5.13320902920446,0.109519000700981,"Gathering",11
"228",5.15584724493134,0.109363784796216,"Gathering",11
"229",5.17848546065822,0.109194986472926,"Gathering",11
"230",5.2011236763851,0.109013179458089,"Gathering",11
"231",5.22376189211198,0.108819141914818,"Gathering",11
"232",5.24640010783887,0.108613470649364,"Gathering",11
"233",5.26903832356575,0.108396890232648,"Gathering",11
"234",5.29167653929263,0.108170238923302,"Gathering",11
"235",5.31431475501951,0.107934452291327,"Gathering",11
"236",5.3369529707464,0.107690544907892,"Gathering",11
"237",5.35959118647328,0.107439590499488,"Gathering",11
"238",5.38222940220016,0.107182700986921,"Gathering",11
"239",5.40486761792704,0.106921004841987,"Gathering",11
"240",5.42750583365393,0.106655625197253,"Gathering",11
"241",5.45014404938081,0.106387658138042,"Gathering",11
"242",5.47278226510769,0.106118151591205,"Gathering",11
"243",5.49542048083457,0.105848085203543,"Gathering",11
"244",5.51805869656145,0.105578351574749,"Gathering",11
"245",5.54069691228834,0.10530974668786,"Gathering",11
"246",5.56333512801522,0.105043090383412,"Gathering",11
"247",5.5859733437421,0.104778813704386,"Gathering",11
"248",5.60861155946898,0.104517275098261,"Gathering",11
"249",5.63124977519587,0.104258681420923,"Gathering",11
"250",5.65388799092275,0.104003084191013,"Gathering",11
"251",5.67652620664963,0.103750378650628,"Gathering",11
"252",5.69916442237651,0.103500305626937,"Gathering",11
"253",5.7218026381034,0.103252456145202,"Gathering",11
"254",5.74444085383028,0.103006278700759,"Gathering",11
"255",5.76707906955716,0.102761089055781,"Gathering",11
"256",5.78971728528404,0.102516082386615,"Gathering",11
"257",5.81235550101093,0.102270347569409,"Gathering",11
"258",5.83499371673781,0.10202288335602,"Gathering",11
"259",5.85763193246469,0.101772616159428,"Gathering",11
"260",5.88027014819157,0.101518419138463,"Gathering",11
"261",5.90290836391845,0.101259132246336,"Gathering",11
"262",5.92554657964534,0.100993334927379,"Gathering",11
"263",5.94818479537222,0.100719718666242,"Gathering",11
"264",5.9708230110991,0.100437385765969,"Gathering",11
"265",5.99346122682598,0.100145269084542,"Gathering",11
"266",6.01609944255287,0.0998423759388852,"Gathering",11
"267",6.03873765827975,0.099527805267217,"Gathering",11
"268",6.06137587400663,0.0992007629928588,"Gathering",11
"269",6.08401408973351,0.0988605753039889,"Gathering",11
"270",6.1066523054604,0.0985066996052863,"Gathering",11
"271",6.12929052118728,0.0981387329448423,"Gathering",11
"272",6.15192873691416,0.0977564177721303,"Gathering",11
"273",6.17456695264104,0.0973596449390931,"Gathering",11
"274",6.19720516836792,0.096948453915195,"Gathering",11
"275",6.21984338409481,0.0965230302471981,"Gathering",11
"276",6.24248159982169,0.0960837003539444,"Gathering",11
"277",6.26511981554857,0.0956309238040408,"Gathering",11
"278",6.28775803127545,0.0951652832785481,"Gathering",11
"279",6.31039624700234,0.0946867792546855,"Gathering",11
"280",6.33303446272922,0.0941969409412134,"Gathering",11
"281",6.3556726784561,0.09369674013273,"Gathering",11
"282",6.37831089418298,0.0931871234060703,"Gathering",11
"283",6.40094910990986,0.0926690797315424,"Gathering",11
"284",6.42358732563675,0.0921436232486749,"Gathering",11
"285",6.44622554136363,0.091611776326985,"Gathering",11
"286",6.46886375709051,0.0910745532641568,"Gathering",11
"287",6.49150197281739,0.0905329449479697,"Gathering",11
"288",6.51414018854428,0.0899879047753869,"Gathering",11
"289",6.53677840427116,0.089440336083526,"Gathering",11
"290",6.55941661999804,0.0888910813039762,"Gathering",11
"291",6.58205483572492,0.0883409130053858,"Gathering",11
"292",6.60469305145181,0.0877905269407185,"Gathering",11
"293",6.62733126717869,0.087240537166366,"Gathering",11
"294",6.64996948290557,0.0866914732516436,"Gathering",11
"295",6.67260769863245,0.0861438177495173,"Gathering",11
"296",6.69524591435934,0.0855980009128995,"Gathering",11
"297",6.71788413008622,0.0850542198115373,"Gathering",11
"298",6.7405223458131,0.084512662411368,"Gathering",11
"299",6.76316056153998,0.083973450015794,"Gathering",11
"300",6.78579877726686,0.0834366454616899,"Gathering",11
"301",6.80843699299375,0.0829022622785362,"Gathering",11
"302",6.83107520872063,0.0823702745685123,"Gathering",11
"303",6.85371342444751,0.0818406273621038,"Gathering",11
"304",6.87635164017439,0.0813132472054471,"Gathering",11
"305",6.89898985590128,0.0807880527418327,"Gathering",11
"306",6.92162807162816,0.0802649650600767,"Gathering",11
"307",6.94426628735504,0.0797439175963646,"Gathering",11
"308",6.96690450308192,0.079224865393169,"Gathering",11
"309",6.98954271880881,0.0787077935384574,"Gathering",11
"310",7.01218093453569,0.0781927246301338,"Gathering",11
"311",7.03481915026257,0.0776797251340433,"Gathering",11
"312",7.05745736598945,0.0771690308688836,"Gathering",11
"313",7.08009558171634,0.0766607631143045,"Gathering",11
"314",7.10273379744322,0.0761551192558482,"Gathering",11
"315",7.1253720131701,0.0756523925926755,"Gathering",11
"316",7.14801022889698,0.0751529317396188,"Gathering",11
"317",7.17064844462386,0.0746571384028405,"Gathering",11
"318",7.19328666035075,0.0741654638906658,"Gathering",11
"319",7.21592487607763,0.0736784044432912,"Gathering",11
"320",7.23856309180451,0.0731964954848091,"Gathering",11
"321",7.26120130753139,0.0727203049188352,"Gathering",11
"322",7.28383952325828,0.0722504256047824,"Gathering",11
"323",7.30647773898516,0.071787467165248,"Gathering",11
"324",7.32911595471204,0.0713320472858921,"Gathering",11
"325",7.35175417043892,0.0708847826773671,"Gathering",11
"326",7.37439238616581,0.0704462798741557,"Gathering",11
"327",7.39703060189269,0.070017126047421,"Gathering",11
"328",7.41966881761957,0.0695979915185817,"Gathering",11
"329",7.44230703334645,0.0691899328642471,"Gathering",11
"330",7.46494524907333,0.0687928400718129,"Gathering",11
"331",7.48758346480022,0.0684071226989875,"Gathering",11
"332",7.5102216805271,0.0680331294062221,"Gathering",11
"333",7.53285989625398,0.0676711428058251,"Gathering",11
"334",7.55549811198086,0.0673213753929944,"Gathering",11
"335",7.57813632770775,0.0669839666177075,"Gathering",11
"336",7.60077454343463,0.0666589811305214,"Gathering",11
"337",7.62341275916151,0.0663464082084457,"Gathering",11
"338",7.64605097488839,0.0660461623397702,"Gathering",11
"339",7.66868919061528,0.0657580849196847,"Gathering",11
"340",7.69132740634216,0.065481946982419,"Gathering",11
"341",7.71396562206904,0.0652174528711254,"Gathering",11
"342",7.73660383779592,0.0649642447245375,"Gathering",11
"343",7.7592420535228,0.0647219076402134,"Gathering",11
"344",7.78188026924969,0.0644899753585544,"Gathering",11
"345",7.80451848497657,0.0642683016503865,"Gathering",11
"346",7.82715670070345,0.0640561729438355,"Gathering",11
"347",7.84979491643033,0.0638527113742292,"Gathering",11
"348",7.87243313215722,0.0636573022446709,"Gathering",11
"349",7.8950713478841,0.0634693114043859,"Gathering",11
"350",7.91770956361098,0.0632880901637949,"Gathering",11
"351",7.94034777933786,0.0631129795489669,"Gathering",11
"352",7.96298599506475,0.0629433138137721,"Gathering",11
"353",7.98562421079163,0.0627784231579283,"Gathering",11
"354",8.00826242651851,0.0626176356309483,"Gathering",11
"355",8.03090064224539,0.0624602782347654,"Gathering",11
"356",8.05353885797227,0.0623056772704489,"Gathering",11
"357",8.07617707369916,0.0621531580058423,"Gathering",11
"358",8.09881528942604,0.0620020437700772,"Gathering",11
"359",8.12145350515292,0.0618516546066808,"Gathering",11
"360",8.1440917208798,0.061701305638464,"Gathering",11
"361",8.16672993660669,0.0615503053136809,"Gathering",11
"362",8.18936815233357,0.0613978060504217,"Gathering",11
"363",8.21200636806045,0.0612431386574433,"Gathering",11
"364",8.23464458378733,0.0610855805716565,"Gathering",11
"365",8.25728279951421,0.0609243976133125,"Gathering",11
"366",8.2799210152411,0.0607588453871389,"Gathering",11
"367",8.30255923096798,0.0605881709934445,"Gathering",11
"368",8.32519744669486,0.0604116157522834,"Gathering",11
"369",8.34783566242175,0.0602284189822862,"Gathering",11
"370",8.37047387814863,0.0600378228384426,"Gathering",11
"371",8.39311209387551,0.0598390781748969,"Gathering",11
"372",8.41575030960239,0.0596314513609726,"Gathering",11
"373",8.43838852532927,0.0594142319424282,"Gathering",11
"374",8.46102674105616,0.0591867410065678,"Gathering",11
"375",8.48366495678304,0.0589483400803855,"Gathering",11
"376",8.50630317250992,0.0586984403663868,"Gathering",11
"377",8.5289413882368,0.0584365121019036,"Gathering",11
"378",8.55157960396369,0.0581617286935563,"Gathering",11
"379",8.57421781969057,0.0578735219934023,"Gathering",11
"380",8.59685603541745,0.057572119207901,"Gathering",11
"381",8.61949425114433,0.0572573391795215,"Gathering",11
"382",8.64213246687122,0.0569291019997673,"Gathering",11
"383",8.6647706825981,0.0565874337095903,"Gathering",11
"384",8.68740889832498,0.0562324695878118,"Gathering",11
"385",8.71004711405186,0.0558644559242152,"Gathering",11
"386",8.73268532977874,0.0554837502087401,"Gathering",11
"387",8.75532354550563,0.0550908197039087,"Gathering",11
"388",8.77796176123251,0.0546862384032095,"Gathering",11
"389",8.80059997695939,0.054270682412658,"Gathering",11
"390",8.82323819268627,0.0538449238252421,"Gathering",11
"391",8.84587640841316,0.053409823187667,"Gathering",11
"392",8.86851462414004,0.0529663206850751,"Gathering",11
"393",8.89115283986692,0.0525154261917359,"Gathering",11
"394",8.9137910555938,0.0520582083537313,"Gathering",11
"395",8.93642927132069,0.0515955604949597,"Gathering",11
"396",8.95906748704757,0.0511289687572165,"Gathering",11
"397",8.98170570277445,0.050659666313051,"Gathering",11
"398",9.00434391850133,0.0501888317272273,"Gathering",11
"399",9.02698213422821,0.0497176354308807,"Gathering",11
"400",9.0496203499551,0.0492472271606307,"Gathering",11
"401",9.07225856568198,0.0487787238270107,"Gathering",11
"402",9.09489678140886,0.0483131979635148,"Gathering",11
"403",9.11753499713574,0.0478516668935202,"Gathering",11
"404",9.14017321286263,0.0473950827375761,"Gathering",11
"405",9.16281142858951,0.0469443233683858,"Gathering",11
"406",9.18544964431639,0.0465001844055493,"Gathering",11
"407",9.20808786004327,0.0460633723269735,"Gathering",11
"408",9.23072607577016,0.0456344987589311,"Gathering",11
"409",9.25336429149704,0.0452140759921352,"Gathering",11
"410",9.27600250722392,0.0448025137568969,"Gathering",11
"411",9.2986407229508,0.044400278481405,"Gathering",11
"412",9.32127893867768,0.0440078977496325,"Gathering",11
"413",9.34391715440457,0.0436249715082842,"Gathering",11
"414",9.36655537013145,0.0432514692987278,"Gathering",11
"415",9.38919358585833,0.0428872627254184,"Gathering",11
"416",9.41183180158521,0.0425321302002546,"Gathering",11
"417",9.4344700173121,0.0421857627376262,"Gathering",11
"418",9.45710823303898,0.0418477707135564,"Gathering",11
"419",9.47974644876586,0.0415176914897814,"Gathering",11
"420",9.50238466449274,0.0411949977918223,"Gathering",11
"421",9.52502288021963,0.0408791067193799,"Gathering",11
"422",9.54766109594651,0.0405693892580253,"Gathering",11
"423",9.57029931167339,0.040265180153486,"Gathering",11
"424",9.59293752740027,0.0399657880041262,"Gathering",11
"425",9.61557574312715,0.0396705054237764,"Gathering",11
"426",9.63821395885404,0.0393786191260975,"Gathering",11
"427",9.66085217458092,0.0390894197833507,"Gathering",11
"428",9.6834903903078,0.0388022684694344,"Gathering",11
"429",9.70612860603468,0.0385163848927424,"Gathering",11
"430",9.72876682176157,0.0382310915011584,"Gathering",11
"431",9.75140503748845,0.0379457957060262,"Gathering",11
"432",9.77404325321533,0.0376599518768512,"Gathering",11
"433",9.79668146894221,0.037373066716129,"Gathering",11
"434",9.8193196846691,0.0370847036341187,"Gathering",11
"435",9.84195790039598,0.0367944860958205,"Gathering",11
"436",9.86459611612286,0.0365020999318279,"Gathering",11
"437",9.88723433184974,0.0362072946235889,"Gathering",11
"438",9.90987254757663,0.035909883591455,"Gathering",11
"439",9.93251076330351,0.0356097435303283,"Gathering",11
"440",9.95514897903039,0.0353068128523829,"Gathering",11
"441",9.97778719475727,0.0350010893089576,"Gathering",11
"442",10.0004254104842,0.0346926268741159,"Gathering",11
"443",10.023063626211,0.034381531980415,"Gathering",11
"444",10.0457018419379,0.0340679454100225,"Gathering",11
"445",10.0683400576648,0.0337519570206848,"Gathering",11
"446",10.0909782733917,0.0334339656727633,"Gathering",11
"447",10.1136164891186,0.0331142464734188,"Gathering",11
"448",10.1362547048454,0.0327930999757094,"Gathering",11
"449",10.1588929205723,0.0324708466315943,"Gathering",11
"450",10.1815311362992,0.0321478213210796,"Gathering",11
"451",10.2041693520261,0.0318243680344136,"Gathering",11
"452",10.226807567753,0.0315008347775627,"Gathering",11
"453",10.2494457834799,0.0311775687643773,"Gathering",11
"454",10.2720839992067,0.0308549119520047,"Gathering",11
"455",10.2947222149336,0.0305331969692868,"Gathering",11
"456",10.3173604306605,0.0302127434811072,"Gathering",11
"457",10.3399986463874,0.0298938550248833,"Gathering",11
"458",10.3626368621143,0.0295768163485864,"Gathering",11
"459",10.3852750778412,0.0292618912726999,"Gathering",11
"460",10.407913293568,0.0289493210913121,"Gathering",11
"461",10.4305515092949,0.0286394205459948,"Gathering",11
"462",10.4531897250218,0.0283323985073976,"Gathering",11
"463",10.4758279407487,0.0280283319715264,"Gathering",11
"464",10.4984661564756,0.027727361870796,"Gathering",11
"465",10.5211043722024,0.0274296072830482,"Gathering",11
"466",10.5437425879293,0.0271351670989821,"Gathering",11
"467",10.5663808036562,0.0268441220562454,"Gathering",11
"468",10.5890190193831,0.0265565370761602,"Gathering",11
"469",10.61165723511,0.0262724638306895,"Gathering",11
"470",10.6342954508369,0.025991943460082,"Gathering",11
"471",10.6569336665637,0.0257150093560039,"Gathering",11
"472",10.6795718822906,0.0254416899212371,"Gathering",11
"473",10.7022100980175,0.0251720112154767,"Gathering",11
"474",10.7248483137444,0.0249059993976752,"Gathering",11
"475",10.7474865294713,0.0246436828789031,"Gathering",11
"476",10.7701247451982,0.0243850941059514,"Gathering",11
"477",10.792762960925,0.0241302709048702,"Gathering",11
"478",10.8154011766519,0.0238795033062811,"Gathering",11
"479",10.8380393923788,0.0236326234503353,"Gathering",11
"480",10.8606776081057,0.0233896702660901,"Gathering",11
"481",10.8833158238326,0.023150706548122,"Gathering",11
"482",10.9059540395594,0.0229157982276234,"Gathering",11
"483",10.9285922552863,0.0226850121804227,"Gathering",11
"484",10.9512304710132,0.0224584135822716,"Gathering",11
"485",10.9738686867401,0.0222360628881166,"Gathering",11
"486",10.996506902467,0.0220180125265352,"Gathering",11
"487",11.0191451181939,0.0218043034123667,"Gathering",11
"488",11.0417833339207,0.021594961389371,"Gathering",11
"489",11.0644215496476,0.0213899937201743,"Gathering",11
"490",11.0870597653745,0.0211893857425987,"Gathering",11
"491",11.1096979811014,0.020993097809611,"Gathering",11
"492",11.1323361968283,0.0208010626246038,"Gathering",11
"493",11.1549744125552,0.0206131830746708,"Gathering",11
"494",11.177612628282,0.0204294219961593,"Gathering",11
"495",11.2002508440089,0.0202496799474486,"Gathering",11
"496",11.2228890597358,0.0200735756881161,"Gathering",11
"497",11.2455272754627,0.0199008769348079,"Gathering",11
"498",11.2681654911896,0.0197313216866832,"Gathering",11
"499",11.2908037069164,0.0195646206727219,"Gathering",11
"500",11.3134419226433,0.0194004605077108,"Gathering",11
"501",11.3360801383702,0.0192385074973647,"Gathering",11
"502",11.3587183540971,0.0190784120161977,"Gathering",11
"503",11.381356569824,0.0189198133672285,"Gathering",11
"504",11.4039947855509,0.0187623450207032,"Gathering",11
"505",11.4266330012777,0.0186056401199924,"Gathering",11
"506",11.4492712170046,0.0184493371368033,"Gathering",11
"507",11.4719094327315,0.0182930855548908,"Gathering",11
