"","x","y","has_preview_condition","reread_consecutive_condition"
"166",1.77335863856014,0.13956867062714,"Gathering",11
"167",1.78407790063906,0.13953392851485,"Gathering",11
"168",1.79479716271798,0.139500557290381,"Gathering",11
"169",1.8055164247969,0.139468559573027,"Gathering",11
"170",1.81623568687582,0.139437929315202,"Gathering",11
"171",1.82695494895474,0.139408651757992,"Gathering",11
"172",1.83767421103366,0.1393807034128,"Gathering",11
"173",1.84839347311258,0.139354079417852,"Gathering",11
"174",1.8591127351915,0.139328849255401,"Gathering",11
"175",1.86983199727042,0.139304804799185,"Gathering",11
"176",1.88055125934934,0.139281883211059,"Gathering",11
"177",1.89127052142826,0.139260013451945,"Gathering",11
"178",1.90198978350718,0.139239116484964,"Gathering",11
"179",1.9127090455861,0.139219105508862,"Gathering",11
"180",1.92342830766502,0.139199886221543,"Gathering",11
"181",1.93414756974394,0.139181357113429,"Gathering",11
"182",1.94486683182286,0.139163412286866,"Gathering",11
"183",1.95558609390178,0.13914597353017,"Gathering",11
"184",1.9663053559807,0.139128838101778,"Gathering",11
"185",1.97702461805962,0.139111876353647,"Gathering",11
"186",1.98774388013854,0.139094953809851,"Gathering",11
"187",1.99846314221746,0.139077931661626,"Gathering",11
"188",2.00918240429638,0.139060667283506,"Gathering",11
"189",2.0199016663753,0.13904301476911,"Gathering",11
"190",2.03062092845422,0.139024825485032,"Gathering",11
"191",2.04134019053314,0.139005948641263,"Gathering",11
"192",2.05205945261206,0.138986096726725,"Gathering",11
"193",2.06277871469098,0.138965192180184,"Gathering",11
"194",2.0734979767699,0.138943091071126,"Gathering",11
"195",2.08421723884882,0.138919641057249,"Gathering",11
"196",2.09493650092774,0.138894691288883,"Gathering",11
"197",2.10565576300666,0.13886809303586,"Gathering",11
"198",2.11637502508558,0.138839700312195,"Gathering",11
"199",2.1270942871645,0.138809370496496,"Gathering",11
"200",2.13781354924342,0.138776964946052,"Gathering",11
"201",2.14853281132234,0.138742080339865,"Gathering",11
"202",2.15925207340126,0.138704757460648,"Gathering",11
"203",2.16997133548018,0.138664937490946,"Gathering",11
"204",2.1806905975591,0.138622508112608,"Gathering",11
"205",2.19140985963802,0.138577364353885,"Gathering",11
"206",2.20212912171694,0.138529409079812,"Gathering",11
"207",2.21284838379586,0.13847855345728,"Gathering",11
"208",2.22356764587478,0.138424717393116,"Gathering",11
"209",2.2342869079537,0.138367829943583,"Gathering",11
"210",2.24500617003262,0.138307521553243,"Gathering",11
"211",2.25572543211154,0.138243901034146,"Gathering",11
"212",2.26644469419046,0.138177068733389,"Gathering",11
"213",2.27716395626938,0.138107000179981,"Gathering",11
"214",2.2878832183483,0.138033681741435,"Gathering",11
"215",2.29860248042722,0.137957110767353,"Gathering",11
"216",2.30932174250614,0.137877295693514,"Gathering",11
"217",2.32004100458506,0.137794256105924,"Gathering",11
"218",2.33076026666398,0.137708022764385,"Gathering",11
"219",2.3414795287429,0.137618388866019,"Gathering",11
"220",2.35219879082182,0.137525489778795,"Gathering",11
"221",2.36291805290074,0.137429583923046,"Gathering",11
"222",2.37363731497966,0.137330752203708,"Gathering",11
"223",2.38435657705858,0.137229085908834,"Gathering",11
"224",2.3950758391375,0.137124686424337,"Gathering",11
"225",2.40579510121642,0.13701766491015,"Gathering",11
"226",2.41651436329534,0.136908141938651,"Gathering",11
"227",2.42723362537426,0.136796247096261,"Gathering",11
"228",2.43795288745318,0.136681986572103,"Gathering",11
"229",2.44867214953211,0.136565519968708,"Gathering",11
"230",2.45939141161103,0.136447174330843,"Gathering",11
"231",2.47011067368994,0.136327113964578,"Gathering",11
"232",2.48082993576887,0.136205509064786,"Gathering",11
"233",2.49154919784779,0.136082535085275,"Gathering",11
"234",2.50226845992671,0.135958372086598,"Gathering",11
"235",2.51298772200563,0.135833204063482,"Gathering",11
"236",2.52370698408455,0.135707218253874,"Gathering",11
"237",2.53442624616347,0.135580585498514,"Gathering",11
"238",2.54514550824239,0.135453522101027,"Gathering",11
"239",2.55586477032131,0.135326277784171,"Gathering",11
"240",2.56658403240023,0.135199044785066,"Gathering",11
"241",2.57730329447915,0.135072014198005,"Gathering",11
"242",2.58802255655807,0.13494537522443,"Gathering",11
"243",2.59874181863699,0.134819314426431,"Gathering",11
"244",2.60946108071591,0.134694014986062,"Gathering",11
"245",2.62018034279483,0.134569655972798,"Gathering",11
"246",2.63089960487375,0.134446453292643,"Gathering",11
"247",2.64161886695267,0.134324709019385,"Gathering",11
"248",2.65233812903159,0.134204459398205,"Gathering",11
"249",2.66305739111051,0.134085855136961,"Gathering",11
"250",2.67377665318943,0.133969038801042,"Gathering",11
"251",2.68449591526835,0.133854144223989,"Gathering",11
"252",2.69521517734727,0.133741295946885,"Gathering",11
"253",2.70593443942619,0.133630608688237,"Gathering",11
"254",2.71665370150511,0.133522186846017,"Gathering",11
"255",2.72737296358403,0.133416161655093,"Gathering",11
"256",2.73809222566295,0.133312896950638,"Gathering",11
"257",2.74881148774187,0.13321216096839,"Gathering",11
"258",2.75953074982079,0.133114005218393,"Gathering",11
"259",2.77025001189971,0.133018468739339,"Gathering",11
"260",2.78096927397863,0.132925577893274,"Gathering",11
"261",2.79168853605755,0.132835346203177,"Gathering",11
"262",2.80240779813647,0.132747774233815,"Gathering",11
"263",2.81312706021539,0.132662849516195,"Gathering",11
"264",2.82384632229431,0.132580546515837,"Gathering",11
"265",2.83456558437323,0.132501176552663,"Gathering",11
"266",2.84528484645215,0.132424317282783,"Gathering",11
"267",2.85600410853107,0.132349894280108,"Gathering",11
"268",2.86672337060999,0.1322778232179,"Gathering",11
"269",2.87744263268891,0.132208007511535,"Gathering",11
"270",2.88816189476783,0.132140338609995,"Gathering",11
"271",2.89888115684675,0.132074696326409,"Gathering",11
"272",2.90960041892567,0.132010949206567,"Gathering",11
"273",2.92031968100459,0.131948954934206,"Gathering",11
"274",2.93103894308351,0.131888731124675,"Gathering",11
"275",2.94175820516243,0.131829914513145,"Gathering",11
"276",2.95247746724135,0.131772300708091,"Gathering",11
"277",2.96319672932027,0.131715704372485,"Gathering",11
"278",2.97391599139919,0.131659932461529,"Gathering",11
"279",2.98463525347811,0.131604784850693,"Gathering",11
"280",2.99535451555703,0.131550054984523,"Gathering",11
"281",3.00607377763595,0.131495530544283,"Gathering",11
"282",3.01679303971487,0.13144099413247,"Gathering",11
"283",3.02751230179379,0.131386167879581,"Gathering",11
"284",3.03823156387271,0.131330798769322,"Gathering",11
"285",3.04895082595163,0.131274666297249,"Gathering",11
"286",3.05967008803055,0.131217539636504,"Gathering",11
"287",3.07038935010947,0.131159187203635,"Gathering",11
"288",3.08110861218839,0.131099377396027,"Gathering",11
"289",3.09182787426731,0.131037879326654,"Gathering",11
"290",3.10254713634623,0.13097446355426,"Gathering",11
"291",3.11326639842515,0.130908902807102,"Gathering",11
"292",3.12398566050407,0.130840733189188,"Gathering",11
"293",3.13470492258299,0.130769783459981,"Gathering",11
"294",3.14542418466191,0.130695960051186,"Gathering",11
"295",3.15614344674083,0.130619055215611,"Gathering",11
"296",3.16686270881975,0.130538867420607,"Gathering",11
"297",3.17758197089867,0.130455201959602,"Gathering",11
"298",3.18830123297759,0.130367871541697,"Gathering",11
"299",3.19902049505651,0.130276696858108,"Gathering",11
"300",3.20973975713544,0.130181507124267,"Gathering",11
"301",3.22045901921436,0.130081817216754,"Gathering",11
"302",3.23117828129328,0.129977474366248,"Gathering",11
"303",3.2418975433722,0.129868620822311,"Gathering",11
"304",3.25261680545112,0.129755131395573,"Gathering",11
"305",3.26333606753004,0.129636892031981,"Gathering",11
"306",3.27405532960896,0.129513800135452,"Gathering",11
"307",3.28477459168788,0.129385764858442,"Gathering",11
"308",3.2954938537668,0.129252707360024,"Gathering",11
"309",3.30621311584572,0.129114561031109,"Gathering",11
"310",3.31693237792464,0.128970971881723,"Gathering",11
"311",3.32765164000356,0.128821763352457,"Gathering",11
"312",3.33837090208248,0.128667339870126,"Gathering",11
"313",3.3490901641614,0.128507692856187,"Gathering",11
"314",3.35980942624032,0.128342826550599,"Gathering",11
"315",3.37052868831924,0.128172757982103,"Gathering",11
"316",3.38124795039816,0.12799751690536,"Gathering",11
"317",3.39196721247708,0.127817145705203,"Gathering",11
"318",3.402686474556,0.127631699268342,"Gathering",11
"319",3.41340573663492,0.127441041530141,"Gathering",11
"320",3.42412499871384,0.12724498915278,"Gathering",11
"321",3.43484426079276,0.127044136093553,"Gathering",11
"322",3.44556352287168,0.126838591757906,"Gathering",11
"323",3.4562827849506,0.12662847658396,"Gathering",11
"324",3.46700204702952,0.126413921684673,"Gathering",11
"325",3.47772130910844,0.126195068463085,"Gathering",11
"326",3.48844057118736,0.125972068201493,"Gathering",11
"327",3.49915983326628,0.125745081625416,"Gathering",11
"328",3.5098790953452,0.125514188140291,"Gathering",11
"329",3.52059835742412,0.125279276858764,"Gathering",11
"330",3.53131761950304,0.125040978235329,"Gathering",11
"331",3.54203688158196,0.12479948961631,"Gathering",11
"332",3.55275614366088,0.124555014690996,"Gathering",11
"333",3.5634754057398,0.12430776290199,"Gathering",11
"334",3.57419466781872,0.1240579488413,"Gathering",11
"335",3.58491392989764,0.123805791633529,"Gathering",11
"336",3.59563319197656,0.123551514307565,"Gathering",11
"337",3.60635245405548,0.123295328986423,"Gathering",11
"338",3.6170717161344,0.123037304760692,"Gathering",11
"339",3.62779097821332,0.122777922433694,"Gathering",11
"340",3.63851024029224,0.122517414172773,"Gathering",11
"341",3.64922950237116,0.122256012145179,"Gathering",11
"342",3.65994876445008,0.121993947858231,"Gathering",11
"343",3.670668026529,0.121731451503473,"Gathering",11
"344",3.68138728860792,0.121468751306507,"Gathering",11
"345",3.69210655068684,0.121206072884249,"Gathering",11
"346",3.70282581276576,0.120943638611289,"Gathering",11
"347",3.71354507484468,0.120681765611287,"Gathering",11
"348",3.7242643369236,0.120420640311236,"Gathering",11
"349",3.73498359900252,0.120160464295092,"Gathering",11
"350",3.74570286108144,0.119901436764018,"Gathering",11
"351",3.75642212316036,0.119643750234351,"Gathering",11
"352",3.76714138523928,0.119387590037457,"Gathering",11
"353",3.7778606473182,0.11913313384489,"Gathering",11
"354",3.78857990939712,0.118880551220281,"Gathering",11
"355",3.79929917147604,0.118630003199369,"Gathering",11
"356",3.81001843355496,0.118381917854119,"Gathering",11
"357",3.82073769563388,0.118136257015191,"Gathering",11
"358",3.8314569577128,0.117893095133597,"Gathering",11
"359",3.84217621979172,0.117652549439199,"Gathering",11
"360",3.85289548187064,0.117414726862364,"Gathering",11
"361",3.86361474394956,0.117179723870243,"Gathering",11
"362",3.87433400602848,0.116947626340505,"Gathering",11
"363",3.8850532681074,0.116718509472901,"Gathering",11
"364",3.89577253018632,0.116492437738977,"Gathering",11
"365",3.90649179226524,0.116269780438835,"Gathering",11
"366",3.91721105434416,0.116050399538867,"Gathering",11
"367",3.92793031642308,0.11583419617877,"Gathering",11
"368",3.938649578502,0.115621186278242,"Gathering",11
"369",3.94936884058092,0.115411375596325,"Gathering",11
"370",3.96008810265984,0.115204759965033,"Gathering",11
"371",3.97080736473877,0.115001325557233,"Gathering",11
"372",3.98152662681769,0.114801049187678,"Gathering",11
"373",3.9922458888966,0.114603898646035,"Gathering",11
"374",4.00296515097553,0.114410086292451,"Gathering",11
"375",4.01368441305445,0.114219465101757,"Gathering",11
"376",4.02440367513337,0.114031799415776,"Gathering",11
"377",4.03512293721229,0.113847021199605,"Gathering",11
"378",4.04584219929121,0.113665056000924,"Gathering",11
"379",4.05656146137013,0.113485823467982,"Gathering",11
"380",4.06728072344905,0.113309237882702,"Gathering",11
"381",4.07799998552797,0.113135208706793,"Gathering",11
"382",4.08871924760689,0.112963641138722,"Gathering",11
"383",4.09943850968581,0.112794587622279,"Gathering",11
"384",4.11015777176473,0.112627933478207,"Gathering",11
"385",4.12087703384365,0.112463401621019,"Gathering",11
"386",4.13159629592257,0.112300885510722,"Gathering",11
"387",4.14231555800149,0.112140277753614,"Gathering",11
"388",4.15303482008041,0.111981470659408,"Gathering",11
"389",4.16375408215933,0.111824356787706,"Gathering",11
"390",4.17447334423825,0.111668829481817,"Gathering",11
"391",4.18519260631717,0.111514783387931,"Gathering",11
"392",4.19591186839609,0.111362179146495,"Gathering",11
"393",4.20663113047501,0.111210941840716,"Gathering",11
"394",4.21735039255393,0.111060852373448,"Gathering",11
"395",4.22806965463285,0.110911817799859,"Gathering",11
"396",4.23878891671177,0.110763749117655,"Gathering",11
"397",4.24950817879069,0.110616561612292,"Gathering",11
"398",4.26022744086961,0.110470175172844,"Gathering",11
"399",4.27094670294853,0.110324514577655,"Gathering",11
"400",4.28166596502745,0.110179509748976,"Gathering",11
"401",4.29238522710637,0.110035114128399,"Gathering",11
"402",4.30310448918529,0.109891295168955,"Gathering",11
"403",4.31382375126421,0.109747940625369,"Gathering",11
"404",4.32454301334313,0.109605006381834,"Gathering",11
"405",4.33526227542205,0.109462454254256,"Gathering",11
"406",4.34598153750097,0.109320251996283,"Gathering",11
"407",4.35670079957989,0.109178373273222,"Gathering",11
"408",4.36742006165881,0.109036797604385,"Gathering",11
"409",4.37813932373773,0.108895510274521,"Gathering",11
"410",4.38885858581665,0.10875450731693,"Gathering",11
"411",4.39957784789557,0.10861381450138,"Gathering",11
"412",4.41029710997449,0.108473402429959,"Gathering",11
"413",4.42101637205341,0.108333280658662,"Gathering",11
"414",4.43173563413233,0.108193463348456,"Gathering",11
"415",4.44245489621125,0.108053968977309,"Gathering",11
"416",4.45317415829017,0.10791482003229,"Gathering",11
"417",4.46389342036909,0.10777604268321,"Gathering",11
"418",4.47461268244801,0.107637666439343,"Gathering",11
"419",4.48533194452693,0.107499724792963,"Gathering",11
"420",4.49605120660585,0.107362323877702,"Gathering",11
"421",4.50677046868477,0.107225441981661,"Gathering",11
"422",4.51748973076369,0.107089118853291,"Gathering",11
"423",4.52820899284261,0.106953395264604,"Gathering",11
"424",4.53892825492153,0.10681831259863,"Gathering",11
"425",4.54964751700045,0.106683912436032,"Gathering",11
"426",4.56036677907937,0.106550236142516,"Gathering",11
"427",4.57108604115829,0.106417324458642,"Gathering",11
"428",4.58180530323721,0.106285217093648,"Gathering",11
"429",4.59252456531613,0.106154064611905,"Gathering",11
"430",4.60324382739505,0.106023813957374,"Gathering",11
"431",4.61396308947397,0.105894485606505,"Gathering",11
"432",4.62468235155289,0.10576610919457,"Gathering",11
"433",4.63540161363181,0.105638711107674,"Gathering",11
"434",4.64612087571073,0.105512314162717,"Gathering",11
"435",4.65684013778965,0.105386937305002,"Gathering",11
"436",4.66755939986857,0.105262595324616,"Gathering",11
"437",4.67827866194749,0.105139298592654,"Gathering",11
"438",4.68899792402641,0.105017168216724,"Gathering",11
"439",4.69971718610533,0.10489611964225,"Gathering",11
"440",4.71043644818425,0.104776113339435,"Gathering",11
"441",4.72115571026317,0.104657136555275,"Gathering",11
"442",4.7318749723421,0.104539171064178,"Gathering",11
"443",4.74259423442101,0.104422193086152,"Gathering",11
"444",4.75331349649993,0.104306173231641,"Gathering",11
"445",4.76403275857886,0.104191076473278,"Gathering",11
"446",4.77475202065778,0.104076862144787,"Gathering",11
"447",4.7854712827367,0.103963555838304,"Gathering",11
"448",4.79619054481562,0.103851053536535,"Gathering",11
"449",4.80690980689454,0.103739255883823,"Gathering",11
"450",4.81762906897346,0.10362809729177,"Gathering",11
"451",4.82834833105238,0.103517507145374,"Gathering",11
"452",4.8390675931313,0.10340741000518,"Gathering",11
"453",4.84978685521022,0.1032977258342,"Gathering",11
"454",4.86050611728914,0.10318837024889,"Gathering",11
"455",4.87122537936806,0.103079254793418,"Gathering",11
"456",4.88194464144698,0.102970289311785,"Gathering",11
"457",4.8926639035259,0.102861352400753,"Gathering",11
"458",4.90338316560482,0.102752334983571,"Gathering",11
"459",4.91410242768374,0.102643134416426,"Gathering",11
"460",4.92482168976266,0.10253364607656,"Gathering",11
"461",4.93554095184158,0.10242376377369,"Gathering",11
"462",4.9462602139205,0.102313380172871,"Gathering",11
"463",4.95697947599942,0.102202387227267,"Gathering",11
"464",4.96769873807834,0.102090676619204,"Gathering",11
"465",4.97841800015726,0.101978081872255,"Gathering",11
"466",4.98913726223618,0.101864452794152,"Gathering",11
"467",4.9998565243151,0.101749750383974,"Gathering",11
"468",5.01057578639402,0.101633871254724,"Gathering",11
"469",5.02129504847294,0.101516714443852,"Gathering",11
"470",5.03201431055186,0.101398181852338,"Gathering",11
"471",5.04273357263078,0.101278178674603,"Gathering",11
"472",5.0534528347097,0.101156613817461,"Gathering",11
"473",5.06417209678862,0.101033400306339,"Gathering",11
"474",5.07489135886754,0.100908374445014,"Gathering",11
"475",5.08561062094646,0.100781349839943,"Gathering",11
"476",5.09632988302538,0.100652424040352,"Gathering",11
"477",5.1070491451043,0.10052153392442,"Gathering",11
"478",5.11776840718322,0.100388622505631,"Gathering",11
"479",5.12848766926214,0.100253639182269,"Gathering",11
"480",5.13920693134106,0.100116539959597,"Gathering",11
"481",5.14992619341998,0.0999772876437092,"Gathering",11
"482",5.1606454554989,0.0998358520061073,"Gathering",11
"483",5.17136471757782,0.0996921472299027,"Gathering",11
"484",5.18208397965674,0.0995459692397241,"Gathering",11
"485",5.19280324173566,0.0993975615552502,"Gathering",11
"486",5.20352250381458,0.0992469270868778,"Gathering",11
"487",5.2142417658935,0.0990940759889197,"Gathering",11
"488",5.22496102797242,0.0989390255828236,"Gathering",11
"489",5.23568029005134,0.0987818002485426,"Gathering",11
"490",5.24639955213026,0.0986224312845402,"Gathering",11
"491",5.25711881420918,0.0984609567370148,"Gathering",11
"492",5.2678380762881,0.0982973975123575,"Gathering",11
"493",5.27855733836702,0.0981315814066405,"Gathering",11
"494",5.28927660044594,0.0979638337990623,"Gathering",11
"495",5.29999586252486,0.0977942204104707,"Gathering",11
"496",5.31071512460378,0.0976228120640089,"Gathering",11
"497",5.3214343866827,0.0974496843181897,"Gathering",11
"498",5.33215364876162,0.0972749170813754,"Gathering",11
"499",5.34287291084054,0.0970985942094531,"Gathering",11
"500",5.35359217291946,0.0969208030885498,"Gathering",11
"501",5.36431143499838,0.0967416342046791,"Gathering",11
"502",5.3750306970773,0.0965610232102839,"Gathering",11
"503",5.38574995915622,0.0963792491374025,"Gathering",11
"504",5.39646922123514,0.0961964153036536,"Gathering",11
"505",5.40718848331406,0.0960126201536727,"Gathering",11
"506",5.41790774539298,0.0958279625169585,"Gathering",11
"507",5.4286270074719,0.0956425411551007,"Gathering",11
"508",5.43934626955082,0.095456454315933,"Gathering",11
"509",5.45006553162974,0.0952697992965585,"Gathering",11
"510",5.46078479370866,0.0950826720171536,"Gathering",11
"511",5.47150405578758,0.0948951355312556,"Gathering",11
"512",5.4822233178665,0.0947073339509779,"Gathering",11
"513",5.49294257994542,0.0945193623851191,"Gathering",11
"514",5.50366184202434,0.0943313050843853,"Gathering",11
