"","x","y","has_preview_condition","reread_consecutive_condition"
"311",5.87745896950073,0.0877723333226136,"Gathering",11
"312",5.8964067077941,0.0874648143469369,"Gathering",11
"313",5.91535444608748,0.0871580518530203,"Gathering",11
"314",5.93430218438085,0.0868518940039367,"Gathering",11
"315",5.95324992267423,0.0865461954373615,"Gathering",11
"316",5.9721976609676,0.0862408191535558,"Gathering",11
"317",5.99114539926097,0.0859356379503315,"Gathering",11
"318",6.01009313755435,0.0856305354084295,"Gathering",11
"319",6.02904087584772,0.0853254064406633,"Gathering",11
"320",6.0479886141411,0.0850201574270214,"Gathering",11
"321",6.06693635243447,0.0847147059655568,"Gathering",11
"322",6.08588409072784,0.0844089802752249,"Gathering",11
"323",6.10483182902122,0.0841029182918205,"Gathering",11
"324",6.12377956731459,0.0837964665017969,"Gathering",11
"325",6.14272730560797,0.0834895537639802,"Gathering",11
"326",6.16167504390134,0.0831821468299951,"Gathering",11
"327",6.18062278219471,0.0828742205743434,"Gathering",11
"328",6.19957052048809,0.0825657402343614,"Gathering",11
"329",6.21851825878146,0.0822566708207888,"Gathering",11
"330",6.23746599707484,0.0819469754148274,"Gathering",11
"331",6.25641373536821,0.0816366135424022,"Gathering",11
"332",6.27536147366158,0.0813255396571616,"Gathering",11
"333",6.29430921195496,0.081013701760024,"Gathering",11
"334",6.31325695024833,0.0807010401794265,"Gathering",11
"335",6.33220468854171,0.0803874865329348,"Gathering",11
"336",6.35115242683508,0.080072962887588,"Gathering",11
"337",6.37010016512845,0.0797573811333082,"Gathering",11
"338",6.38904790342183,0.0794406425809116,"Gathering",11
"339",6.4079956417152,0.0791226377937101,"Gathering",11
"340",6.42694338000858,0.078803168062571,"Gathering",11
"341",6.44589111830195,0.0784821222031778,"Gathering",11
"342",6.46483885659532,0.0781593934714467,"Gathering",11
"343",6.4837865948887,0.0778348307162332,"Gathering",11
"344",6.50273433318207,0.0775082754521641,"Gathering",11
"345",6.52168207147545,0.0771795632826563,"Gathering",11
"346",6.54062980976882,0.0768485255489677,"Gathering",11
"347",6.55957754806219,0.0765149911932115,"Gathering",11
"348",6.57852528635557,0.0761787888201073,"Gathering",11
"349",6.59747302464894,0.0758397489388792,"Gathering",11
"350",6.61642076294232,0.0754977063631743,"Gathering",11
"351",6.63536850123569,0.0751525027432361,"Gathering",11
"352",6.65431623952906,0.0748039892009006,"Gathering",11
"353",6.67326397782244,0.0744520290343832,"Gathering",11
"354",6.69221171611581,0.0740965004564038,"Gathering",11
"355",6.71115945440919,0.0737371079362386,"Gathering",11
"356",6.73010719270256,0.0733738534463506,"Gathering",11
"357",6.74905493099593,0.0730067789342373,"Gathering",11
"358",6.76800266928931,0.0726358567879167,"Gathering",11
"359",6.78695040758268,0.0722610877463613,"Gathering",11
"360",6.80589814587606,0.071882502755252,"Gathering",11
"361",6.82484588416943,0.0715001645149201,"Gathering",11
"362",6.8437936224628,0.0711141686809338,"Gathering",11
"363",6.86274136075618,0.070724644681912,"Gathering",11
"364",6.88168909904955,0.0703317561241575,"Gathering",11
"365",6.90063683734293,0.0699357007584908,"Gathering",11
"366",6.9195845756363,0.0695367099911614,"Gathering",11
"367",6.93853231392967,0.0691350479277724,"Gathering",11
"368",6.95748005222305,0.0687310099466574,"Gathering",11
"369",6.97642779051642,0.0683249208059396,"Gathering",11
"370",6.99537552880979,0.0679170682055509,"Gathering",11
"371",7.01432326710317,0.067507914223426,"Gathering",11
"372",7.03327100539654,0.0670979047014071,"Gathering",11
"373",7.05221874368992,0.0666874571551171,"Gathering",11
"374",7.07116648198329,0.0662770009864597,"Gathering",11
"375",7.09011422027667,0.0658669732191098,"Gathering",11
"376",7.10906195857004,0.065457814051079,"Gathering",11
"377",7.12800969686341,0.0650499622840526,"Gathering",11
"378",7.14695743515679,0.0646438506913084,"Gathering",11
"379",7.16590517345016,0.0642399013871283,"Gathering",11
"380",7.18485291174353,0.063838521260706,"Gathering",11
"381",7.20380065003691,0.063440097536677,"Gathering",11
"382",7.22274838833028,0.0630449935225919,"Gathering",11
"383",7.24169612662366,0.0626535446009905,"Gathering",11
"384",7.26064386491703,0.0622660545202847,"Gathering",11
"385",7.27959160321041,0.0618830172859781,"Gathering",11
"386",7.29853934150378,0.0615045827258679,"Gathering",11
"387",7.31748707979715,0.0611308164579684,"Gathering",11
"388",7.33643481809053,0.0607618540244261,"Gathering",11
"389",7.3553825563839,0.0603977865998132,"Gathering",11
"390",7.37433029467727,0.0600386602430587,"Gathering",11
"391",7.39327803297065,0.0596844756857297,"Gathering",11
"392",7.41222577126402,0.059335188659867,"Gathering",11
"393",7.4311735095574,0.0589907107623351,"Gathering",11
"394",7.45012124785077,0.0586509108465193,"Gathering",11
"395",7.46906898614414,0.0583156169262138,"Gathering",11
"396",7.48801672443752,0.0579846185707253,"Gathering",11
"397",7.50696446273089,0.0576576697645944,"Gathering",11
"398",7.52591220102427,0.0573344921999206,"Gathering",11
"399",7.54485993931764,0.0570147789641068,"Gathering",11
"400",7.56380767761101,0.0566983349404718,"Gathering",11
"401",7.58275541590439,0.0563846949160747,"Gathering",11
"402",7.60170315419776,0.0560734050221845,"Gathering",11
"403",7.62065089249114,0.0557640865024215,"Gathering",11
"404",7.63959863078451,0.0554563567398536,"Gathering",11
"405",7.65854636907788,0.0551498342566478,"Gathering",11
"406",7.67749410737126,0.0548441436804367,"Gathering",11
"407",7.69644184566463,0.0545389206113911,"Gathering",11
"408",7.71538958395801,0.0542338163238954,"Gathering",11
"409",7.73433732225138,0.0539285022374823,"Gathering",11
"410",7.75328506054475,0.0536226740933738,"Gathering",11
"411",7.77223279883813,0.0533160557756273,"Gathering",11
"412",7.7911805371315,0.0530084027195463,"Gathering",11
"413",7.81012827542488,0.0526995048546859,"Gathering",11
"414",7.82907601371825,0.0523891890354803,"Gathering",11
"415",7.84802375201162,0.0520772388888873,"Gathering",11
"416",7.866971490305,0.0517635911541298,"Gathering",11
"417",7.88591922859837,0.0514482458613876,"Gathering",11
"418",7.90486696689174,0.0511312011036208,"Gathering",11
"419",7.92381470518512,0.0508124945754801,"Gathering",11
"420",7.94276244347849,0.0504922020612892,"Gathering",11
"421",7.96171018177187,0.0501704353448379,"Gathering",11
"422",7.98065792006524,0.0498473395778508,"Gathering",11
"423",7.99960565835862,0.0495230901537962,"Gathering",11
"424",8.01855339665199,0.0491978891428036,"Gathering",11
"425",8.03750113494536,0.048871961351639,"Gathering",11
"426",8.05644887323874,0.0485455500797702,"Gathering",11
"427",8.07539661153211,0.0482189126483367,"Gathering",11
"428",8.09434434982549,0.0478923157831871,"Gathering",11
"429",8.11329208811886,0.0475660309359126,"Gathering",11
"430",8.13223982641223,0.0472403733117681,"Gathering",11
"431",8.15118756470561,0.0469156255184162,"Gathering",11
"432",8.17013530299898,0.0465920255515952,"Gathering",11
"433",8.18908304129236,0.0462698135280054,"Gathering",11
"434",8.20803077958573,0.0459492116975951,"Gathering",11
"435",8.2269785178791,0.0456304213704697,"Gathering",11
"436",8.24592625617248,0.0453136203283132,"Gathering",11
"437",8.26487399446585,0.044998960754906,"Gathering",11
"438",8.28382173275923,0.0446865677090231,"Gathering",11
"439",8.3027694710526,0.0443765381514141,"Gathering",11
"440",8.32171720934597,0.044068940525986,"Gathering",11
"441",8.34066494763935,0.0437638148839833,"Gathering",11
"442",8.35961268593272,0.0434611735291515,"Gathering",11
"443",8.3785604242261,0.0431610021518068,"Gathering",11
"444",8.39750816251947,0.0428632614106488,"Gathering",11
"445",8.41645590081284,0.0425680002622749,"Gathering",11
"446",8.43540363910622,0.042275073239301,"Gathering",11
"447",8.45435137739959,0.0419843092551825,"Gathering",11
"448",8.47329911569297,0.0416955889824378,"Gathering",11
"449",8.49224685398634,0.0414087819856353,"Gathering",11
"450",8.51119459227971,0.0411237497569189,"Gathering",11
"451",8.53014233057309,0.0408403487258476,"Gathering",11
"452",8.54909006886646,0.0405584331849827,"Gathering",11
"453",8.56803780715984,0.0402778580775337,"Gathering",11
"454",8.58698554545321,0.0399984815990956,"Gathering",11
"455",8.60593328374658,0.0397201675718945,"Gathering",11
"456",8.62488102203996,0.0394427875568247,"Gathering",11
"457",8.64382876033333,0.0391662226757092,"Gathering",11
"458",8.66277649862671,0.0388903651234894,"Gathering",11
"459",8.68172423692008,0.0386151193572564,"Gathering",11
"460",8.70067197521345,0.038340425059158,"Gathering",11
"461",8.71961971350683,0.0380661971039917,"Gathering",11
"462",8.7385674518002,0.0377923694826422,"Gathering",11
"463",8.75751519009357,0.0375189045635651,"Gathering",11
"464",8.77646292838695,0.0372457777489982,"Gathering",11
"465",8.79541066668032,0.0369729766941641,"Gathering",11
"466",8.8143584049737,0.036700500305651,"Gathering",11
"467",8.83330614326707,0.0364283575494939,"Gathering",11
"468",8.85225388156045,0.0361565661012732,"Gathering",11
"469",8.87120161985382,0.0358851508718442,"Gathering",11
"470",8.89014935814719,0.0356141424431275,"Gathering",11
"471",8.90909709644057,0.0353435754487981,"Gathering",11
"472",8.92804483473394,0.0350734869347227,"Gathering",11
"473",8.94699257302731,0.0348039147336676,"Gathering",11
"474",8.96594031132069,0.034534895888136,"Gathering",11
"475",8.98488804961406,0.0342664953038548,"Gathering",11
"476",9.00383578790744,0.0339987349925631,"Gathering",11
"477",9.02278352620081,0.0337316226720265,"Gathering",11
"478",9.04173126449419,0.0334651765583379,"Gathering",11
"479",9.06067900278756,0.0331994078313293,"Gathering",11
"480",9.07962674108093,0.0329343201218026,"Gathering",11
"481",9.09857447937431,0.0326699092479309,"Gathering",11
"482",9.11752221766768,0.0324061632133543,"Gathering",11
"483",9.13646995596105,0.0321430624751607,"Gathering",11
"484",9.15541769425443,0.031880580485234,"Gathering",11
"485",9.1743654325478,0.0316186845034032,"Gathering",11
"486",9.19331317084118,0.0313573366754923,"Gathering",11
"487",9.21226090913455,0.0310964953638245,"Gathering",11
"488",9.23120864742793,0.0308361167120566,"Gathering",11
"489",9.2501563857213,0.0305761564205193,"Gathering",11
"490",9.26910412401467,0.0303165876891493,"Gathering",11
"491",9.28805186230805,0.0300573606896151,"Gathering",11
"492",9.30699960060142,0.0297984336710103,"Gathering",11
"493",9.32594733889479,0.0295397846255391,"Gathering",11
"494",9.34489507718817,0.0292814027844076,"Gathering",11
"495",9.36384281548154,0.0290232907847244,"Gathering",11
"496",9.38279055377492,0.0287654667049143,"Gathering",11
"497",9.40173829206829,0.0285079659155261,"Gathering",11
"498",9.42068603036167,0.0282508426938714,"Gathering",11
"499",9.43963376865504,0.0279941715536937,"Gathering",11
"500",9.45858150694841,0.0277380482450191,"Gathering",11
"501",9.47752924524179,0.0274825903844376,"Gathering",11
"502",9.49647698353516,0.0272279376822465,"Gathering",11
"503",9.51542472182853,0.0269742517400568,"Gathering",11
"504",9.53437246012191,0.0267217154004901,"Gathering",11
"505",9.55332019841528,0.0264706084795485,"Gathering",11
"506",9.57226793670866,0.0262211549853535,"Gathering",11
"507",9.59121567500203,0.0259735569981263,"Gathering",11
"508",9.6101634132954,0.0257280691834263,"Gathering",11
