"","x","y","has_preview_condition","reread_consecutive_condition"
"114",2.57497723645891,0.118596569582646,"Gathering",11
"115",2.59761558398778,0.118620232098635,"Gathering",11
"116",2.62025393151664,0.118632266657602,"Gathering",11
"117",2.64289227904551,0.118633305721436,"Gathering",11
"118",2.66553062657438,0.118624084557454,"Gathering",11
"119",2.68816897410325,0.118605424509664,"Gathering",11
"120",2.71080732163211,0.118578215189272,"Gathering",11
"121",2.73344566916098,0.118543395924744,"Gathering",11
"122",2.75608401668985,0.118501936814723,"Gathering",11
"123",2.77872236421871,0.118454819724592,"Gathering",11
"124",2.80136071174758,0.118403019559749,"Gathering",11
"125",2.82399905927645,0.118347486135948,"Gathering",11
"126",2.84663740680531,0.118289126949796,"Gathering",11
"127",2.86927575433418,0.118228791130924,"Gathering",11
"128",2.89191410186305,0.118167254832036,"Gathering",11
"129",2.91455244939192,0.118105208566739,"Gathering",11
"130",2.93719079692078,0.118043288853324,"Gathering",11
"131",2.95982914444965,0.117981989879122,"Gathering",11
"132",2.98246749197852,0.117921657650164,"Gathering",11
"133",3.00510583950738,0.117862520078974,"Gathering",11
"134",3.02774418703625,0.117804685671705,"Gathering",11
"135",3.05038253456512,0.117748144483232,"Gathering",11
"136",3.07302088209399,0.117692771286991,"Gathering",11
"137",3.09565922962285,0.117638330871688,"Gathering",11
"138",3.11829757715172,0.117584485344375,"Gathering",11
"139",3.14093592468059,0.117530803289176,"Gathering",11
"140",3.16357427220945,0.117476770603489,"Gathering",11
"141",3.18621261973832,0.117421802809142,"Gathering",11
"142",3.20885096726719,0.117365258614892,"Gathering",11
"143",3.23148931479605,0.117306454489049,"Gathering",11
"144",3.25412766232492,0.117244679987058,"Gathering",11
"145",3.27676600985379,0.117179213568506,"Gathering",11
"146",3.29940435738266,0.117109176959572,"Gathering",11
"147",3.32204270491152,0.117033773458297,"Gathering",11
"148",3.34468105244039,0.116952522014385,"Gathering",11
"149",3.36731939996926,0.116864832456539,"Gathering",11
"150",3.38995774749812,0.116770184588986,"Gathering",11
"151",3.41259609502699,0.1166681405434,"Gathering",11
"152",3.43523444255586,0.116558355658034,"Gathering",11
"153",3.45787279008472,0.116440587686627,"Gathering",11
"154",3.48051113761359,0.116314704164339,"Gathering",11
"155",3.50314948514246,0.116180687785749,"Gathering",11
"156",3.52578783267133,0.116038639680721,"Gathering",11
"157",3.54842618020019,0.115888780507504,"Gathering",11
"158",3.57106452772906,0.115731449318551,"Gathering",11
"159",3.59370287525793,0.115567100192924,"Gathering",11
"160",3.61634122278679,0.115396296669325,"Gathering",11
"161",3.63897957031566,0.115219704055332,"Gathering",11
"162",3.66161791784453,0.115038079730637,"Gathering",11
"163",3.6842562653734,0.114852071921302,"Gathering",11
"164",3.70689461290226,0.114662882205271,"Gathering",11
"165",3.72953296043113,0.114471511293012,"Gathering",11
"166",3.75217130796,0.114278956148462,"Gathering",11
"167",3.77480965548886,0.114086228367433,"Gathering",11
"168",3.79744800301773,0.113894337270906,"Gathering",11
"169",3.8200863505466,0.113704273113456,"Gathering",11
"170",3.84272469807546,0.113516990776464,"Gathering",11
"171",3.86536304560433,0.113333394312166,"Gathering",11
"172",3.8880013931332,0.113154322691653,"Gathering",11
"173",3.91063974066207,0.112980537087661,"Gathering",11
"174",3.93327808819093,0.112812709991284,"Gathering",11
"175",3.9559164357198,0.112651416421093,"Gathering",11
"176",3.97855478324867,0.112497127434158,"Gathering",11
"177",4.00119313077753,0.112350206092137,"Gathering",11
"178",4.0238314783064,0.112210905973111,"Gathering",11
"179",4.04646982583527,0.112079531335563,"Gathering",11
"180",4.06910817336414,0.111956332273415,"Gathering",11
"181",4.091746520893,0.111840854641073,"Gathering",11
"182",4.11438486842187,0.111732931669877,"Gathering",11
"183",4.13702321595074,0.111632320528392,"Gathering",11
"184",4.1596615634796,0.111538714625582,"Gathering",11
"185",4.18229991100847,0.111451756925928,"Gathering",11
"186",4.20493825853734,0.111371053849496,"Gathering",11
"187",4.2275766060662,0.111296189311349,"Gathering",11
"188",4.25021495359507,0.111226738449522,"Gathering",11
"189",4.27285330112394,0.111162280599352,"Gathering",11
"190",4.2954916486528,0.111102411094455,"Gathering",11
"191",4.31812999618167,0.111046751510483,"Gathering",11
"192",4.34076834371054,0.110994958016296,"Gathering",11
"193",4.36340669123941,0.110946727556981,"Gathering",11
"194",4.38604503876827,0.110901801662724,"Gathering",11
"195",4.40868338629714,0.110859967754793,"Gathering",11
"196",4.43132173382601,0.110821195154839,"Gathering",11
"197",4.45396008135488,0.110785262371598,"Gathering",11
"198",4.47659842888374,0.11075202645058,"Gathering",11
"199",4.49923677641261,0.110721423606613,"Gathering",11
"200",4.52187512394148,0.110693402040353,"Gathering",11
"201",4.54451347147034,0.110667909892018,"Gathering",11
"202",4.56715181899921,0.11064488239485,"Gathering",11
"203",4.58979016652808,0.110624228707741,"Gathering",11
"204",4.61242851405694,0.110605818923407,"Gathering",11
"205",4.63506686158581,0.110589471749495,"Gathering",11
"206",4.65770520911468,0.110574943345122,"Gathering",11
"207",4.68034355664354,0.110561917764743,"Gathering",11
"208",4.70298190417241,0.110549999415994,"Gathering",11
"209",4.72562025170128,0.11053870787938,"Gathering",11
"210",4.74825859923015,0.110527475367279,"Gathering",11
"211",4.77089694675901,0.110515647019764,"Gathering",11
"212",4.79353529428788,0.110502462905844,"Gathering",11
"213",4.81617364181675,0.110486921550226,"Gathering",11
"214",4.83881198934561,0.110468203942959,"Gathering",11
"215",4.86145033687448,0.110445360089017,"Gathering",11
"216",4.88408868440335,0.110417403535059,"Gathering",11
"217",4.90672703193222,0.110383328465083,"Gathering",11
"218",4.92936537946108,0.110342128218416,"Gathering",11
"219",4.95200372698995,0.1102928147409,"Gathering",11
"220",4.97464207451882,0.110234438450711,"Gathering",11
"221",4.99728042204768,0.110166107986252,"Gathering",11
"222",5.01991876957655,0.110087009305056,"Gathering",11
"223",5.04255711710542,0.109996423619355,"Gathering",11
"224",5.06519546463428,0.109893743685089,"Gathering",11
"225",5.08783381216315,0.109778488005375,"Gathering",11
"226",5.11047215969202,0.109650312565381,"Gathering",11
"227",5.13311050722089,0.109509019781117,"Gathering",11
"228",5.15574885474975,0.109354564417857,"Gathering",11
"229",5.17838720227862,0.109186567033818,"Gathering",11
"230",5.20102554980749,0.109005447815177,"Gathering",11
"231",5.22366389733635,0.108812049079126,"Gathering",11
"232",5.24630224486522,0.108606959443825,"Gathering",11
"233",5.26894059239409,0.108390896029668,"Gathering",11
"234",5.29157893992295,0.108164690467266,"Gathering",11
"235",5.31421728745182,0.107929272596496,"Gathering",11
"236",5.33685563498069,0.107685652221715,"Gathering",11
"237",5.35949398250956,0.107434899320963,"Gathering",11
"238",5.38213233003842,0.107178123129361,"Gathering",11
"239",5.40477067756729,0.10691645052923,"Gathering",11
"240",5.42740902509616,0.106651004182128,"Gathering",11
"241",5.45004737262502,0.106382880831643,"Gathering",11
"242",5.47268572015389,0.10611313019133,"Gathering",11
"243",5.49532406768276,0.105842734810417,"Gathering",11
"244",5.51796241521163,0.105572591282024,"Gathering",11
"245",5.54060076274049,0.105303493125523,"Gathering",11
"246",5.56323911026936,0.105036271618324,"Gathering",11
"247",5.58587745779823,0.104771371464391,"Gathering",11
"248",5.60851580532709,0.104509156899679,"Gathering",11
"249",5.63115415285596,0.104249843593079,"Gathering",11
"250",5.65379250038483,0.103993492496993,"Gathering",11
"251",5.67643084791369,0.10374000879705,"Gathering",11
"252",5.69906919544256,0.103489143654127,"Gathering",11
"253",5.72170754297143,0.103240498690389,"Gathering",11
"254",5.74434589050029,0.102993533128243,"Gathering",11
"255",5.76698423802916,0.10274757344969,"Gathering",11
"256",5.78962258555803,0.102501825403661,"Gathering",11
"257",5.8122609330869,0.102255388151033,"Gathering",11
"258",5.83489928061576,0.102007270301493,"Gathering",11
"259",5.85753762814463,0.101756407563695,"Gathering",11
"260",5.8801759756735,0.101501681700856,"Gathering",11
"261",5.90281432320237,0.101241940458603,"Gathering",11
"262",5.92545267073123,0.100975812648047,"Gathering",11
"263",5.9480910182601,0.100701923797546,"Gathering",11
"264",5.97072936578897,0.10041941028105,"Gathering",11
"265",5.99336771331783,0.100127208101275,"Gathering",11
"266",6.0160060608467,0.0998243265177175,"Gathering",11
"267",6.03864440837557,0.0995098651943605,"Gathering",11
"268",6.06128275590443,0.0991830295685032,"Gathering",11
"269",6.0839211034333,0.0988431441551302,"Gathering",11
"270",6.10655945096217,0.0984896635422896,"Gathering",11
"271",6.12919779849103,0.0981221808799629,"Gathering",11
"272",6.1518361460199,0.0977404337169365,"Gathering",11
"273",6.17447449354877,0.0973443070960796,"Gathering",11
"274",6.19711284107764,0.0969338338769004,"Gathering",11
"275",6.2197511886065,0.0965091923138816,"Gathering",11
"276",6.24238953613537,0.0960707009783918,"Gathering",11
"277",6.26502788366424,0.095618811169425,"Gathering",11
"278",6.2876662311931,0.0951540970125211,"Gathering",11
"279",6.31030457872197,0.0946766092622633,"Gathering",11
"280",6.33294292625084,0.0941877453610409,"Gathering",11
"281",6.35558127377971,0.0936885310028644,"Gathering",11
"282",6.37821962130857,0.0931799046341903,"Gathering",11
"283",6.40085796883744,0.092662847473009,"Gathering",11
"284",6.42349631636631,0.0921383663746082,"Gathering",11
"285",6.44613466389517,0.0916074769690094,"Gathering",11
"286",6.46877301142404,0.0910711874216316,"Gathering",11
"287",6.49141135895291,0.0905304831430301,"Gathering",11
"288",6.51404970648177,0.0899863127409701,"Gathering",11
"289",6.53668805401064,0.0894395754697339,"Gathering",11
"290",6.55932640153951,0.0888911103886035,"Gathering",11
"291",6.58196474906838,0.0883416873951977,"Gathering",11
"292",6.60460309659724,0.0877920002510533,"Gathering",11
"293",6.62724144412611,0.0872426616678346,"Gathering",11
"294",6.64987979165498,0.0866942004740515,"Gathering",11
"295",6.67251813918384,0.0861470893499575,"Gathering",11
"296",6.69515648671271,0.0856017735068527,"Gathering",11
"297",6.71779483424158,0.0850584464544275,"Gathering",11
"298",6.74043318177045,0.0845172972647421,"Gathering",11
"299",6.76307152929931,0.0839784486086072,"Gathering",11
"300",6.78570987682818,0.0834419648850213,"Gathering",11
"301",6.80834822435705,0.0829078613150964,"Gathering",11
"302",6.83098657188591,0.0823761137593408,"Gathering",11
"303",6.85362491941478,0.0818466690137744,"Gathering",11
"304",6.87626326694365,0.0813194553418927,"Gathering",11
"305",6.89890161447251,0.080794393005574,"Gathering",11
"306",6.92153996200138,0.0802714045682006,"Gathering",11
"307",6.94417830953025,0.0797504247570506,"Gathering",11
"308",6.96681665705911,0.0792314096889224,"Gathering",11
"309",6.98945500458798,0.0787143452824817,"Gathering",11
"310",7.01209335211685,0.0781992547024776,"Gathering",11
"311",7.03473169964572,0.0776862047042942,"Gathering",11
"312",7.05737004717458,0.0771754180101555,"Gathering",11
"313",7.08000839470345,0.076667038400953,"Gathering",11
"314",7.10264674223232,0.0761612525279772,"Gathering",11
"315",7.12528508976119,0.0756583528322009,"Gathering",11
"316",7.14792343729005,0.075158686851307,"Gathering",11
"317",7.17056178481892,0.07466265502475,"Gathering",11
"318",7.19320013234779,0.0741707072399536,"Gathering",11
"319",7.21583847987665,0.0736833382030579,"Gathering",11
"320",7.23847682740552,0.0732010817372849,"Gathering",11
"321",7.26111517493439,0.0727245041297445,"Gathering",11
"322",7.28375352246325,0.0722541966631544,"Gathering",11
"323",7.30639186999212,0.0717907674822569,"Gathering",11
"324",7.32903021752099,0.0713348329555049,"Gathering",11
"325",7.35166856504985,0.0708870087006486,"Gathering",11
"326",7.37430691257872,0.0704479004480249,"Gathering",11
"327",7.39694526010759,0.0700180949174826,"Gathering",11
"328",7.41958360763646,0.0695982118942577,"Gathering",11
"329",7.44222195516532,0.0691894038868191,"Gathering",11
"330",7.46486030269419,0.0687915174722966,"Gathering",11
"331",7.48749865022306,0.0684049639475671,"Gathering",11
"332",7.51013699775192,0.0680300943322236,"Gathering",11
"333",7.53277534528079,0.0676671942443102,"Gathering",11
"334",7.55541369280966,0.067316479847259,"Gathering",11
"335",7.57805204033852,0.0669780949258521,"Gathering",11
"336",7.60069038786739,0.0666521091233391,"Gathering",11
"337",7.62332873539626,0.0663385173451833,"Gathering",11
"338",7.64596708292513,0.0660372403078948,"Gathering",11
"339",7.66860543045399,0.0657481261846754,"Gathering",11
"340",7.69124377798286,0.0654709532738089,"Gathering",11
"341",7.71388212551173,0.0652054335915815,"Gathering",11
"342",7.73652047304059,0.0649512172696752,"Gathering",11
"343",7.75915882056946,0.0647078976181118,"Gathering",11
"344",7.78179716809833,0.0644750166995452,"Gathering",11
"345",7.8044355156272,0.0642523951716443,"Gathering",11
"346",7.82707386315606,0.0640394181339509,"Gathering",11
"347",7.84971221068493,0.0638351678022091,"Gathering",11
"348",7.8723505582138,0.0636390368532077,"Gathering",11
"349",7.89498890574266,0.0634503979726835,"Gathering",11
"350",7.91762725327153,0.0632686086583111,"Gathering",11
"351",7.9402656008004,0.0630930153712849,"Gathering",11
"352",7.96290394832926,0.0629229569572126,"Gathering",11
"353",7.98554229585813,0.0627577672866759,"Gathering",11
"354",8.008180643387,0.0625967770973263,"Gathering",11
"355",8.03081899091586,0.0624393150517894,"Gathering",11
"356",8.05345733844473,0.062284708057884,"Gathering",11
"357",8.0760956859736,0.0621322809286406,"Gathering",11
"358",8.09873403350247,0.0619813554882579,"Gathering",11
"359",8.12137238103133,0.0618312492554334,"Gathering",11
"360",8.1440107285602,0.0616812738565026,"Gathering",11
"361",8.16664907608907,0.0615307333366841,"Gathering",11
"362",8.18928742361794,0.0613787896676194,"Gathering",11
"363",8.2119257711468,0.0612247460136321,"Gathering",11
"364",8.23456411867567,0.0610678790741042,"Gathering",11
"365",8.25720246620454,0.0609074474829878,"Gathering",11
"366",8.2798408137334,0.0607426992962385,"Gathering",11
"367",8.30247916126227,0.0605728738232693,"Gathering",11
"368",8.32511750879114,0.0603972044706177,"Gathering",11
"369",8.34775585632,0.060214922636942,"Gathering",11
"370",8.37039420384887,0.0600252626613161,"Gathering",11
"371",8.39303255137774,0.0598274677888206,"Gathering",11
"372",8.4156708989066,0.0596207970798648,"Gathering",11
"373",8.43830924643547,0.0594045331537903,"Gathering",11
"374",8.46094759396434,0.0591779906242765,"Gathering",11
"375",8.48358594149321,0.0589405250549889,"Gathering",11
"376",8.50622428902207,0.0586915422397377,"Gathering",11
"377",8.52886263655094,0.0584305075929452,"Gathering",11
"378",8.55150098407981,0.0581566466869677,"Gathering",11
"379",8.57413933160868,0.0578692738152624,"Gathering",11
"380",8.59677767913754,0.0575686698595144,"Gathering",11
"381",8.61941602666641,0.0572546513427284,"Gathering",11
"382",8.64205437419528,0.0569271366002291,"Gathering",11
"383",8.66469272172414,0.0565861504465154,"Gathering",11
"384",8.68733106925301,0.0562318274244714,"Gathering",11
"385",8.70996941678188,0.0558644135350236,"Gathering",11
"386",8.73260776431074,0.0554842663800595,"Gathering",11
"387",8.75524611183961,0.0550918536870458,"Gathering",11
"388",8.77788445936848,0.0546877502192807,"Gathering",11
"389",8.80052280689734,0.0542726331100734,"Gathering",11
"390",8.82316115442621,0.0538472756914978,"Gathering",11
"391",8.84579950195508,0.053412539917912,"Gathering",11
"392",8.86843784948395,0.0529693675105437,"Gathering",11
"393",8.89107619701281,0.0525187699715988,"Gathering",11
"394",8.91371454454168,0.0520618176342348,"Gathering",11
"395",8.93635289207055,0.0515994205498373,"Gathering",11
"396",8.95899123959941,0.0511330290694887,"Gathering",11
"397",8.98162958712828,0.0506639008338109,"Gathering",11
"398",9.00426793465715,0.0501932161574945,"Gathering",11
"399",9.02690628218602,0.0497221471712428,"Gathering",11
"400",9.04954462971488,0.0492518452510181,"Gathering",11
"401",9.07218297724375,0.0487834288795763,"Gathering",11
"402",9.09482132477262,0.0483179720912457,"Gathering",11
"403",9.11745967230148,0.0478564936368558,"Gathering",11
"404",9.14009801983035,0.0473999469909457,"Gathering",11
"405",9.16273636735922,0.0469492113082373,"Gathering",11
"406",9.18537471488808,0.0465050834211071,"Gathering",11
"407",9.20801306241695,0.0460682709546505,"Gathering",11
"408",9.23065140994582,0.0456393866210335,"Gathering",11
"409",9.25328975747469,0.0452189437402336,"Gathering",11
"410",9.27592810500355,0.0448073530200008,"Gathering",11
"411",9.29856645253242,0.0444050425446862,"Gathering",11
"412",9.32120480006129,0.0440126187185399,"Gathering",11
"413",9.34384314759015,0.0436296443573993,"Gathering",11
"414",9.36648149511902,0.0432560897807785,"Gathering",11
"415",9.38911984264789,0.0428918273314701,"Gathering",11
"416",9.41175819017676,0.0425366361224831,"Gathering",11
"417",9.43439653770562,0.0421902078340245,"Gathering",11
"418",9.45703488523449,0.0418521534739122,"Gathering",11
"419",9.47967323276336,0.041522011002269,"Gathering",11
"420",9.50231158029222,0.0411992537095832,"Gathering",11
"421",9.52494992782109,0.0408832992265163,"Gathering",11
"422",9.54758827534996,0.0405735190345009,"Gathering",11
"423",9.57022662287882,0.040269248338514,"Gathering",11
"424",9.59286497040769,0.0399697961577298,"Gathering",11
"425",9.61550331793656,0.0396744554863183,"Gathering",11
"426",9.63814166546543,0.0393825133757025,"Gathering",11
"427",9.66078001299429,0.0390932607912727,"Gathering",11
"428",9.68341836052316,0.0388060542691001,"Gathering",11
"429",9.70605670805203,0.0385201264376219,"Gathering",11
"430",9.72869505558089,0.0382347917307604,"Gathering",11
"431",9.75133340310976,0.0379494576112018,"Gathering",11
"432",9.77397175063863,0.037663578457911,"Gathering",11
"433",9.79661009816749,0.037376660942228,"Gathering",11
"434",9.81924844569636,0.0370882684044067,"Gathering",11
"435",9.84188679322523,0.0367980242028596,"Gathering",11
"436",9.8645251407541,0.0365056140277635,"Gathering",11
"437",9.88716348828296,0.0362107871895258,"Gathering",11
"438",9.90980183581183,0.0359133569104418,"Gathering",11
"439",9.9324401833407,0.03561319966429,"Gathering",11
"440",9.95507853086956,0.0353102536232625,"Gathering",11
"441",9.97771687839843,0.0350045162842476,"Gathering",11
"442",10.0003552259273,0.0346960413568665,"Gathering",11
"443",10.0229935734562,0.0343849350037169,"Gathering",11
"444",10.045631920985,0.0340713466324477,"Gathering",11
"445",10.0682702685139,0.03375534693451,"Gathering",11
"446",10.0909086160428,0.0334373443208406,"Gathering",11
"447",10.1135469635716,0.0331176136865918,"Gathering",11
"448",10.1361853111005,0.032796455387321,"Gathering",11
"449",10.1588236586294,0.0324741896940174,"Gathering",11
"450",10.1814620061582,0.0321511513239423,"Gathering",11
"451",10.2041003536871,0.0318276841241938,"Gathering",11
"452",10.226738701216,0.0315041359782377,"Gathering",11
"453",10.2493770487448,0.0311808539988258,"Gathering",11
"454",10.2720153962737,0.0308581800638783,"Gathering",11
"455",10.2946537438026,0.0305364467450827,"Gathering",11
"456",10.3172920913314,0.0302159736721913,"Gathering",11
"457",10.3399304388603,0.0298970643692263,"Gathering",11
"458",10.3625687863892,0.0295800035919821,"Gathering",11
"459",10.385207133918,0.0292650551892396,"Gathering",11
"460",10.4078454814469,0.028952460502886,"Gathering",11
"461",10.4304838289758,0.0286425236806298,"Gathering",11
"462",10.4531221765046,0.0283354742525757,"Gathering",11
"463",10.4757605240335,0.028031379531714,"Gathering",11
"464",10.4983988715624,0.0277303805551068,"Gathering",11
"465",10.5210372190912,0.0274325965124493,"Gathering",11
"466",10.5436755666201,0.0271381264113574,"Gathering",11
"467",10.566313914149,0.0268470511091465,"Gathering",11
"468",10.5889522616778,0.0265594356470923,"Gathering",11
"469",10.6115906092067,0.0262753318148128,"Gathering",11
"470",10.6342289567356,0.0259947808652507,"Gathering",11
"471",10.6568673042644,0.0257178162951214,"Gathering",11
"472",10.6795056517933,0.0254444666019693,"Gathering",11
"473",10.7021439993222,0.0251747579274465,"Gathering",11
"474",10.724782346851,0.0249087164973407,"Gathering",11
"475",10.7474206943799,0.024646370772416,"Gathering",11
"476",10.7700590419088,0.0243877532303809,"Gathering",11
"477",10.7926973894376,0.0241329017082646,"Gathering",11
"478",10.8153357369665,0.0238820919901379,"Gathering",11
"479",10.8379740844954,0.0236351844657822,"Gathering",11
"480",10.8606124320242,0.0233922039394379,"Gathering",11
"481",10.8832507795531,0.0231532131445325,"Gathering",11
"482",10.905889127082,0.0229182779389745,"Gathering",11
"483",10.9285274746108,0.0226874651155909,"Gathering",11
"484",10.9511658221397,0.0224608397602587,"Gathering",11
"485",10.9738041696686,0.0222384622343824,"Gathering",11
"486",10.9964425171974,0.0220203848728158,"Gathering",11
"487",11.0190808647263,0.0218066485001615,"Gathering",11
"488",11.0417192122552,0.0215972788771701,"Gathering",11
"489",11.064357559784,0.0213922831943805,"Gathering",11
"490",11.0869959073129,0.0211916467319725,"Gathering",11
"491",11.1096342548418,0.0209953298029436,"Gathering",11
"492",11.1322726023706,0.0208032650912016,"Gathering",11
"493",11.1549109498995,0.0206153554871258,"Gathering",11
"494",11.1775492974284,0.0204315501492101,"Gathering",11
"495",11.2001876449573,0.0202517779359166,"Gathering",11
"496",11.2228259924861,0.0200756433035094,"Gathering",11
"497",11.245464340015,0.0199029140662967,"Gathering",11
"498",11.2681026875439,0.0197333283391668,"Gathering",11
"499",11.2907410350727,0.0195665969828685,"Gathering",11
"500",11.3133793826016,0.0194024067574599,"Gathering",11
"501",11.3360177301305,0.0192404241244397,"Gathering",11
"502",11.3586560776593,0.0190802996212493,"Gathering",11
"503",11.3812944251882,0.018921672717313,"Gathering",11
"504",11.4039327727171,0.0187641770488944,"Gathering",11
"505",11.4265711202459,0.0186074459210259,"Gathering",11
"506",11.4492094677748,0.018451117958754,"Gathering",11
"507",11.4718478153037,0.0182948427869896,"Gathering",11
