"","x","y","critical_span_condition","reread_condition"
"121",2.51086308898258,0.125670609506455,0,0
"122",2.53170802187093,0.125453092589265,0,0
"123",2.55255295475928,0.125244841198561,0,0
"124",2.57339788764763,0.125045965398438,0,0
"125",2.59424282053598,0.124857148649388,0,0
"126",2.61508775342433,0.12467909032025,0,0
"127",2.63593268631268,0.124512410241149,0,0
"128",2.65677761920103,0.124357598382895,0,0
"129",2.67762255208938,0.12421496272701,0,0
"130",2.69846748497773,0.124084578144291,0,0
"131",2.71931241786608,0.123966239040366,0,0
"132",2.74015735075443,0.123859418359051,0,0
"133",2.76100228364278,0.123763235280143,0,0
"134",2.78184721653113,0.123676433630368,0,0
"135",2.80269214941949,0.123597459154185,0,0
"136",2.82353708230784,0.123524327117547,0,0
"137",2.84438201519619,0.123453954447706,0,0
