"","x","y","critical_span_condition","reread_condition"
"110",1.13801834510005,0.109989748835083,0,0
"111",1.14841302124215,0.110215943962854,0,0
"112",1.15880769738425,0.110438143966524,0,0
"113",1.16920237352635,0.110656498521641,0,0
"114",1.17959704966844,0.110871130230362,0,0
"115",1.18999172581054,0.111082134400417,0,0
"116",1.20038640195264,0.111289519903737,0,0
"117",1.21078107809474,0.11149310851742,0,0
"118",1.22117575423684,0.111693190355533,0,0
"119",1.23157043037894,0.111889747986071,0,0
"120",1.24196510652103,0.112082741337692,0,0
"121",1.25235978266313,0.112272109373028,0,0
"122",1.26275445880523,0.112457771928901,0,0
"123",1.27314913494733,0.112639631694264,0,0
"124",1.28354381108943,0.112817576297306,0,0
"125",1.29393848723152,0.112991480474158,0,0
"126",1.30433316337362,0.11316120829286,0,0
"127",1.31472783951572,0.113326615407821,0,0
"128",1.32512251565782,0.113487551321761,0,0
"129",1.33551719179992,0.113643484711538,0,0
"130",1.34591186794202,0.113794519147943,0,0
"131",1.35630654408411,0.113940584514092,0,0
"132",1.36670122022621,0.114081530088393,0,0
"133",1.37709589636831,0.114217210755545,0,0
"134",1.38749057251041,0.114347488872954,0,0
"135",1.39788524865251,0.11447223604206,0,0
"136",1.4082799247946,0.114591334781752,0,0
"137",1.4186746009367,0.114704680102606,0,0
"138",1.4290692770788,0.114812180982,0,0
"139",1.4394639532209,0.114913761741309,0,0
"140",1.449858629363,0.115009363327264,0,0
"141",1.4602533055051,0.115098682747686,0,0
"142",1.47064798164719,0.115181638711462,0,0
"143",1.48104265778929,0.115258556559271,0,0
"144",1.49143733393139,0.115329462724045,0,0
"145",1.50183201007349,0.115394405715321,0,0
"146",1.51222668621559,0.115453456828431,0,0
"147",1.52262136235768,0.115506710776246,0,0
"148",1.53301603849978,0.115554286242535,0,0
"149",1.54341071464188,0.115596326354887,0,0
"150",1.55380539078398,0.115632999073967,0,0
"151",1.56420006692608,0.115664497494759,0,0
"152",1.57459474306818,0.115691040054308,0,0
"153",1.58498941921027,0.115712834031329,0,0
"154",1.59538409535237,0.115729831540082,0,0
"155",1.60577877149447,0.115742751561495,0,0
"156",1.61617344763657,0.115751922588689,0,0
"157",1.62656812377867,0.115757697473027,0,0
"158",1.63696279992076,0.11576045277163,0,0
"159",1.64735747606286,0.11576058792896,0,0
"160",1.65775215220496,0.115758524283393,0,0
"161",1.66814682834706,0.115754703890533,0,0
"162",1.67854150448916,0.11574958815613,0,0
"163",1.68893618063126,0.11574365627277,0,0
"164",1.69933085677335,0.115737403456053,0,0
"165",1.70972553291545,0.11573133897778,0,0
"166",1.72012020905755,0.115726077460963,0,0
"167",1.73051488519965,0.115722190988355,0,0
"168",1.74090956134175,0.115720198180505,0,0
"169",1.75130423748384,0.115720640236126,0,0
"170",1.76169891362594,0.115724057821481,0,0
"171",1.77209358976804,0.115730987858339,0,0
"172",1.78248826591014,0.11574196018113,0,0
"173",1.79288294205224,0.115757494084622,0,0
"174",1.80327761819434,0.115778094785886,0,0
"175",1.81367229433643,0.115804249826539,0,0
"176",1.82406697047853,0.115836425443343,0,0
"177",1.83446164662063,0.115875062937035,0,0
"178",1.84485632276273,0.115920829043235,0,0
"179",1.85525099890483,0.11597434981328,0,0
"180",1.86564567504692,0.116035531039916,0,0
"181",1.87604035118902,0.116104663274299,0,0
"182",1.88643502733112,0.116181993621952,0,0
"183",1.89682970347322,0.116267723007066,0,0
"184",1.90722437961532,0.116362003702381,0,0
"185",1.91761905575741,0.11646493715383,0,0
"186",1.92801373189951,0.116576572126883,0,0
"187",1.93840840804161,0.116696903198915,0,0
"188",1.94880308418371,0.116825869619009,0,0
"189",1.95919776032581,0.116963354553354,0,0
"190",1.96959243646791,0.117109184730879,0,0
"191",1.97998711261,0.117263876801368,0,0
"192",1.9903817887521,0.11742632411313,0,0
"193",2.0007764648942,0.117596165265816,0,0
"194",2.0111711410363,0.117772988231332,0,0
"195",2.0215658171784,0.117956330415899,0,0
"196",2.03196049332049,0.118145681068459,0,0
"197",2.04235516946259,0.11834048404937,0,0
"198",2.05274984560469,0.118540140935418,0,0
"199",2.06314452174679,0.118744014433835,0,0
"200",2.07353919788889,0.118951432074987,0,0
"201",2.08393387403099,0.119161690150714,0,0
"202",2.09432855017308,0.119374057862997,0,0
"203",2.10472322631518,0.119587808998534,0,0
"204",2.11511790245728,0.119802022534684,0,0
"205",2.12551257859938,0.120015864167068,0,0
"206",2.13590725474148,0.120228538884901,0,0
"207",2.14630193088357,0.120439249580634,0,0
"208",2.15669660702567,0.12064720155712,0,0
"209",2.16709128316777,0.120851606933656,0,0
"210",2.17748595930987,0.121051688917627,0,0
"211",2.18788063545197,0.12124668591097,0,0
"212",2.19827531159407,0.121435855423534,0,0
"213",2.20866998773616,0.121618477768465,0,0
"214",2.21906466387826,0.12179385951804,0,0
"215",2.22945934002036,0.121961110762422,0,0
"216",2.23985401616246,0.122119140763469,0,0
"217",2.25024869230456,0.122267923214565,0,0
"218",2.26064336844665,0.122406913467158,0,0
"219",2.27103804458875,0.12253560712913,0,0
"220",2.28143272073085,0.12265354160949,0,0
"221",2.29182739687295,0.122760297383467,0,0
"222",2.30222207301505,0.122855498987897,0,0
"223",2.31261674915715,0.122938815759023,0,0
"224",2.32301142529924,0.123009962326649,0,0
"225",2.33340610144134,0.12306869888011,0,0
"226",2.34380077758344,0.123114831222707,0,0
"227",2.35419545372554,0.123148210632022,0,0
"228",2.36459012986764,0.123167600780806,0,0
"229",2.37498480600973,0.123173962023329,0,0
"230",2.38537948215183,0.123167408003975,0,0
"231",2.39577415829393,0.123147982135186,0,0
"232",2.40616883443603,0.123115769762603,0,0
"233",2.41656351057813,0.123070897177943,0,0
"234",2.42695818672023,0.123013530563375,0,0
"235",2.43735286286232,0.122943874876606,0,0
"236",2.44774753900442,0.122862172684144,0,0
"237",2.45814221514652,0.122768702948413,0,0
"238",2.46853689128862,0.122663779772634,0,0
"239",2.47893156743072,0.122547751105757,0,0
"240",2.48932624357281,0.122420457895395,0,0
"241",2.49972091971491,0.122282476954615,0,0
"242",2.51011559585701,0.122134728332826,0,0
"243",2.52051027199911,0.121977690728171,0,0
"244",2.53090494814121,0.121811868701885,0,0
"245",2.54129962428331,0.121637791063406,0,0
"246",2.5516943004254,0.121456009192449,0,0
"247",2.5620889765675,0.121267095294056,0,0
"248",2.5724836527096,0.121071640583333,0,0
"249",2.5828783288517,0.120870253397383,0,0
"250",2.5932730049938,0.120663557232995,0,0
"251",2.60366768113589,0.120452188709796,0,0
"252",2.61406235727799,0.12023673740759,0,0
"253",2.62445703342009,0.120017742852792,0,0
"254",2.63485170956219,0.11979618574081,0,0
"255",2.64524638570429,0.11957273352133,0,0
"256",2.65564106184639,0.119348054233136,0,0
"257",2.66603573798848,0.119122814078168,0,0
"258",2.67643041413058,0.118897674974516,0,0
"259",2.68682509027268,0.118673292101296,0,0
"260",2.69721976641478,0.118450311449165,0,0
"261",2.70761444255688,0.118229367390945,0,0
"262",2.71800911869897,0.118011080287264,0,0
"263",2.72840379484107,0.117796054142373,0,0
"264",2.73879847098317,0.11758487432538,0,0
"265",2.74919314712527,0.117378505207424,0,0
"266",2.75958782326737,0.117177274776791,0,0
"267",2.76998249940947,0.116981612529314,0,0
"268",2.78037717555156,0.116791997575157,0,0
"269",2.79077185169366,0.116608879723156,0,0
"270",2.80116652783576,0.116432678019967,0,0
"271",2.81156120397786,0.1162637794514,0,0
"272",2.82195588011996,0.116102537811995,0,0
"273",2.83235055626205,0.115949272747383,0,0
"274",2.84274523240415,0.115804268972478,0,0
"275",2.85313990854625,0.115667775667049,0,0
"276",2.86353458468835,0.115540006048808,0,0
"277",2.87392926083045,0.115421536878607,0,0
"278",2.88432393697255,0.115312597890925,0,0
"279",2.89471861311464,0.115212814425881,0,0
"280",2.90511328925674,0.115122242502137,0,0
"281",2.91550796539884,0.115040903000199,0,0
"282",2.92590264154094,0.114968782338114,0,0
"283",2.93629731768304,0.11490583328321,0,0
"284",2.94669199382513,0.114851975891684,0,0
"285",2.95708666996723,0.11480709856763,0,0
"286",2.96748134610933,0.114771059233002,0,0
"287",2.97787602225143,0.114743686599922,0,0
"288",2.98827069839353,0.114724781536808,0,0
"289",2.99866537453562,0.114714191160274,0,0
"290",3.00906005067772,0.114712255234783,0,0
"291",3.01945472681982,0.114717972511316,0,0
"292",3.02984940296192,0.114731040964918,0,0
"293",3.04024407910402,0.114751139637615,0,0
"294",3.05063875524612,0.114777930414626,0,0
"295",3.06103343138821,0.114811059828122,0,0
"296",3.07142810753031,0.114850160880364,0,0
"297",3.08182278367241,0.114894854877867,0,0
"298",3.09221745981451,0.114944753268047,0,0
"299",3.10261213595661,0.114999459469551,0,0
"300",3.1130068120987,0.115058570687217,0,0
"301",3.1234014882408,0.115121679702334,0,0
"302",3.1337961643829,0.115188595616566,0,0
"303",3.144190840525,0.115258693216588,0,0
"304",3.1545855166671,0.11533147133575,0,0
"305",3.1649801928092,0.115406523948485,0,0
"306",3.17537486895129,0.115483449557908,0,0
"307",3.18576954509339,0.115561852544255,0,0
"308",3.19616422123549,0.115641344408546,0,0
"309",3.20655889737759,0.115721544902945,0,0
"310",3.21695357351969,0.115802083040094,0,0
"311",3.22734824966178,0.11588259797475,0,0
"312",3.23774292580388,0.115962739752232,0,0
"313",3.24813760194598,0.116042169919574,0,0
"314",3.25853227808808,0.116120512312904,0,0
"315",3.26892695423018,0.116197373836393,0,0
"316",3.27932163037228,0.116272521258495,0,0
"317",3.28971630651437,0.116345669851201,0,0
"318",3.30011098265647,0.116416547196788,0,0
"319",3.31050565879857,0.116484892910513,0,0
"320",3.32090033494067,0.116550458265386,0,0
"321",3.33129501108277,0.116613005733757,0,0
"322",3.34168968722486,0.116672308462306,0,0
"323",3.35208436336696,0.116728149698662,0,0
"324",3.36247903950906,0.116780322189301,0,0
"325",3.37287371565116,0.116828627569563,0,0
"326",3.38326839179326,0.116872873305482,0,0
"327",3.39366306793536,0.116912452434464,0,0
"328",3.40405774407745,0.116947581484557,0,0
"329",3.41445242021955,0.116978094474494,0,0
"330",3.42484709636165,0.117003831878857,0,0
"331",3.43524177250375,0.117024640558306,0,0
"332",3.44563644864585,0.117040373847481,0,0
"333",3.45603112478794,0.117050891813453,0,0
"334",3.46642580093004,0.117056061694634,0,0
"335",3.47682047707214,0.117055758526777,0,0
"336",3.48721515321424,0.117049865959151,0,0
"337",3.49760982935634,0.117038277260242,0,0
"338",3.50800450549843,0.117020896508406,0,0
"339",3.51839918164053,0.116997270421915,0,0
"340",3.52879385778263,0.116967484860407,0,0
"341",3.53918853392473,0.116931694096732,0,0
"342",3.54958321006683,0.116889868131108,0,0
"343",3.55997788620893,0.116841997132002,0,0
"344",3.57037256235102,0.116788093404863,0,0
"345",3.58076723849312,0.11672819335943,0,0
"346",3.59116191463522,0.11666235943847,0,0
"347",3.60155659077732,0.116590681969472,0,0
"348",3.61195126691942,0.116513280899937,0,0
"349",3.62234594306152,0.116430307376688,0,0
"350",3.63274061920361,0.116341945129959,0,0
"351",3.64313529534571,0.116248279681319,0,0
"352",3.65352997148781,0.11614939681437,0,0
"353",3.66392464762991,0.116045955065691,0,0
"354",3.67431932377201,0.115938289605702,0,0
"355",3.6847139999141,0.115826770426834,0,0
"356",3.6951086760562,0.115711801504137,0,0
"357",3.7055033521983,0.115593819542409,0,0
"358",3.7158980283404,0.115473292304493,0,0
"359",3.7262927044825,0.115350716521108,0,0
"360",3.73668738062459,0.115226615388405,0,0
"361",3.74708205676669,0.115101535665292,0,0
"362",3.75747673290879,0.11497604438837,0,0
"363",3.76787140905089,0.114850725228015,0,0
"364",3.77826608519299,0.114726307089659,0,0
"365",3.78866076133509,0.114603398436009,0,0
"366",3.79905543747718,0.114482600051582,0,0
"367",3.80945011361928,0.114364515758334,0,0
"368",3.81984478976138,0.114249740870158,0,0
"369",3.83023946590348,0.114138857191122,0,0
"370",3.84063414204558,0.114032428014531,0,0
"371",3.85102881818767,0.113930993177763,0,0
"372",3.86142349432977,0.113835064227682,0,0
"373",3.87181817047187,0.113745119750476,0,0
"374",3.88221284661397,0.113661600918279,0,0
"375",3.89260752275607,0.113584907302693,0,0
"376",3.90300219889817,0.113515795608839,0,0
"377",3.91339687504026,0.113454530936699,0,0
"378",3.92379155118236,0.1134010371048,0,0
"379",3.93418622732446,0.113355491466242,0,0
"380",3.94458090346656,0.113318013722139,0,0
"381",3.95497557960866,0.113288664601024,0,0
"382",3.96537025575075,0.113267445053057,0,0
"383",3.97576493189285,0.113254295964457,0,0
"384",3.98615960803495,0.113249098392083,0,0
"385",3.99655428417705,0.113251674312683,0,0
"386",4.00694896031915,0.113261787876119,0,0
"387",4.01734363646125,0.11327914714695,0,0
"388",4.02773831260334,0.113303525520976,0,0
"389",4.03813298874544,0.113334851364571,0,0
"390",4.04852766488754,0.113372126115851,0,0
"391",4.05892234102964,0.113414846188553,0,0
"392",4.06931701717174,0.11346246943015,0,0
"393",4.07971169331383,0.113514419403917,0,0
"394",4.09010636945593,0.113570089894952,0,0
"395",4.10050104559803,0.113628849598753,0,0
"396",4.11089572174013,0.113690046950848,0,0
"397",4.12129039788223,0.113753015056339,0,0
"398",4.13168507402433,0.113817076678895,0,0
"399",4.14207975016642,0.11388154924978,0,0
"400",4.15247442630852,0.113945749858901,0,0
"401",4.16286910245062,0.114008860575751,0,0
"402",4.17326377859272,0.114070196811373,0,0
"403",4.18365845473482,0.114129127944104,0,0
"404",4.19405313087691,0.11418502772861,0,0
"405",4.20444780701901,0.114237295187643,0,0
"406",4.21484248316111,0.114285358608252,0,0
"407",4.22523715930321,0.114328679294357,0,0
"408",4.23563183544531,0.114366755059467,0,0
"409",4.2460265115874,0.114399123445567,0,0
"410",4.2564211877295,0.114425364656483,0,0
"411",4.2668158638716,0.114445104196079,0,0
"412",4.2772105400137,0.11445801520363,0,0
"413",4.2876052161558,0.114463489720209,0,0
"414",4.2979998922979,0.114461228991341,0,0
"415",4.30839456843999,0.114451446062249,0,0
"416",4.31878924458209,0.114434041411993,0,0
"417",4.32918392072419,0.114408970220485,0,0
"418",4.33957859686629,0.114376242577302,0,0
"419",4.34997327300839,0.114335923382243,0,0
"420",4.36036794915049,0.114288131941718,0,0
"421",4.37076262529258,0.114233041265701,0,0
"422",4.38115730143468,0.1141708770706,0,0
"423",4.39155197757678,0.11410191649394,0,0
"424",4.40194665371888,0.114026486527318,0,0
"425",4.41234132986098,0.113944906290191,0,0
"426",4.42273600600307,0.113857222263723,0,0
"427",4.43313068214517,0.113764440511699,0,0
"428",4.44352535828727,0.113667079352002,0,0
"429",4.45392003442937,0.113565693386569,0,0
"430",4.46431471057147,0.113460870248603,0,0
"431",4.47470938671356,0.113353227143572,0,0
"432",4.48510406285566,0.11324340719688,0,0
"433",4.49549873899776,0.113132075622066,0,0
"434",4.50589341513986,0.113019915724328,0,0
"435",4.51628809128196,0.112907624755249,0,0
"436",4.52668276742406,0.112795909635631,0,0
"437",4.53707744356615,0.112685482564471,0,0
"438",4.54747211970825,0.11257725936761,0,0
"439",4.55786679585035,0.112471946941956,0,0
"440",4.56826147199245,0.112370189217563,0,0
"441",4.57865614813455,0.11227266615385,0,0
"442",4.58905082427664,0.112180037561601,0,0
"443",4.59944550041874,0.112092938535187,0,0
"444",4.60984017656084,0.112011974959215,0,0
"445",4.62023485270294,0.111937719117004,0,0
"446",4.63062952884504,0.111870705428785,0,0
"447",4.64102420498714,0.111811426347883,0,0
"448",4.65141888112923,0.111760328443313,0,0
"449",4.66181355727133,0.111717808697239,0,0
"450",4.67220823341343,0.111684547551418,0,0
"451",4.68260290955553,0.111661082427005,0,0
"452",4.69299758569763,0.111647082909724,0,0
"453",4.70339226183973,0.111642692543482,0,0
"454",4.71378693798182,0.11164799018068,0,0
"455",4.72418161412392,0.11166298846938,0,0
"456",4.73457629026602,0.111687632755232,0,0
"457",4.74497096640812,0.111721800414684,0,0
"458",4.75536564255022,0.111765300633423,0,0
"459",4.76576031869231,0.111817874641219,0,0
"460",4.77615499483441,0.111879196411359,0,0
"461",4.78654967097651,0.111948873829722,0,0
"462",4.79694434711861,0.112026460574328,0,0
"463",4.80733902326071,0.112112059114871,0,0
"464",4.8177336994028,0.11220431943665,0,0
"465",4.8281283755449,0.112302587866962,0,0
"466",4.838523051687,0.112406159750371,0,0
"467",4.8489177278291,0.112514283639527,0,0
"468",4.8593124039712,0.112626165858672,0,0
"469",4.8697070801133,0.112740975410413,0,0
"470",4.88010175625539,0.112857849193106,0,0
"471",4.89049643239749,0.112975897493121,0,0
"472",4.90089110853959,0.113094209713422,0,0
"473",4.91128578468169,0.113211860297336,0,0
"474",4.92168046082379,0.113327914804089,0,0
"475",4.93207513696588,0.113441207908037,0,0
"476",4.94246981310798,0.113550750301974,0,0
"477",4.95286448925008,0.113655712026009,0,0
"478",4.96325916539218,0.113755195051163,0,0
"479",4.97365384153428,0.113848326597808,0,0
"480",4.98404851767638,0.113934264928302,0,0
"481",4.99444319381847,0.114012204902913,0,0
"482",5.00483786996057,0.114081383254074,0,0
"483",5.01523254610267,0.114141083536181,0,0
"484",5.02562722224477,0.114190640710641,0,0
"485",5.03602189838687,0.114229445328797,0,0
"486",5.04641657452896,0.114256947278572,0,0
"487",5.05681125067106,0.114272317463488,0,0
"488",5.06720592681316,0.114274587917267,0,0
"489",5.07760060295526,0.114264239159432,0,0
"490",5.08799527909736,0.114241011569561,0,0
"491",5.09838995523946,0.114204716190815,0,0
"492",5.10878463138155,0.114155234927325,0,0
"493",5.11917930752365,0.114092520190525,0,0
"494",5.12957398366575,0.114016594002882,0,0
"495",5.13996865980785,0.113927546572213,0,0
"496",5.15036333594995,0.113825534354364,0,0
"497",5.16075801209204,0.113710777626477,0,0
"498",5.17115268823414,0.113583557597299,0,0
"499",5.18154736437624,0.113444213085027,0,0
"500",5.19194204051834,0.113292137320528,0,0
"501",5.20233671666044,0.113128795428935,0,0
"502",5.21273139280254,0.112954772586102,0,0
"503",5.22312606894463,0.112770608430584,0,0
"504",5.23352074508673,0.112576875607115,0,0
"505",5.24391542122883,0.112374174632626,0,0
"506",5.25431009737093,0.112163128685415,0,0
"507",5.26470477351303,0.111944378367193,0,0
"508",5.27509944965512,0.11171857648729,0,0
"509",5.28549412579722,0.111486382917482,0,0
"510",5.29588880193932,0.111248459564544,0,0
"511",5.30628347808142,0.111005465505954,0,0
"512",5.31667815422352,0.110757852579434,0,0
"513",5.32707283036561,0.110506408238296,0,0
"514",5.33746750650771,0.1102519334158,0,0
"515",5.34786218264981,0.109995022746921,0,0
"516",5.35825685879191,0.109736246135159,0,0
"517",5.36865153493401,0.109476145997009,0,0
"518",5.37904621107611,0.109215234916036,0,0
"519",5.3894408872182,0.108953993716954,0,0
"520",5.3998355633603,0.10869286996541,0,0
"521",5.4102302395024,0.10843227689445,0,0
"522",5.4206249156445,0.108172592753956,0,0
"523",5.4310195917866,0.107914160574712,0,0
"524",5.4414142679287,0.107657324325729,0,0
"525",5.45180894407079,0.107402494969874,0,0
"526",5.46220362021289,0.107149780069906,0,0
"527",5.47259829635499,0.106899376591353,0,0
"528",5.48299297249709,0.106651451818747,0,0
"529",5.49338764863919,0.106406145348175,0,0
"530",5.50378232478128,0.106163571278567,0,0
"531",5.51417700092338,0.10592382056281,0,0
"532",5.52457167706548,0.105686963478807,0,0
"533",5.53496635320758,0.105453052180156,0,0
"534",5.54536102934968,0.105222123286078,0,0
"535",5.55575570549177,0.104994200470703,0,0
"536",5.56615038163387,0.104769297012721,0,0
"537",5.57654505777597,0.104547662591358,0,0
"538",5.58693973391807,0.104329099412019,0,0
"539",5.59733441006017,0.104113556228929,0,0
"540",5.60772908620227,0.103901028857857,0,0
"541",5.61812376234436,0.103691514332879,0,0
"542",5.62851843848646,0.103485012295886,0,0
"543",5.63891311462856,0.103281526124562,0,0
"544",5.64930779077066,0.103081063788274,0,0
"545",5.65970246691276,0.102883638425369,0,0
"546",5.67009714305485,0.102689268639487,0,0
"547",5.68049181919695,0.102497978516542,0,0
"548",5.69088649533905,0.102309797367994,0,0
"549",5.70128117148115,0.102124905146543,0,0
"550",5.71167584762325,0.10194336199236,0,0
"551",5.72207052376535,0.101765049741065,0,0
"552",5.73246519990744,0.101590010619238,0,0
"553",5.74285987604954,0.101418286233395,0,0
"554",5.75325455219164,0.101249915916386,0,0
"555",5.76364922833374,0.101084934971182,0,0
"556",5.77404390447584,0.100923372843101,0,0
"557",5.78443858061793,0.100765251252271,0,0
"558",5.79483325676003,0.100610582318467,0,0
"559",5.80522793290213,0.100459366710421,0,0
"560",5.81562260904423,0.100311591851309,0,0
"561",5.82601728518633,0.100167266409612,0,0
"562",5.83641196132842,0.100026590307767,0,0
"563",5.84680663747052,0.0998892020112646,0,0
"564",5.85720131361262,0.0997550127561588,0,0
"565",5.86759598975472,0.0996239130890401,0,0
"566",5.87799066589682,0.0994957722080812,0,0
"567",5.88838534203892,0.0993704375559064,0,0
"568",5.89878001818101,0.0992477346761722,0,0
"569",5.90917469432311,0.0991274673426003,0,0
"570",5.91956937046521,0.09900941796598,0,0
"571",5.92996404660731,0.0988933482813987,0,0
"572",5.94035872274941,0.0987790003146699,0,0
"573",5.95075339889151,0.0986660976236547,0,0
"574",5.9611480750336,0.0985544033505093,0,0
"575",5.9715427511757,0.098443510637983,0,0
"576",5.9819374273178,0.0983330668371992,0,0
"577",5.9923321034599,0.0982227370530158,0,0
"578",6.002726779602,0.0981121793808348,0,0
"579",6.01312145574409,0.0980010476212632,0,0
"580",6.02351613188619,0.0978889941194749,0,0
"581",6.03391080802829,0.097775672699595,0,0
"582",6.04430548417039,0.0976607416629442,0,0
"583",6.05470016031249,0.0975438668177768,0,0
"584",6.06509483645458,0.0974247245072411,0,0
"585",6.07548951259668,0.0973030046016916,0,0
"586",6.08588418873878,0.0971782949351289,0,0
"587",6.09627886488088,0.0970502147170657,0,0
"588",6.10667354102298,0.0969186912298333,0,0
"589",6.11706821716508,0.0967835065765112,0,0
"590",6.12746289330717,0.0966444706077992,0,0
"591",6.13785756944927,0.0965014227701036,0,0
"592",6.14825224559137,0.0963542336687864,0,0
"593",6.15864692173347,0.0962028063252633,0,0
"594",6.16904159787557,0.0960470771097741,0,0
"595",6.17943627401766,0.095887016335048,0,0
"596",6.18983095015976,0.0957226284997106,0,0
"597",6.20022562630186,0.0955539521741105,0,0
"598",6.21062030244396,0.095381050429077,0,0
"599",6.22101497858606,0.095203666841846,0,0
"600",6.23140965472816,0.0950223460874906,0,0
"601",6.24180433087025,0.0948372643310669,0,0
"602",6.25219900701235,0.0946486246074956,0,0
