"","x","y","critical_span_condition","reread_condition"
"1",0.0173684798948178,0.0504160445839037,0,0
"2",0.0397079698138794,0.0530880928885144,0,0
"3",0.0620474597329409,0.0556736920228712,0,0
"4",0.0843869496520024,0.0581567426359892,0,0
"5",0.106726439571064,0.0605234258896571,0,0
"6",0.129065929490125,0.0627624889463699,0,0
"7",0.151405419409187,0.0648654518848887,0,0
"8",0.173744909328248,0.0668267299538685,0,0
"9",0.19608439924731,0.0686436684503888,0,0
"10",0.218423889166371,0.0703164909282225,0,0
"11",0.240763379085433,0.0718481647350311,0,0
"12",0.263102869004494,0.0732409917236201,0,0
"13",0.285442358923556,0.0745036079293332,0,0
"14",0.307781848842617,0.0756492550952302,0,0
"15",0.330121338761679,0.0766893359761288,0,0
"16",0.35246082868074,0.0776363153387585,0,0
"17",0.374800318599802,0.0785033118589405,0,0
"18",0.397139808518864,0.0793036966632672,0,0
"19",0.419479298437925,0.0800507110794043,0,0
"20",0.441818788356986,0.0807571146864453,0,0
"21",0.464158278276048,0.0814348729843361,0,0
"22",0.486497768195109,0.0820948920241768,0,0
"23",0.508837258114171,0.0827468052516344,0,0
"24",0.531176748033233,0.0833988156998589,0,0
"25",0.553516237952294,0.0840575946031589,0,0
"26",0.575855727871355,0.0847282355544444,0,0
"27",0.598195217790417,0.0854142615527657,0,0
"28",0.620534707709478,0.0861176807253379,0,0
"29",0.64287419762854,0.0868390851935743,0,0
"30",0.665213687547602,0.0875777865071872,0,0
"31",0.687553177466663,0.0883319803077236,0,0
"32",0.709892667385724,0.0890989324083127,0,0
"33",0.732232157304786,0.0898751782879302,0,0
"34",0.754571647223848,0.0906567391566894,0,0
"35",0.776911137142909,0.0914390083126768,0,0
"36",0.799250627061971,0.0922173765888074,0,0
"37",0.821590116981032,0.0929874958915524,0,0
"38",0.843929606900093,0.0937452551765031,0,0
"39",0.866269096819155,0.0944869056869283,0,0
"40",0.888608586738217,0.0952091585091017,0,0
"41",0.910948076657278,0.0959092534233103,0,0
"42",0.93328756657634,0.0965849992200981,0,0
"43",0.955627056495401,0.0972347867539641,0,0
"44",0.977966546414463,0.0978575769802126,0,0
"45",1.00030603633352,0.0984528670308581,0,0
"46",1.02264552625259,0.0990206380073547,0,0
"47",1.04498501617165,0.0995612885865365,0,0
"48",1.06732450609071,0.100075558747469,0,0
"49",1.08966399600977,0.100564447937542,0,0
"50",1.11200348592883,0.101029131822572,0,0
"51",1.13434297584789,0.10147088143287,0,0
"52",1.15668246576695,0.101890988056263,0,0
"53",1.17902195568602,0.102290696675296,0,0
"54",1.20136144560508,0.102671150135567,0,0
"55",1.22370093552414,0.10303334560086,0,0
"56",1.2460404254432,0.103377984519436,0,0
"57",1.26837991536226,0.103705127585888,0,0
"58",1.29071940528132,0.104015915844908,0,0
"59",1.31305889520038,0.104310569142775,0,0
