"","x","y","critical_span_condition","reread_condition"
"115",1.19399326954031,0.135902571969529,0,0
"116",1.20446289589497,0.135937939712364,0,0
"117",1.21493252224964,0.135961536304113,0,0
"118",1.2254021486043,0.135973579035206,0,0
"119",1.23587177495897,0.135974916157826,0,0
"120",1.24634140131363,0.135965826369166,0,0
"121",1.2568110276683,0.135946606699905,0,0
"122",1.26728065402296,0.135917570478209,0,0
"123",1.27775028037762,0.13587904531172,0,0
"124",1.28821990673229,0.135831371108021,0,0
"125",1.29868953308695,0.135774898153253,0,0
"126",1.30915915944162,0.135709985267623,0,0
"127",1.31962878579628,0.135636998055399,0,0
"128",1.33009841215095,0.135556307265669,0,0
"129",1.34056803850561,0.135467938141994,0,0
"130",1.35103766486028,0.135372338025121,0,0
"131",1.36150729121494,0.13527024705055,0,0
"132",1.37197691756961,0.135162042308117,0,0
"133",1.38244654392427,0.135048099644875,0,0
"134",1.39291617027893,0.134928793083017,0,0
"135",1.4033857966336,0.134804494409163,0,0
"136",1.41385542298826,0.134675572931988,0,0
"137",1.42432504934293,0.134542395402954,0,0
"138",1.43479467569759,0.13440532609272,0,0
"139",1.44526430205226,0.134264727013689,0,0
"140",1.45573392840692,0.134120958277135,0,0
"141",1.46620355476159,0.13397425041843,0,0
"142",1.47667318111625,0.133825038933609,0,0
"143",1.48714280747091,0.133673812133632,0,0
"144",1.49761243382558,0.133520929049545,0,0
"145",1.50808206018024,0.133366750541096,0,0
"146",1.51855168653491,0.133211640097092,0,0
"147",1.52902131288957,0.133055964615513,0,0
"148",1.53949093924424,0.132900095140979,0,0
"149",1.5499605655989,0.132744407537344,0,0
"150",1.56043019195357,0.132589283073683,0,0
"151",1.57089981830823,0.132435108902648,0,0
"152",1.58136944466289,0.132282278411137,0,0
"153",1.59183907101756,0.132131316918267,0,0
"154",1.60230869737222,0.13198267480394,0,0
"155",1.61277832372689,0.131836689359017,0,0
"156",1.62324795008155,0.131693781004441,0,0
"157",1.63371757643622,0.13155437506717,0,0
"158",1.64418720279088,0.131418900849197,0,0
"159",1.65465682914555,0.131287790479938,0,0
"160",1.66512645550021,0.131161477553628,0,0
"161",1.67559608185487,0.131040395556283,0,0
"162",1.68606570820954,0.130924976089668,0,0
"163",1.6965353345642,0.130815646902605,0,0
"164",1.70700496091887,0.130712829742745,0,0
"165",1.71747458727353,0.130617377204884,0,0
"166",1.7279442136282,0.130529623478993,0,0
"167",1.73841383998286,0.13044966703913,0,0
"168",1.74888346633753,0.13037787316159,0,0
"169",1.75935309269219,0.13031458672495,0,0
"170",1.76982271904685,0.130260129420169,0,0
"171",1.78029234540152,0.13021479697545,0,0
"172",1.79076197175618,0.130178856425302,0,0
"173",1.80123159811085,0.13015254345332,0,0
"174",1.81170122446551,0.130136059837803,0,0
"175",1.82217085082018,0.130129571028782,0,0
"176",1.83264047717484,0.130133203884022,0,0
"177",1.84311010352951,0.130147682832684,0,0
"178",1.85357972988417,0.130172800046603,0,0
"179",1.86404935623884,0.130208149611249,0,0
"180",1.8745189825935,0.130253667668647,0,0
"181",1.88498860894816,0.130309243421695,0,0
"182",1.89545823530283,0.1303747185725,0,0
"183",1.90592786165749,0.130449887067641,0,0
"184",1.91639748801216,0.130534495155483,0,0
"185",1.92686711436682,0.130628241757786,0,0
"186",1.93733674072149,0.1307307791549,0,0
"187",1.94780636707615,0.130841713981033,0,0
"188",1.95827599343082,0.130960608523288,0,0
"189",1.96874561978548,0.131087428944043,0,0
"190",1.97921524614014,0.131221342774342,0,0
"191",1.98968487249481,0.131361515403521,0,0
"192",2.00015449884947,0.131507338765862,0,0
"193",2.01062412520414,0.131658172849607,0,0
"194",2.0210937515588,0.13181334868361,0,0
"195",2.03156337791347,0.131972171490941,0,0
"196",2.04203300426813,0.132133923986503,0,0
"197",2.0525026306228,0.132297869795345,0,0
"198",2.06297225697746,0.13246325696818,0,0
"199",2.07344188333212,0.132629321570704,0,0
"200",2.08391150968679,0.132795291323531,0,0
"201",2.09438113604145,0.13296026712202,0,0
"202",2.10485076239612,0.133123390774474,0,0
"203",2.11532038875078,0.133283919847167,0,0
"204",2.12579001510545,0.133441090212771,0,0
"205",2.13625964146011,0.133594149522924,0,0
"206",2.14672926781478,0.133742360609157,0,0
"207",2.15719889416944,0.133885004777685,0,0
"208",2.16766852052411,0.134021384984619,0,0
"209",2.17813814687877,0.134150828879429,0,0
"210",2.18860777323343,0.134272691705685,0,0
"211",2.1990773995881,0.134386359049345,0,0
"212",2.20954702594276,0.13449124942598,0,0
"213",2.22001665229743,0.13458611277478,0,0
"214",2.23048627865209,0.134670767192597,0,0
"215",2.24095590500676,0.134745034133719,0,0
"216",2.25142553136142,0.134808502998709,0,0
"217",2.26189515771609,0.13486080714005,0,0
"218",2.27236478407075,0.134901625196221,0,0
"219",2.28283441042541,0.134930682230966,0,0
"220",2.29330403678008,0.134947750676955,0,0
"221",2.30377366313474,0.13495265108353,0,0
"222",2.31424328948941,0.134945252668675,0,0
"223",2.32471291584407,0.134925473675778,0,0
"224",2.33518254219874,0.13489328153621,0,0
"225",2.3456521685534,0.134847783778758,0,0
"226",2.35612179490807,0.134789655132404,0,0
"227",2.36659142126273,0.134719354850328,0,0
"228",2.37706104761739,0.13463706227747,0,0
"229",2.38753067397206,0.134543003245258,0,0
"230",2.39800030032672,0.134437448972175,0,0
"231",2.40846992668139,0.134320714795056,0,0
"232",2.41893955303605,0.134193158736321,0,0
"233",2.42940917939072,0.134055179912873,0,0
"234",2.43987880574538,0.133907216792861,0,0
"235",2.45034843210005,0.133749745306999,0,0
"236",2.46081805845471,0.133583276821622,0,0
"237",2.47128768480937,0.133407760530959,0,0
"238",2.48175731116404,0.133224305717123,0,0
"239",2.4922269375187,0.133033723614681,0,0
"240",2.50269656387337,0.132836652427431,0,0
"241",2.51316619022803,0.132633752288318,0,0
"242",2.5236358165827,0.132425702529238,0,0
"243",2.53410544293736,0.132213198887799,0,0
"244",2.54457506929203,0.131996950661502,0,0
"245",2.55504469564669,0.13177767781996,0,0
"246",2.56551432200136,0.131556108085768,0,0
"247",2.57598394835602,0.13133297399469,0,0
"248",2.58645357471068,0.131109009945764,0,0
"249",2.59692320106535,0.130885011102919,0,0
"250",2.60739282742001,0.130661804598744,0,0
"251",2.61786245377468,0.130440109255747,0,0
"252",2.62833208012934,0.130220631796867,0,0
"253",2.63880170648401,0.130004064714913,0,0
"254",2.64927133283867,0.129791083538534,0,0
"255",2.65974095919334,0.129582344167891,0,0
"256",2.670210585548,0.129378480288411,0,0
"257",2.68068021190266,0.129180100870699,0,0
"258",2.69114983825733,0.128987787764337,0,0
"259",2.70161946461199,0.128802093393036,0,0
"260",2.71208909096666,0.128623538558246,0,0
"261",2.72255871732132,0.128453284074662,0,0
"262",2.73302834367599,0.128291333495487,0,0
"263",2.74349797003065,0.128137949894932,0,0
"264",2.75396759638532,0.127993492190667,0,0
"265",2.76443722273998,0.127858277850651,0,0
"266",2.77490684909464,0.127732581613188,0,0
"267",2.78537647544931,0.12761663436285,0,0
"268",2.79584610180397,0.127510622166827,0,0
"269",2.80631572815864,0.12741468547593,0,0
"270",2.8167853545133,0.127328918494266,0,0
"271",2.82725498086797,0.127253368721249,0,0
"272",2.83772460722263,0.127188036669329,0,0
"273",2.8481942335773,0.127133734316445,0,0
"274",2.85866385993196,0.127089626026883,0,0
"275",2.86913348628662,0.127055403588994,0,0
"276",2.87960311264129,0.127030863529005,0,0
"277",2.89007273899595,0.127015757307019,0,0
"278",2.90054236535062,0.127009792294986,0,0
"279",2.91101199170528,0.127012632940904,0,0
"280",2.92148161805995,0.127023902117816,0,0
"281",2.93195124441461,0.127043182655392,0,0
"282",2.94242087076928,0.127070019051177,0,0
"283",2.95289049712394,0.127103919357794,0,0
"284",2.9633601234786,0.127144357241554,0,0
"285",2.97382974983327,0.127191239026355,0,0
"286",2.98429937618793,0.127243443522389,0,0
"287",2.9947690025426,0.127300275953928,0,0
"288",3.00523862889726,0.127361089235691,0,0
"289",3.01570825525193,0.127425216300927,0,0
"290",3.02617788160659,0.127491973122927,0,0
"291",3.03664750796126,0.127560661835016,0,0
"292",3.04711713431592,0.127630573935803,0,0
"293",3.05758676067059,0.127700993565667,0,0
"294",3.06805638702525,0.127771200839643,0,0
"295",3.07852601337991,0.127840475221184,0,0
"296",3.08899563973458,0.127908098920576,0,0
"297",3.09946526608924,0.127973067355603,0,0
"298",3.10993489244391,0.128034797096149,0,0
"299",3.12040451879857,0.128092627667737,0,0
"300",3.13087414515324,0.128145894708268,0,0
"301",3.1413437715079,0.128193955092816,0,0
"302",3.15181339786257,0.12823619000098,0,0
"303",3.16228302421723,0.128272007861101,0,0
"304",3.17275265057189,0.128300847153453,0,0
"305",3.18322227692656,0.12832217905502,0,0
"306",3.19369190328122,0.128335509909058,0,0
"307",3.20416152963589,0.128340383503393,0,0
"308",3.21463115599055,0.128336383142277,0,0
"309",3.22510078234522,0.128322225706932,0,0
"310",3.23557040869988,0.128298369027734,0,0
"311",3.24604003505455,0.128264599196359,0,0
"312",3.25650966140921,0.128220691300649,0,0
"313",3.26697928776387,0.128166466884734,0,0
"314",3.27744891411854,0.128101794296333,0,0
"315",3.2879185404732,0.128026588757631,0,0
"316",3.29838816682787,0.127940812159736,0,0
"317",3.30885779318253,0.127844472582752,0,0
"318",3.3193274195372,0.127737623545547,0,0
"319",3.32979704589186,0.127620362991401,0,0
"320",3.34026667224653,0.127492832017742,0,0
"321",3.35073629860119,0.127354261615818,0,0
"322",3.36120592495586,0.127205854503387,0,0
"323",3.37167555131052,0.127047916600921,0,0
"324",3.38214517766518,0.126880755723022,0,0
"325",3.39261480401985,0.126704711545645,0,0
"326",3.40308443037451,0.126520152996801,0,0
"327",3.41355405672918,0.126327475532306,0,0
"328",3.42402368308384,0.126127098320268,0,0
"329",3.43449330943851,0.125919461358585,0,0
"330",3.44496293579317,0.125705022550201,0,0
"331",3.45543256214784,0.125484254761063,0,0
"332",3.4659021885025,0.125257642885665,0,0
"333",3.47637181485716,0.125025207341394,0,0
"334",3.48684144121183,0.124788032589487,0,0
"335",3.49731106756649,0.124546623964842,0,0
"336",3.50778069392116,0.124301484552981,0,0
"337",3.51825032027582,0.124053114500177,0,0
"338",3.52871994663049,0.123802008765078,0,0
"339",3.53918957298515,0.123548655043458,0,0
"340",3.54965919933982,0.123293531877578,0,0
"341",3.56012882569448,0.123037106959268,0,0
"342",3.57059845204914,0.122779835633334,0,0
"343",3.58106807840381,0.122522159605339,0,0
"344",3.59153770475847,0.122264507086772,0,0
"345",3.60200733111314,0.12200737963912,0,0
"346",3.6124769574678,0.121751163765444,0,0
"347",3.62294658382247,0.121496231344994,0,0
"348",3.63341621017713,0.121242937175796,0,0
"349",3.6438858365318,0.120991618963919,0,0
"350",3.65435546288646,0.120742597451653,0,0
"351",3.66482508924112,0.12049617666668,0,0
"352",3.67529471559579,0.120252644273125,0,0
"353",3.68576434195045,0.120012272004396,0,0
"354",3.69623396830512,0.119775316157069,0,0
"355",3.70670359465978,0.119542018124714,0,0
"356",3.71717322101445,0.119312627509961,0,0
"357",3.72764284736911,0.119087748878844,0,0
"358",3.73811247372378,0.118867208920259,0,0
"359",3.74858210007844,0.118651190225065,0,0
"360",3.75905172643311,0.118439863170249,0,0
"361",3.76952135278777,0.118233386179413,0,0
"362",3.77999097914243,0.118031905879977,0,0
"363",3.7904606054971,0.117835557148394,0,0
"364",3.80093023185176,0.117644463037252,0,0
"365",3.81139985820643,0.117458734580776,0,0
"366",3.82186948456109,0.117278470478002,0,0
"367",3.83233911091576,0.117103756655659,0,0
"368",3.84280873727042,0.11693471332801,0,0
"369",3.85327836362509,0.116771878958073,0,0
"370",3.86374798997975,0.116614774626404,0,0
"371",3.87421761633441,0.116463422185389,0,0
"372",3.88468724268908,0.11631782643303,0,0
"373",3.89515686904374,0.11617797414584,0,0
"374",3.90562649539841,0.116043833107365,0,0
"375",3.91609612175307,0.115915351155144,0,0
"376",3.92656574810774,0.115792455269659,0,0
"377",3.9370353744624,0.115675050729149,0,0
"378",3.94750500081707,0.115563020354187,0,0
"379",3.95797462717173,0.1154562238656,0,0
"380",3.96844425352639,0.115354552107248,0,0
"381",3.97891387988106,0.115258167632184,0,0
"382",3.98938350623572,0.115166398355355,0,0
"383",3.99985313259039,0.115078999401837,0,0
"384",4.01032275894505,0.11499570243878,0,0
"385",4.02079238529972,0.114916216350479,0,0
"386",4.03126201165438,0.114840228157148,0,0
"387",4.04173163800905,0.114767404180444,0,0
"388",4.05220126436371,0.114697391455477,0,0
"389",4.06267089071837,0.114629819385705,0,0
"390",4.07314051707304,0.114564301633781,0,0
"391",4.0836101434277,0.114500438238062,0,0
"392",4.09407976978237,0.114437828836357,0,0
"393",4.10454939613703,0.114376054439981,0,0
"394",4.1150190224917,0.11431458140896,0,0
"395",4.12548864884636,0.114252981089032,0,0
"396",4.13595827520103,0.114190826370978,0,0
"397",4.14642790155569,0.114127694795275,0,0
"398",4.15689752791036,0.114063171687671,0,0
"399",4.16736715426502,0.113996853293265,0,0
"400",4.17783678061968,0.113928349876201,0,0
"401",4.18830640697435,0.113857288752028,0,0
"402",4.19877603332901,0.113783317220053,0,0
"403",4.20924565968368,0.113706105363737,0,0
"404",4.21971528603834,0.113625282923704,0,0
"405",4.23018491239301,0.113540287443865,0,0
"406",4.24065453874767,0.113451179923208,0,0
"407",4.25112416510234,0.113357758905075,0,0
"408",4.261593791457,0.113259857363534,0,0
"409",4.27206341781166,0.113157343858792,0,0
"410",4.28253304416633,0.113050123376442,0,0
"411",4.29300267052099,0.112938137842557,0,0
"412",4.30347229687566,0.112821366310135,0,0
"413",4.31394192323032,0.112699824815927,0,0
"414",4.32441154958499,0.112573565910202,0,0
"415",4.33488117593965,0.112442677865434,0,0
"416",4.34535080229432,0.112307197222574,0,0
"417",4.35582042864898,0.112167045269963,0,0
"418",4.36629005500364,0.11202278227124,0,0
"419",4.37675968135831,0.111874635110715,0,0
"420",4.38722930771297,0.111722856590134,0,0
"421",4.39769893406764,0.111567722884182,0,0
"422",4.4081685604223,0.111409530837111,0,0
"423",4.41863818677697,0.111248595129393,0,0
"424",4.42910781313163,0.11108524534391,0,0
"425",4.4395774394863,0.110919822961568,0,0
"426",4.45004706584096,0.110752678316212,0,0
"427",4.46051669219562,0.110584167538438,0,0
"428",4.47098631855029,0.110414635791178,0,0
"429",4.48145594490495,0.110244457377405,0,0
"430",4.49192557125962,0.110074062681033,0,0
"431",4.50239519761428,0.109903797333833,0,0
"432",4.51286482396895,0.109733996925378,0,0
"433",4.52333445032361,0.109564984600106,0,0
"434",4.53380407667828,0.109397068833976,0,0
"435",4.54427370303294,0.109230541403954,0,0
"436",4.5547433293876,0.10906567556111,0,0
"437",4.56521295574227,0.108902724415708,0,0
"438",4.57568258209693,0.10874191954019,0,0
"439",4.5861522084516,0.108583469793616,0,0
"440",4.59662183480626,0.108427630437362,0,0
"441",4.60709146116093,0.108274712872872,0,0
"442",4.61756108751559,0.108124653880965,0,0
"443",4.62803071387026,0.107977554672993,0,0
"444",4.63850034022492,0.107833491310414,0,0
"445",4.64896996657959,0.107692514950658,0,0
"446",4.65943959293425,0.107554652264012,0,0
"447",4.66990921928891,0.107419906008482,0,0
"448",4.68037884564358,0.107288255748911,0,0
"449",4.69084847199824,0.107159658706046,0,0
"450",4.70131809835291,0.10703405072093,0,0
"451",4.71178772470757,0.106911347319758,0,0
"452",4.72225735106224,0.106791521090251,0,0
"453",4.7327269774169,0.106674544245053,0,0
"454",4.74319660377157,0.106560072539609,0,0
"455",4.75366623012623,0.106447947484612,0,0
"456",4.76413585648089,0.106337997374489,0,0
"457",4.77460548283556,0.106230038645722,0,0
"458",4.78507510919022,0.106123877228281,0,0
"459",4.79554473554489,0.106019309880926,0,0
"460",4.80601436189955,0.105916125502181,0,0
"461",4.81648398825422,0.10581410640988,0,0
"462",4.82695361460888,0.105713029583258,0,0
"463",4.83742324096355,0.105612667862702,0,0
"464",4.84789286731821,0.105512798011344,0,0
"465",4.85836249367287,0.105413162035545,0,0
"466",4.86883212002754,0.105313494450635,0,0
"467",4.8793017463822,0.10521356325046,0,0
"468",4.88977137273687,0.105113138052943,0,0
"469",4.90024099909153,0.105011990968429,0,0
"470",4.9107106254462,0.104909897425804,0,0
"471",4.92118025180086,0.104806636960262,0,0
"472",4.93164987815553,0.104701993967046,0,0
"473",4.94211950451019,0.104595758425848,0,0
"474",4.95258913086485,0.104487726600806,0,0
"475",4.96305875721952,0.104377701721141,0,0
"476",4.97352838357418,0.104265412330047,0,0
"477",4.98399800992885,0.104150577371847,0,0
"478",4.99446763628351,0.104033172697414,0,0
"479",5.00493726263818,0.103913040037858,0,0
"480",5.01540688899284,0.103790031759527,0,0
"481",5.02587651534751,0.103664011535138,0,0
"482",5.03634614170217,0.103534855024251,0,0
"483",5.04681576805683,0.10340245056297,0,0
"484",5.0572853944115,0.103266699861665,0,0
"485",5.06775502076616,0.103127518708402,0,0
"486",5.07822464712083,0.102984837674625,0,0
"487",5.08869427347549,0.102838602818457,0,0
"488",5.09916389983016,0.102688641410128,0,0
"489",5.10963352618482,0.102534840548589,0,0
"490",5.12010315253949,0.102377429771684,0,0
"491",5.13057277889415,0.102216431026835,0,0
"492",5.14104240524882,0.102051885244239,0,0
"493",5.15151203160348,0.101883852796684,0,0
"494",5.16198165795814,0.101712413879097,0,0
"495",5.17245128431281,0.101537668795435,0,0
"496",5.18292091066747,0.101359738140576,0,0
"497",5.19339053702214,0.101178762865092,0,0
"498",5.2038601633768,0.100994904211233,0,0
"499",5.21432978973147,0.100808343509096,0,0
"500",5.22479941608613,0.1006191915261,0,0
"501",5.2352690424408,0.10042766234824,0,0
"502",5.24573866879546,0.100234150849983,0,0
"503",5.25620829515012,0.100038919423475,0,0
"504",5.26667792150479,0.0998422463212762,0,0
"505",5.27714754785945,0.0996444242998065,0,0
"506",5.28761717421412,0.0994457590888927,0,0
"507",5.29808680056878,0.0992465676930981,0,0
"508",5.30855642692345,0.0990471765328372,0,0
"509",5.31902605327811,0.0988479194356165,0,0
"510",5.32949567963278,0.0986491354900303,0,0
"511",5.33996530598744,0.0984511667773748,0,0
"512",5.3504349323421,0.0982544229900841,0,0
"513",5.36090455869677,0.0980593199106672,0,0
"514",5.37137418505143,0.0978661240766802,0,0
"515",5.3818438114061,0.0976751607000792,0,0
"516",5.39231343776076,0.097486744026486,0,0
"517",5.40278306411543,0.0973011748122592,0,0
"518",5.41325269047009,0.0971187378657811,0,0
"519",5.42372231682476,0.0969396996790247,0,0
"520",5.43419194317942,0.0967643061750145,0,0
"521",5.44466156953408,0.0965927805960293,0,0
"522",5.45513119588875,0.0964253215563315,0,0
"523",5.46560082224341,0.0962621012818432,0,0
"524",5.47607044859808,0.096103471814148,0,0
"525",5.48654007495274,0.09594959719189,0,0
"526",5.49700970130741,0.0958003123540792,0,0
"527",5.50747932766207,0.0956556588232803,0,0
"528",5.51794895401674,0.0955156463995318,0,0
"529",5.5284185803714,0.0953802531166176,0,0
"530",5.53888820672607,0.0952494254782108,0,0
"531",5.54935783308073,0.0951230789713358,0,0
"532",5.55982745943539,0.0950010988516107,0,0
"533",5.57029708579006,0.0948833411918311,0,0
"534",5.58076671214472,0.0947696341826576,0,0
"535",5.59123633849939,0.0946597796715106,0,0
"536",5.60170596485405,0.0945537184295542,0,0
"537",5.61217559120872,0.0944511680285161,0,0
"538",5.62264521756338,0.0943516704901693,0,0
"539",5.63311484391805,0.0942549367072987,0,0
"540",5.64358447027271,0.0941606633435592,0,0
"541",5.65405409662737,0.0940685354230608,0,0
"542",5.66452372298204,0.093978228971444,0,0
"543",5.6749933493367,0.0938894136819824,0,0
"544",5.68546297569137,0.09380175558061,0,0
"545",5.69593260204603,0.0937149196643888,0,0
"546",5.7064022284007,0.0936285724888141,0,0
"547",5.71687185475536,0.0935423846804682,0,0
"548",5.72734148111003,0.0934560059622777,0,0
"549",5.73781110746469,0.0933690735172379,0,0
"550",5.74828073381935,0.0932812980483863,0,0
"551",5.75875036017402,0.0931923954143969,0,0
"552",5.76921998652868,0.0931020971029475,0,0
"553",5.77968961288335,0.0930101517248053,0,0
"554",5.79015923923801,0.0929163263115348,0,0
"555",5.80062886559268,0.0928204074122736,0,0
"556",5.81109849194734,0.092722201987141,0,0
"557",5.82156811830201,0.092621538096889,0,0
"558",5.83203774465667,0.0925182653903663,0,0
"559",5.84250737101133,0.0924122553932258,0,0
"560",5.852976997366,0.0923032407091235,0,0
"561",5.86344662372066,0.0921911541258441,0,0
"562",5.87391625007533,0.0920760701988386,0,0
"563",5.88438587642999,0.0919579545670704,0,0
"564",5.89485550278466,0.091836792943454,0,0
"565",5.90532512913932,0.0917125902763656,0,0
"566",5.91579475549399,0.0915853697943251,0,0
"567",5.92626438184865,0.0914551719476,0,0
"568",5.93673400820331,0.0913220532607121,0,0
"569",5.94720363455798,0.0911860851099319,0,0
"570",5.95767326091264,0.0910473524398473,0,0
"571",5.96814288726731,0.0909059524329771,0,0
"572",5.97861251362197,0.0907618536477713,0,0
"573",5.98908213997664,0.0906152323949978,0,0
"574",5.9995517663313,0.0904663254542786,0,0
"575",6.01002139268597,0.090315266777377,0,0
"576",6.02049101904063,0.090162194932012,0,0
"577",6.0309606453953,0.0900072518099852,0,0
"578",6.04143027174996,0.0898505813860294,0,0
"579",6.05189989810462,0.0896923285361148,0,0
"580",6.06236952445929,0.0895326379231337,0,0
"581",6.07283915081395,0.0893716529570478,0,0
"582",6.08330877716862,0.0892095148357077,0,0
"583",6.09377840352328,0.0890463616716598,0,0
"584",6.10424802987795,0.0888822835504811,0,0
"585",6.11471765623261,0.0887174472724176,0,0
"586",6.12518728258728,0.0885520098631092,0,0
"587",6.13565690894194,0.0883860878601663,0,0
"588",6.14612653529661,0.0882197916462179,0,0
"589",6.15659616165127,0.088053225224943,0,0
"590",6.16706578800593,0.0878864860875809,0,0
"591",6.1775354143606,0.0877196651655639,0,0
"592",6.18800504071526,0.0875528468639497,0,0
"593",6.19847466706993,0.0873861091694021,0,0
"594",6.20894429342459,0.0872195238255832,0,0
"595",6.21941391977926,0.087053156567989,0,0
"596",6.22988354613392,0.0868870890787029,0,0
"597",6.24035317248859,0.0867213756377697,0,0
"598",6.25082279884325,0.0865560537430454,0,0
"599",6.26129242519791,0.0863911668321647,0,0
"600",6.27176205155258,0.0862267542779991,0,0
"601",6.28223167790724,0.0860628517514913,0,0
"602",6.29270130426191,0.0858994915588898,0,0
