"","x","y","critical_span_condition","reread_condition"
"208",3.86935690854553,0.115785774881535,0,0
"209",3.88796342232653,0.115527099902452,0,0
"210",3.90656993610753,0.115293158148238,0,0
"211",3.92517644988852,0.115083487280404,0,0
"212",3.94378296366952,0.114897316182811,0,0
"213",3.96238947745052,0.114733533705623,0,0
"214",3.98099599123151,0.114590664951151,0,0
"215",3.99960250501251,0.114466857628389,0,0
"216",4.01820901879351,0.114359880599406,0,0
"217",4.0368155325745,0.114267136203079,0,0
"218",4.0554220463555,0.114185687295504,0,0
"219",4.0740285601365,0.11411229922405,0,0
"220",4.09263507391749,0.114043496190431,0,0
"221",4.11124158769849,0.113975630697388,0,0
"222",4.12984810147949,0.113904964054592,0,0
"223",4.14845461526049,0.113827755281716,0,0
"224",4.16706112904148,0.113740355226502,0,0
"225",4.18566764282248,0.11363930234339,0,0
"226",4.20427415660348,0.113521416376887,0,0
"227",4.22288067038447,0.11338313948902,0,0
"228",4.24148718416547,0.113222320397655,0,0
"229",4.26009369794647,0.11303753978052,0,0
"230",4.27870021172746,0.112827612628949,0,0
"231",4.29730672550846,0.112591950799483,0,0
"232",4.31591323928946,0.112330570865802,0,0
"233",4.33451975307045,0.1120440830402,0,0
"234",4.35312626685145,0.111733661909592,0,0
"235",4.37173278063245,0.111401000483426,0,0
"236",4.39033929441344,0.111048249707588,0,0
"237",4.40894580819444,0.110677946127534,0,0
"238",4.42755232197544,0.110292930762315,0,0
"239",4.44615883575643,0.109896262465219,0,0
"240",4.46476534953743,0.109491129092929,0,0
"241",4.48337186331843,0.109080759690078,0,0
"242",4.50197837709942,0.108668340635713,0,0
"243",4.52058489088042,0.108256938316174,0,0
"244",4.53919140466142,0.107849430414884,0,0
"245",4.55779791844241,0.107448447376824,0,0
"246",4.57640443222341,0.107056325048576,0,0
"247",4.59501094600441,0.106675068947013,0,0
"248",4.6136174597854,0.106306330100937,0,0
"249",4.6322239735664,0.105952099776166,0,0
"250",4.6508304873474,0.10561267517377,0,0
"251",4.66943700112839,0.105288508142986,0,0
"252",4.68804351490939,0.104979743792869,0,0
"253",4.70665002869039,0.10468620382518,0,0
"254",4.72525654247139,0.104407412702619,0,0
"255",4.74386305625238,0.104142626982167,0,0
"256",4.76246957003338,0.103890866668385,0,0
"257",4.78107608381438,0.10365094759287,0,0
"258",4.79968259759537,0.103421513986863,0,0
"259",4.81828911137637,0.103201070573783,0,0
"260",4.83689562515737,0.102988013660192,0,0
"261",4.85550213893836,0.102780660843308,0,0
"262",4.87410865271936,0.1025772790797,0,0
"263",4.89271516650036,0.102376110973715,0,0
"264",4.91132168028135,0.10217539924736,0,0
"265",4.92992819406235,0.10197340944711,0,0
"266",4.94853470784335,0.101768451028045,0,0
"267",4.96714122162434,0.10155889703062,0,0
"268",4.98574773540534,0.101343202627064,0,0
"269",5.00435424918634,0.101119922857779,0,0
"270",5.02296076296733,0.100887613125235,0,0
"271",5.04156727674833,0.100644730622457,0,0
"272",5.06017379052933,0.100390611944992,0,0
"273",5.07878030431032,0.100124416763816,0,0
"274",5.09738681809132,0.0998454960406773,0,0
"275",5.11599333187232,0.0995534100267055,0,0
"276",5.13459984565331,0.099247945852235,0,0
"277",5.15320635943431,0.0989291340238232,0,0
"278",5.17181287321531,0.0985972629336288,0,0
"279",5.1904193869963,0.098252890310671,0,0
"280",5.2090259007773,0.0978968504242589,0,0
"281",5.2276324145583,0.0975302558060539,0,0
"282",5.24623892833929,0.0971544923036413,0,0
"283",5.26484544212029,0.0967712064240017,0,0
"284",5.28345195590129,0.0963822841715397,0,0
"285",5.30205846968228,0.0959898209259377,0,0
"286",5.32066498346328,0.0955960823255509,0,0
"287",5.33927149724428,0.0952034566002548,0,0
"288",5.35787801102528,0.0948143993052312,0,0
"289",5.37648452480627,0.0944313719112855,0,0
"290",5.39509103858727,0.0940567761729117,0,0
"291",5.41369755236827,0.0936928865878773,0,0
"292",5.43230406614926,0.0933421624548723,0,0
"293",5.45091057993026,0.0930065329210593,0,0
"294",5.46951709371126,0.0926871242441617,0,0
"295",5.48812360749225,0.0923850120011658,0,0
"296",5.50673012127325,0.0921008674486362,0,0
"297",5.52533663505425,0.0918349379988398,0,0
"298",5.54394314883524,0.0915870421079719,0,0
"299",5.56254966261624,0.0913565788695905,0,0
"300",5.58115617639724,0.091142551916301,0,0
"301",5.59976269017823,0.0909436065641758,0,0
"302",5.61836920395923,0.0907580785264756,0,0
"303",5.63697571774023,0.0905840520107126,0,0
"304",5.65558223152122,0.0904194246241095,0,0
"305",5.67418874530222,0.0902619762668205,0,0
"306",5.69279525908322,0.0901094391001864,0,0
"307",5.71140177286421,0.0899595657391626,0,0
"308",5.73000828664521,0.089810193024622,0,0
"309",5.74861480042621,0.0896592990645073,0,0
"310",5.7672213142072,0.0895050516676324,0,0
"311",5.7858278279882,0.0893458467999425,0,0
"312",5.8044343417692,0.089180336236966,0,0
"313",5.82304085555019,0.0890074441342762,0,0
"314",5.84164736933119,0.0888260239292456,0,0
"315",5.86025388311219,0.0886357850884247,0,0
"316",5.87886039689318,0.0884365915548747,0,0
"317",5.89746691067418,0.0882284517476063,0,0
"318",5.91607342445518,0.0880115781955102,0,0
"319",5.93467993823618,0.0877863554395289,0,0
"320",5.95328645201717,0.0875533058337895,0,0
"321",5.97189296579817,0.0873130547588916,0,0
"322",5.99049947957917,0.0870662965992336,0,0
"323",6.00910599336016,0.0868137626423764,0,0
"324",6.02771250714116,0.0865561918483234,0,0
"325",6.04631902092216,0.0862943052240174,0,0
"326",6.06492553470315,0.0860287843336985,0,0
"327",6.08353204848415,0.0857602542856351,0,0
"328",6.10213856226515,0.0854892713630593,0,0
"329",6.12074507604614,0.0852163153116939,0,0
"330",6.13935158982714,0.0849417861555507,0,0
"331",6.15795810360814,0.0846660052830167,0,0
"332",6.17656461738913,0.0843892204228921,0,0
"333",6.19517113117013,0.0841116140123365,0,0
"334",6.21377764495113,0.0838333143448662,0,0
"335",6.23238415873212,0.0835544068704072,0,0
"336",6.25099067251312,0.0832749316225374,0,0
"337",6.26959718629412,0.0829949663862347,0,0
"338",6.28820370007511,0.0827145657998732,0,0
"339",6.30681021385611,0.082433801696913,0,0
"340",6.32541672763711,0.0821527719905169,0,0
"341",6.3440232414181,0.0818716058850397,0,0
"342",6.3626297551991,0.0815904647760098,0,0
"343",6.3812362689801,0.0813095384114655,0,0
"344",6.39984278276109,0.0810290361400235,0,0
"345",6.41844929654209,0.0807491733524352,0,0
"346",6.43705581032309,0.0804701535179942,0,0
"347",6.45566232410408,0.0801921465072743,0,0
"348",6.47426883788508,0.0799152641598486,0,0
"349",6.49287535166608,0.0796395342821425,0,0
"350",6.51148186544707,0.079364874430797,0,0
"351",6.53008837922807,0.0790910669386286,0,0
"352",6.54869489300907,0.0788177366655142,0,0
"353",6.56730140679007,0.0785443329022663,0,0
"354",6.58590792057106,0.0782701167238055,0,0
"355",6.60451443435206,0.0779941548855637,0,0
"356",6.62312094813306,0.0777153210951471,0,0
"357",6.64172746191405,0.0774322025319956,0,0
"358",6.66033397569505,0.0771431170696235,0,0
"359",6.67894048947605,0.0768465668324543,0,0
"360",6.69754700325704,0.0765408159361844,0,0
"361",6.71615351703804,0.0762240700746933,0,0
"362",6.73476003081904,0.0758945223874272,0,0
"363",6.75336654460003,0.0755504028841711,0,0
"364",6.77197305838103,0.0751900298747671,0,0
"365",6.79057957216203,0.0748118617658853,0,0
"366",6.80918608594302,0.0744145475595433,0,0
"367",6.82779259972402,0.0739969744163242,0,0
"368",6.84639911350502,0.0735583107264471,0,0
"369",6.86500562728601,0.0730980432593785,0,0
"370",6.88361214106701,0.0726160071324252,0,0
"371",6.90221865484801,0.0721124075453111,0,0
"372",6.920825168629,0.0715878324655345,0,0
"373",6.93943168241,0.0710432557125327,0,0
"374",6.958038196191,0.0704800301711975,0,0
"375",6.97664470997199,0.0698998711604182,0,0
"376",6.99525122375299,0.0693048302826983,0,0
"377",7.01385773753399,0.068697260378298,0,0
"378",7.03246425131498,0.0680797724927512,0,0
"379",7.05107076509598,0.0674550624731146,0,0
"380",7.06967727887698,0.066826421778234,0,0
"381",7.08828379265797,0.0661970524215853,0,0
"382",7.10689030643897,0.0655700439409757,0,0
"383",7.12549682021997,0.0649484434227779,0,0
"384",7.14410333400096,0.0643351969662368,0,0
"385",7.16270984778196,0.0637330950732409,0,0
"386",7.18131636156296,0.0631447234845504,0,0
"387",7.19992287534396,0.062572420759915,0,0
"388",7.21852938912495,0.0620182436262317,0,0
"389",7.23713590290595,0.0614839408072419,0,0
"390",7.25574241668695,0.0609709357147134,0,0
"391",7.27434893046794,0.0604803180403251,0,0
"392",7.29295544424894,0.0600128439556251,0,0
"393",7.31156195802994,0.0595689443199288,0,0
"394",7.33016847181093,0.0591487400267658,0,0
"395",7.34877498559193,0.0587520634000752,0,0
"396",7.36738149937293,0.0583784843904331,0,0
"397",7.38598801315392,0.0580273402244554,0,0
"398",7.40459452693492,0.0576977671288736,0,0
"399",7.42320104071592,0.0573887327828626,0,0
"400",7.44180755449691,0.0570990682429958,0,0
"401",7.46041406827791,0.0568282661828817,0,0
"402",7.47902058205891,0.0565741340531474,0,0
"403",7.4976270958399,0.0563351785192177,0,0
"404",7.5162336096209,0.0561099564193752,0,0
"405",7.5348401234019,0.0558970100752355,0,0
"406",7.55344663718289,0.0556948786951766,0,0
"407",7.57205315096389,0.0555021061061392,0,0
"408",7.59065966474489,0.0553172452572936,0,0
"409",7.60926617852588,0.0551388600738206,0,0
"410",7.62787269230688,0.054965525337599,0,0
"411",7.64647920608788,0.0547958253327669,0,0
"412",7.66508571986888,0.0546283520182457,0,0
"413",7.68369223364987,0.0544617034779368,0,0
"414",7.70229874743087,0.0542944833549166,0,0
"415",7.72090526121186,0.0541253019017401,0,0
"416",7.73951177499286,0.0539527791785532,0,0
"417",7.75811828877386,0.0537755508080474,0,0
"418",7.77672480255486,0.0535922765555042,0,0
"419",7.79533131633585,0.0534016518476047,0,0
"420",7.81393783011685,0.0532024221798323,0,0
"421",7.83254434389785,0.0529934001940128,0,0
"422",7.85115085767884,0.0527733678876607,0,0
"423",7.86975737145984,0.0525409069796665,0,0
"424",7.88836388524084,0.0522956252949535,0,0
"425",7.90697039902183,0.0520368418960539,0,0
"426",7.92557691280283,0.0517640540729349,0,0
"427",7.94418342658383,0.0514769562422255,0,0
"428",7.96278994036482,0.0511754556943843,0,0
"429",7.98139645414582,0.050859684211292,0,0
"430",8.00000296792682,0.0505300046673511,0,0
"431",8.01860948170781,0.0501870118669188,0,0
"432",8.03721599548881,0.0498315270573307,0,0
"433",8.05582250926981,0.0494645857846625,0,0
"434",8.0744290230508,0.049087419020764,0,0
"435",8.0930355368318,0.0487014277744554,0,0
"436",8.1116420506128,0.0483081516944184,0,0
"437",8.13024856439379,0.0479092324619826,0,0
"438",8.14885507817479,0.0475063730436041,0,0
"439",8.16746159195579,0.0471012941102562,0,0
"440",8.18606810573678,0.0466956891199958,0,0
"441",8.20467461951778,0.0462911796882234,0,0
"442",8.22328113329878,0.0458892729278174,0,0
"443",8.24188764707977,0.0454913224219116,0,0
"444",8.26049416086077,0.0450986418477424,0,0
"445",8.27910067464177,0.0447122524916313,0,0
"446",8.29770718842276,0.0443326934871583,0,0
"447",8.31631370220376,0.0439603958184311,0,0
"448",8.33492021598476,0.0435955460288437,0,0
"449",8.35352672976576,0.0432380959544921,0,0
"450",8.37213324354675,0.0428877808105021,0,0
"451",8.39073975732775,0.0425441447258469,0,0
"452",8.40934627110875,0.0422065724886006,0,0
"453",8.42795278488974,0.0418743259887842,0,0
"454",8.44655929867074,0.041546583644769,0,0
"455",8.46516581245174,0.0412224809827547,0,0
"456",8.48377232623273,0.0409011505140911,0,0
"457",8.50237884001373,0.0405817591244098,0,0
"458",8.52098535379473,0.0402635413490095,0,0
"459",8.53959186757572,0.0399458271530986,0,0
"460",8.55819838135672,0.0396280631510785,0,0
"461",8.57680489513772,0.0393098265696357,0,0
"462",8.59541140891871,0.0389908316651998,0,0
"463",8.61401792269971,0.0386709287250822,0,0
"464",8.63262443648071,0.0383500961898884,0,0
"465",8.6512309502617,0.0380284268091439,0,0
"466",8.6698374640427,0.0377060954073202,0,0
"467",8.6884439778237,0.0373834032388465,0,0
"468",8.70705049160469,0.0370606750883719,0,0
"469",8.72565700538569,0.036738249814883,0,0
"470",8.74426351916669,0.036416467588944,0,0
"471",8.76287003294768,0.0360956527906517,0,0
"472",8.78147654672868,0.035776101512113,0,0
"473",8.80008306050968,0.0354580743469122,0,0
"474",8.81868957429067,0.0351417947527928,0,0
"475",8.83729608807167,0.0348274528628995,0,0
"476",8.85590260185267,0.0345152142217961,0,0
"477",8.87450911563366,0.0342052325607579,0,0
"478",8.89311562941466,0.0338976654257985,0,0
"479",8.91172214319566,0.0335926912509367,0,0
"480",8.93032865697666,0.0332905263426129,0,0
"481",8.94893517075765,0.0329914402171647,0,0
"482",8.96754168453865,0.0326957678135706,0,0
"483",8.98614819831965,0.0324039172832984,0,0
"484",9.00475471210064,0.0321163723268243,0,0
"485",9.02336122588164,0.0318336883854214,0,0
"486",9.04196773966263,0.0315564823859455,0,0
"487",9.06057425344363,0.0312854288639767,0,0
"488",9.07918076722463,0.0310215720420898,0,0
"489",9.09778728100563,0.0307652861474838,0,0
"490",9.11639379478662,0.0305172019742802,0,0
"491",9.13500030856762,0.0302778737713731,0,0
"492",9.15360682234862,0.0300477465182966,0,0
"493",9.17221333612961,0.0298271253159863,0,0
"494",9.19081984991061,0.0296161486018734,0,0
"495",9.20942636369161,0.0294147667360743,0,0
"496",9.2280328774726,0.0292227272611309,0,0
"497",9.2466393912536,0.0290395678264752,0,0
"498",9.2652459050346,0.0288646174081381,0,0
"499",9.28385241881559,0.0286970060635669,0,0
"500",9.30245893259659,0.0285356830608612,0,0
"501",9.32106544637759,0.0283794428310293,0,0
"502",9.33967196015858,0.0282269578294723,0,0
"503",9.35827847393958,0.0280768170752449,0,0
"504",9.37688498772058,0.0279275688774749,0,0
"505",9.39549150150157,0.0277777660682985,0,0
"506",9.41409801528257,0.0276260119480705,0,0
"507",9.43270452906357,0.0274710051152205,0,0
"508",9.45131104284456,0.0273115814002483,0,0
"509",9.46991755662556,0.0271466509732207,0,0
"510",9.48852407040656,0.0269752783632185,0,0
"511",9.50713058418756,0.0267971389677946,0,0
"512",9.52573709796855,0.0266119683841265,0,0
"513",9.54434361174955,0.0264197545853566,0,0
"514",9.56295012553054,0.026220733817312,0,0
"515",9.58155663931154,0.0260153781335844,0,0
"516",9.60016315309254,0.0258043752628269,0,0
"517",9.61876966687353,0.025588601797486,0,0
"518",9.63737618065453,0.0253690909360134,0,0
"519",9.65598269443553,0.0251469961903091,0,0
"520",9.67458920821653,0.0249235525793854,0,0
"521",9.69319572199752,0.0247000368653265,0,0
"522",9.71180223577852,0.0244777283488451,0,0
"523",9.73040874955952,0.0242578716333493,0,0
"524",9.74901526334051,0.0240416425964939,0,0
"525",9.76762177712151,0.0238301185880435,0,0
"526",9.78622829090251,0.0236242536165267,0,0
"527",9.8048348046835,0.0234248590103612,0,0
"528",9.8234413184645,0.0232325897583853,0,0
"529",9.8420478322455,0.0230479364662332,0,0
"530",9.86065434602649,0.0228712226235617,0,0
"531",9.87926085980749,0.0227028520386607,0,0
"532",9.89786737358849,0.0225427290582816,0,0
"533",9.91647388736948,0.0223905162437604,0,0
"534",9.93508040115048,0.0222459073259343,0,0
"535",9.95368691493148,0.0221084766433415,0,0
"536",9.97229342871247,0.0219776942650857,0,0
"537",9.99089994249347,0.0218529413994728,0,0
"538",10.0095064562745,0.021733525666895,0,0
"539",10.0281129700555,0.0216186959578069,0,0
"540",10.0467194838365,0.0215076567344917,0,0
"541",10.0653259976175,0.0213995817581465,0,0
"542",10.0839325113985,0.0212936273219558,0,0
"543",10.1025390251795,0.0211889451399119,0,0
"544",10.1211455389604,0.0210846950763599,0,0
"545",10.1397520527414,0.0209800579014087,0,0
"546",10.1583585665224,0.0208742482237922,0,0
"547",10.1769650803034,0.0207665276891547,0,0
"548",10.1955715940844,0.0206562184436896,0,0
"549",10.2141781078654,0.0205427167577981,0,0
"550",10.2327846216464,0.0204255065902433,0,0
"551",10.2513911354274,0.0203041727591232,0,0
"552",10.2699976492084,0.0201784132809261,0,0
"553",10.2886041629894,0.0200478435485958,0,0
"554",10.3072106767704,0.019912609344788,0,0
"555",10.3258171905514,0.019772858014688,0,0
"556",10.3444237043324,0.0196288513950515,0,0
"557",10.3630302181134,0.0194809921535014,0,0
"558",10.3816367318944,0.0193298177213209,0,0
"559",10.4002432456754,0.0191759896979103,0,0
"560",10.4188497594564,0.0190202786709752,0,0
"561",10.4374562732374,0.0188635446018829,0,0
"562",10.4560627870184,0.0187067131428353,0,0
"563",10.4746693007994,0.0185507484698797,0,0
"564",10.4932758145804,0.0183966234208494,0,0
"565",10.5118823283614,0.0182452879075981,0,0
"566",10.5304888421424,0.0180976367155597,0,0
"567",10.5490953559234,0.0179544779004864,0,0
"568",10.5677018697044,0.0178165030341426,0,0
"569",10.5863083834854,0.0176842605326491,0,0
"570",10.6049148972664,0.0175581332212672,0,0
"571",10.6235214110474,0.0174383211495341,0,0
"572",10.6421279248284,0.0173248304762675,0,0
"573",10.6607344386094,0.0172174690039443,0,0
"574",10.6793409523904,0.0171158903669203,0,0
"575",10.6979474661713,0.0170196490575577,0,0
"576",10.7165539799523,0.0169277308439084,0,0
"577",10.7351604937333,0.0168392242053087,0,0
"578",10.7537670075143,0.0167531049616825,0,0
"579",10.7723735212953,0.0166682688063052,0,0
"580",10.7909800350763,0.0165835663154019,0,0
"581",10.8095865488573,0.0164978391110129,0,0
"582",10.8281930626383,0.0164099558476479,0,0
"583",10.8467995764193,0.0163188467465919,0,0
"584",10.8654060902003,0.0162235355082898,0,0
"585",10.8840126039813,0.0161231675843364,0,0
"586",10.9026191177623,0.0160170339756552,0,0
"587",10.9212256315433,0.0159045899307836,0,0
"588",10.9398321453243,0.0157854681358563,0,0
"589",10.9584386591053,0.0156594862044876,0,0
"590",10.9770451728863,0.015526648481124,0,0
"591",10.9956516866673,0.0153871423571673,0,0
"592",11.0142582004483,0.0152413294590517,0,0
"593",11.0328647142293,0.0150897321975992,0,0
