"","x","y","critical_span_condition","reread_condition"
"1991",2.52482563817478,0.124675992991014,1,0
"1992",2.54604596787971,0.124683771325297,1,0
"1993",2.56726629758463,0.124694533985885,1,0
"1994",2.58848662728956,0.124707262164048,1,0
"1995",2.60970695699448,0.1247207973614,1,0
"1996",2.63092728669941,0.124733842687043,1,0
"1997",2.65214761640433,0.12474497037904,1,0
"1998",2.67336794610926,0.124752635573299,1,0
"1999",2.69458827581419,0.12475519614395,1,0
"2000",2.71580860551911,0.124750938247773,1,0
"2001",2.73702893522404,0.124738107022777,1,0
"2002",2.75824926492896,0.124713914607742,1,0
"2003",2.77946959463389,0.124676830297041,1,0
"2004",2.80068992433881,0.124625657217805,1,0
"2005",2.82191025404374,0.124558954025883,1,0
"2006",2.84313058374866,0.124475465950275,1,0
"2007",2.86435091345359,0.1243741618802,1,0
"2008",2.88557124315852,0.124254267721933,1,0
"2009",2.90679157286344,0.124115295181166,1,0
"2010",2.92801190256837,0.12395706524295,1,0
"2011",2.94923223227329,0.123779725746186,1,0
"2012",2.97045256197822,0.123583025448283,1,0
"2013",2.99167289168314,0.123367398028071,1,0
"2014",3.01289322138807,0.123135611840946,1,0
"2015",3.034113551093,0.122889302216503,1,0
"2016",3.05533388079792,0.122630396439151,1,0
"2017",3.07655421050285,0.122361084775578,1,0
"2018",3.09777454020777,0.122083786163602,1,0
"2019",3.1189948699127,0.12180110911594,1,0
"2020",3.14021519961762,0.121515808441638,1,0
"2021",3.16143552932255,0.121230738431464,1,0
"2022",3.18265585902747,0.12094881167879,1,0
"2023",3.2038761887324,0.120674069730922,1,0
"2024",3.22509651843733,0.120408931761001,1,0
"2025",3.24631684814225,0.120156041429479,1,0
"2026",3.26753717784718,0.119917843398958,1,0
"2027",3.2887575075521,0.119696534680856,1,0
"2028",3.30997783725703,0.119494019371403,1,0
"2029",3.33119816696195,0.119311867605792,1,0
"2030",3.35241849666688,0.119151279533777,1,0
"2031",3.3736388263718,0.119013055083828,1,0
"2032",3.39485915607673,0.118897570235601,1,0
"2033",3.41607948578166,0.118806525221327,1,0
"2034",3.43729981548658,0.118738242749706,1,0
"2035",3.45852014519151,0.118690667841507,1,0
"2036",3.47974047489643,0.118662212286827,1,0
"2037",3.50096080460136,0.118650891477958,1,0
"2038",3.52218113430628,0.118654359189434,1,0
"2039",3.54340146401121,0.118669950067602,1,0
"2040",3.56462179371614,0.118694729170872,1,0
"2041",3.58584212342106,0.118725547755038,1,0
"2042",3.60706245312599,0.118759104359695,1,0
"2043",3.62828278283091,0.118791824196387,1,0
"2044",3.64950311253584,0.11881951385192,1,0
"2045",3.67072344224076,0.118838948964079,1,0
"2046",3.69194377194569,0.118847011322255,1,0
"2047",3.71316410165061,0.118840817647622,1,0
"2048",3.73438443135554,0.118817779196864,1,0
"2049",3.75560476106047,0.118775655350722,1,0
"2050",3.77682509076539,0.118712600089706,1,0
"2051",3.79804542047032,0.11862720038534,1,0
"2052",3.81926575017524,0.118518505674872,1,0
"2053",3.84048607988017,0.118386047739599,1,0
"2054",3.86170640958509,0.118227121469811,1,0
"2055",3.88292673929002,0.118045279478509,1,0
"2056",3.90414706899495,0.117841736968385,1,0
"2057",3.92536739869987,0.11761811884369,1,0
"2058",3.9465877284048,0.117376435745352,1,0
"2059",3.96780805810972,0.117119034502973,1,0
"2060",3.98902838781465,0.116848541531163,1,0
"2061",4.01024871751957,0.116567800299222,1,0
"2062",4.0314690472245,0.116279804107342,1,0
"2063",4.05268937692943,0.11598762549148,1,0
"2064",4.07390970663435,0.115694542629652,1,0
"2065",4.09513003633928,0.115404098880814,1,0
"2066",4.1163503660442,0.115119090051258,1,0
"2067",4.13757069574913,0.114842025156536,1,0
"2068",4.15879102545405,0.114575103625769,1,0
"2069",4.18001135515898,0.114320165106027,1,0
"2070",4.2012316848639,0.11407864757487,1,0
"2071",4.22245201456883,0.113851554607715,1,0
"2072",4.24367234427376,0.1136394324851,1,0
"2073",4.26489267397868,0.113442357652871,1,0
"2074",4.28611300368361,0.113260447291852,1,0
"2075",4.30733333338853,0.113093183443815,1,0
"2076",4.32855366309346,0.112937880078773,1,0
"2077",4.34977399279838,0.112792671729352,1,0
"2078",4.37099432250331,0.112655363466702,1,0
"2079",4.39221465220824,0.112523487072308,1,0
"2080",4.41343498191316,0.112394363137617,1,0
"2081",4.43465531161809,0.112265167731399,1,0
"2082",4.45587564132301,0.112133002191633,1,0
"2083",4.47709597102794,0.111994964536111,1,0
"2084",4.49831630073286,0.111848220944194,1,0
"2085",4.51953663043779,0.111688383841982,1,0
"2086",4.54075696014271,0.111514059739382,1,0
"2087",4.56197728984764,0.111323224504583,1,0
"2088",4.58319761955257,0.111114173043749,1,0
"2089",4.60441794925749,0.110885589739037,1,0
"2090",4.62563827896242,0.110636576323091,1,0
"2091",4.64685860866734,0.110366669514824,1,0
"2092",4.66807893837227,0.110075848096178,1,0
"2093",4.68929926807719,0.109764529318817,1,0
"2094",4.71051959778212,0.109433554741806,1,0
"2095",4.73173992748704,0.109082915378775,1,0
"2096",4.75296025719197,0.108715209968969,1,0
"2097",4.7741805868969,0.108333274843426,1,0
"2098",4.79540091660182,0.107939378456013,1,0
"2099",4.81662124630675,0.107535953853764,1,0
"2100",4.83784157601167,0.107125534441112,1,0
"2101",4.8590619057166,0.106710688582683,1,0
"2102",4.88028223542152,0.106293954613884,1,0
"2103",4.90150256512645,0.105877777805702,1,0
"2104",4.92272289483138,0.105464450781916,1,0
"2105",4.9439432245363,0.105056309876642,1,0
"2106",4.96516355424123,0.104655772906942,1,0
"2107",4.98638388394615,0.104263794438545,1,0
"2108",5.00760421365108,0.103881408727112,1,0
"2109",5.028824543356,0.103509296261447,1,0
"2110",5.05004487306093,0.103147781195335,1,0
"2111",5.07126520276585,0.102796838240388,1,0
"2112",5.09248553247078,0.10245610857675,1,0
"2113",5.11370586217571,0.102124924144602,1,0
"2114",5.13492619188063,0.101802339500257,1,0
"2115",5.15614652158556,0.101487170257576,1,0
"2116",5.17736685129048,0.101178505895181,1,0
"2117",5.19858718099541,0.100873936922983,1,0
"2118",5.21980751070033,0.100571808755187,1,0
"2119",5.24102784040526,0.100270488135955,1,0
"2120",5.26224817011019,0.0999683834164189,1,0
"2121",5.28346849981511,0.0996639899378044,1,0
"2122",5.30468882952004,0.099355931147879,1,0
"2123",5.32590915922496,0.0990429946018178,1,0
"2124",5.34712948892989,0.0987241621531675,1,0
"2125",5.36834981863481,0.0983986338040182,1,0
"2126",5.38957014833974,0.09806528142375,1,0
"2127",5.41079047804466,0.0977240105395911,1,0
"2128",5.43201080774959,0.0973751946319183,1,0
"2129",5.45323113745452,0.0970191109003571,1,0
"2130",5.47445146715944,0.0966562568376299,1,0
"2131",5.49567179686437,0.0962873308528674,1,0
"2132",5.51689212656929,0.0959132092614535,1,0
"2133",5.53811245627422,0.095534920465874,1,0
"2134",5.55933278597914,0.0951536171644036,1,0
"2135",5.58055311568407,0.094770547419419,1,0
"2136",5.60177344538899,0.0943870636804216,1,0
"2137",5.62299377509392,0.0940048127153172,1,0
"2138",5.64421410479885,0.093625179567639,1,0
"2139",5.66543443450377,0.0932494825133989,1,0
"2140",5.6866547642087,0.0928789872598245,1,0
"2141",5.70787509391362,0.0925148895185178,1,0
"2142",5.72909542361855,0.092158300488351,1,0
"2143",5.75031575332347,0.0918102351743831,1,0
"2144",5.7715360830284,0.0914716033848077,1,0
"2145",5.79275641273333,0.0911432031733089,1,0
"2146",5.81397674243825,0.0908257164298226,1,0
"2147",5.83519707214318,0.0905210610826229,1,0
"2148",5.8564174018481,0.0902284792677768,1,0
"2149",5.87763773155303,0.0899481573981855,1,0
"2150",5.89885806125795,0.0896802419872749,1,0
"2151",5.92007839096288,0.0894247598873416,1,0
"2152",5.94129872066781,0.089181618015746,1,0
"2153",5.96251905037273,0.0889506026328674,1,0
"2154",5.98373938007766,0.0887313781733896,1,0
"2155",6.00495970978258,0.0885234857125054,1,0
"2156",6.02618003948751,0.0883263412271041,1,0
"2157",6.04740036919243,0.0881398830941814,1,0
"2158",6.06862069889736,0.087962827578914,1,0
"2159",6.08984102860228,0.0877936732588058,1,0
"2160",6.11106135830721,0.0876312680290803,1,0
"2161",6.13228168801214,0.0874743399188194,1,0
"2162",6.15350201771706,0.0873215047669288,1,0
"2163",6.17472234742199,0.0871712768054426,1,0
"2164",6.19594267712691,0.0870220823422448,1,0
"2165",6.21716300683184,0.0868722766448405,1,0
"2166",6.23838333653676,0.0867201640285741,1,0
"2167",6.25960366624169,0.0865638296515311,1,0
"2168",6.28082399594661,0.0864009187367987,1,0
"2169",6.30204432565154,0.0862301264652521,1,0
"2170",6.32326465535647,0.0860498683830873,1,0
"2171",6.34448498506139,0.0858586734842244,1,0
"2172",6.36570531476632,0.0856552155832132,1,0
"2173",6.38692564447124,0.0854383432806772,1,0
"2174",6.40814597417617,0.0852071077111653,1,0
"2175",6.42936630388109,0.0849607872869724,1,0
"2176",6.45058663358602,0.084698908691876,1,0
"2177",6.47180696329094,0.0844212634356444,1,0
"2178",6.49302729299587,0.0841262386481538,1,0
"2179",6.5142476227008,0.0838159264485344,1,0
"2180",6.53546795240572,0.0834912237599244,1,0
"2181",6.55668828211065,0.0831531484882816,1,0
"2182",6.57790861181557,0.0828029609458662,1,0
"2183",6.5991289415205,0.0824421391113832,1,0
"2184",6.62034927122542,0.0820723488475653,1,0
"2185",6.64156960093035,0.0816954096816648,1,0
"2186",6.66278993063528,0.0813132568491051,1,0
"2187",6.6840102603402,0.0809279003829355,1,0
"2188",6.70523059004513,0.0805414722351335,1,0
"2189",6.72645091975005,0.0801563904772551,1,0
"2190",6.74767124945498,0.0797746207883446,1,0
"2191",6.7688915791599,0.0793979496343431,1,0
"2192",6.79011190886483,0.079027996054531,1,0
"2193",6.81133223856976,0.0786661775013874,1,0
"2194",6.83255256827468,0.0783136800641001,1,0
"2195",6.85377289797961,0.0779714335946664,1,0
"2196",6.87499322768453,0.0776400921545822,1,0
"2197",6.89621355738946,0.0773200200960694,1,0
"2198",6.91743388709438,0.0770116095691923,1,0
"2199",6.93865421679931,0.0767151881818888,1,0
"2200",6.95987454650423,0.0764290717694152,1,0
"2201",6.98109487620916,0.0761523263216299,1,0
"2202",7.00231520591409,0.0758837656121383,1,0
"2203",7.02353553561901,0.0756219760596602,1,0
"2204",7.04475586532394,0.0753653454430344,1,0
"2205",7.06597619502886,0.0751120949057038,1,0
"2206",7.08719652473379,0.074860313657629,1,0
"2207",7.10841685443871,0.0746079957617842,1,0
"2208",7.12963718414364,0.0743530783785423,1,0
"2209",7.15085751384856,0.074092692146914,1,0
"2210",7.17207784355349,0.0738249813346923,1,0
"2211",7.19329817325842,0.0735480585457858,1,0
"2212",7.21451850296334,0.0732601044656409,1,0
"2213",7.23573883266827,0.0729594550477033,1,0
"2214",7.25695916237319,0.0726446312029445,1,0
"2215",7.27817949207812,0.0723143650746674,1,0
"2216",7.29939982178304,0.0719676225247114,1,0
"2217",7.32062015148797,0.071603621505801,1,0
"2218",7.34184048119289,0.0712218460462818,1,0
"2219",7.36306081089782,0.0708208358027936,1,0
"2220",7.38428114060275,0.0704010165548959,1,0
"2221",7.40550147030767,0.0699637648984929,1,0
"2222",7.4267218000126,0.069509790551095,1,0
"2223",7.44794212971752,0.0690400525872551,1,0
"2224",7.46916245942245,0.0685557403915558,1,0
"2225",7.49038278912738,0.0680582508284265,1,0
"2226",7.5116031188323,0.067549162054343,1,0
"2227",7.53282344853723,0.0670302044535559,1,0
"2228",7.55404377824215,0.0665032292293139,1,0
"2229",7.57526410794708,0.0659700718778653,1,0
"2230",7.596484437652,0.0654328161908675,1,0
"2231",7.61770476735693,0.0648940167555537,1,0
"2232",7.63892509706185,0.0643556324528809,1,0
"2233",7.66014542676678,0.0638195510759523,1,0
"2234",7.6813657564717,0.0632875607677126,1,0
"2235",7.70258608617663,0.0627613245359276,1,0
"2236",7.72380641588156,0.0622423583000536,1,0
"2237",7.74502674558648,0.0617320128514818,1,0
"2238",7.76624707529141,0.0612314600290952,1,0
"2239",7.78746740499633,0.0607416833265067,1,0
"2240",7.80868773470126,0.0602647812488637,1,0
"2241",7.82990806440618,0.0598002882432618,1,0
"2242",7.85112839411111,0.0593483791461907,1,0
"2243",7.87234872381604,0.0589092123005369,1,0
"2244",7.89356905352096,0.0584827926383186,1,0
"2245",7.91478938322589,0.0580689898486607,1,0
"2246",7.93600971293081,0.0576675584890808,1,0
"2247",7.95723004263574,0.0572781593973079,1,0
"2248",7.97845037234066,0.0569003817403787,1,0
"2249",7.99967070204559,0.0565337650294952,1,0
"2250",8.02089103175052,0.0561784868059619,1,0
"2251",8.04211136145544,0.0558338247574725,1,0
"2252",8.06333169116037,0.0554987329464459,1,0
"2253",8.08455202086529,0.0551727692420759,1,0
"2254",8.10577235057022,0.0548555318113445,1,0
"2255",8.12699268027514,0.0545466639290473,1,0
"2256",8.14821300998007,0.054245855216298,1,0
"2257",8.16943333968499,0.053952839395707,1,0
"2258",8.19065366938992,0.0536673887526275,1,0
"2259",8.21187399909484,0.0533893055892134,1,0
"2260",8.23309432879977,0.0531185890148816,1,0
"2261",8.2543146585047,0.0528555149688844,1,0
