"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.608858199359e-07,0.579389987603919,TRUE,"Gathering",1,"linear",TRUE
"2",0.000179963163856596,0.677520893289368,TRUE,"Gathering",1,"linear",TRUE
"3",9.25428086357671e-06,0.164056539657204,TRUE,"Gathering",1,"linear",TRUE
"4",0.000383285328552895,0.977131366042384,TRUE,"Gathering",1,"linear",TRUE
"5",1.74522464567047e-06,0.502494346867214,TRUE,"Gathering",1,"linear",TRUE
"6",0.000120925842299965,0.46506531994448,TRUE,"Gathering",1,"linear",TRUE
"7",2.83344371915063e-05,0.892797475602762,TRUE,"Gathering",1,"linear",TRUE
"8",7.97282853382922e-12,0.750989552964692,TRUE,"Gathering",1,"linear",TRUE
"9",1.20443008140747e-07,0.933925140472432,TRUE,"Gathering",1,"linear",TRUE
"10",6.23511467250646e-05,0.850708402338254,TRUE,"Gathering",1,"linear",TRUE
"11",0.00245363169333623,0.000792632376791835,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.00908391511487283,2.66669857907909e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.00198658298581861,0.0015050886038302,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.179911011512749,0.000278024519381637,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0298221009263887,6.20109564087867e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",4.46343620880141e-06,0.00275402949267445,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.00931118458285674,1.00816344383858e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.0253440548937008,0.000144231007477957,TRUE,"Gathering",1,"nonlinear",TRUE
"19",1.87844779676039e-05,0.0191710245266569,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0331991379529479,4.8146001345728e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.62524976905335,0.458784043396078,TRUE,"Hunting",1,"linear",TRUE
"22",0.256669617255764,0.972803620052015,TRUE,"Hunting",1,"linear",TRUE
"23",0.580993890011746,0.887850667105846,TRUE,"Hunting",1,"linear",TRUE
"24",0.160869727352945,0.704071575289496,TRUE,"Hunting",1,"linear",TRUE
"25",0.392500044521286,0.26825905877267,TRUE,"Hunting",1,"linear",TRUE
"26",0.599579423257838,0.582348068266456,TRUE,"Hunting",1,"linear",TRUE
"27",0.637139707705484,0.963327108241052,TRUE,"Hunting",1,"linear",TRUE
"28",0.412536662048758,0.718853290803998,TRUE,"Hunting",1,"linear",TRUE
"29",0.989019978497838,0.644271114863724,TRUE,"Hunting",1,"linear",TRUE
"30",0.731364137645411,0.410195886356618,TRUE,"Hunting",1,"linear",TRUE
"31",0.278275114415235,0.556412998805677,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0632093022737625,0.0948511627771446,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.388507848181698,0.0868469832821432,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.309671310069823,0.31416049171409,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0884238569697698,0.43244963228133,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.321209731820423,0.102090050024121,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.386338056335974,0.134232841209214,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.432766301814093,0.309292787613033,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.114534980392665,0.300683525099036,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.317620586606188,0.814111976851773,TRUE,"Hunting",1,"nonlinear",TRUE
