"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.40970220810306e-07,0.794658318273789,TRUE,"Gathering",1,"linear",TRUE
"2",0.00248995290168687,0.264613103443098,TRUE,"Gathering",1,"linear",TRUE
"3",0.00333700355542782,0.0959973998060095,TRUE,"Gathering",1,"linear",TRUE
"4",0.0059841301929275,0.334585573951054,TRUE,"Gathering",1,"linear",TRUE
"5",0.00115323924356645,0.158876323526066,TRUE,"Gathering",1,"linear",TRUE
"6",1.6397030379465e-07,0.328368442883755,TRUE,"Gathering",1,"linear",TRUE
"7",0.0188275098949721,0.0249006782836602,TRUE,"Gathering",1,"linear",TRUE
"8",1.157640626933e-06,0.961823765351457,TRUE,"Gathering",1,"linear",TRUE
"9",8.392835932484e-05,0.187045595583379,TRUE,"Gathering",1,"linear",TRUE
"10",0.00190174437791317,0.142554805739813,TRUE,"Gathering",1,"linear",TRUE
"11",0.359625283972105,0.00688635042593944,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0465384369467795,0.000497136491141359,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.0112527240480969,9.04877541552107e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.323947641466205,0.00626028859080113,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.502244009080255,0.000572527728944616,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.194948262016968,0.000198247528529705,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.292699518718981,5.51906073203989e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.153790943664638,0.00106724145385512,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.386156738869856,6.46380737823193e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.586927521041936,4.93816815710924e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.771916433824593,0.739770510069354,TRUE,"Hunting",1,"linear",TRUE
"22",0.668615379428176,0.385170929936992,TRUE,"Hunting",1,"linear",TRUE
"23",0.426809479761509,0.381200367240987,TRUE,"Hunting",1,"linear",TRUE
"24",0.911416135664368,0.577724171303801,TRUE,"Hunting",1,"linear",TRUE
"25",0.646068008574326,0.992800277332391,TRUE,"Hunting",1,"linear",TRUE
"26",0.806272569996897,0.95339546553558,TRUE,"Hunting",1,"linear",TRUE
"27",0.919246964689111,0.167594733951354,TRUE,"Hunting",1,"linear",TRUE
"28",0.720835347146545,0.152862497876543,TRUE,"Hunting",1,"linear",TRUE
"29",0.469729293828131,0.5167834810856,TRUE,"Hunting",1,"linear",TRUE
"30",0.0597782857773164,0.445342321210909,TRUE,"Hunting",1,"linear",TRUE
"31",0.106610932806948,0.013944202759828,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.109709377445045,0.264871574466222,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0400372661782232,0.161455467301083,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.260454621828196,0.197459582869742,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0616697689320648,0.424060158487788,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00773800020718834,0.0320508236417265,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.103592678814219,0.225026726230518,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.216090654367994,0.332469743870715,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.125607232566657,0.0346867277225962,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.525335710312371,0.474130099477966,TRUE,"Hunting",1,"nonlinear",TRUE
