"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 11:01:26.085835,"mistralai-Mistral-7B-Instruct-v0.3-Surprisal-Context-P-P",TRUE,0.0041575906798243,1,FALSE,FALSE
2024-09-04 10:54:37.905332,"mistralai-Mistral-7B-Instruct-v0.3-Surprisal-Context-P-P",TRUE,0.0041575906798243,1,FALSE,FALSE
