"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.00296896469336787,0.735439433746843,TRUE,"Gathering",1,"linear",TRUE
"2",0.000689303286265695,0.511700422819988,TRUE,"Gathering",1,"linear",TRUE
"3",4.98015706244305e-06,0.726316141403534,TRUE,"Gathering",1,"linear",TRUE
"4",7.31500272647805e-05,0.803651829845105,TRUE,"Gathering",1,"linear",TRUE
"5",0.00292974712313453,0.683418206484327,TRUE,"Gathering",1,"linear",TRUE
"6",1.66833831388094e-05,0.329063320444195,TRUE,"Gathering",1,"linear",TRUE
"7",5.42483771433864e-06,0.987044532656877,TRUE,"Gathering",1,"linear",TRUE
"8",0.000305063833025847,0.206963712126734,TRUE,"Gathering",1,"linear",TRUE
"9",0.000314131269487962,0.532127228530833,TRUE,"Gathering",1,"linear",TRUE
"10",0.00121151078215184,0.817325393260337,TRUE,"Gathering",1,"linear",TRUE
"11",0.887974085361442,7.29025830259467e-08,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0611831660461126,1.29633099138493e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.00629001355398601,0.00223315773021404,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.00585217947381,0.00268820537357251,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.346275207262199,1.11090860849816e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.00332162154690174,0.000991667457638401,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.286054291785291,7.1476020729877e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.00372638386863094,1.93677592302821e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0192278622270369,0.000603723573196491,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0727740212123644,7.04197512650384e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.0427231283800761,0.411496386692612,TRUE,"Hunting",1,"linear",TRUE
"22",0.717892165134196,0.509197673262504,TRUE,"Hunting",1,"linear",TRUE
"23",0.73781325050729,0.104861224367271,TRUE,"Hunting",1,"linear",TRUE
"24",0.704533625746652,0.112758039822749,TRUE,"Hunting",1,"linear",TRUE
"25",0.959308629099878,0.32237205300708,TRUE,"Hunting",1,"linear",TRUE
"26",0.709316210523306,0.793579215694205,TRUE,"Hunting",1,"linear",TRUE
"27",0.875009675984774,0.405425780628946,TRUE,"Hunting",1,"linear",TRUE
"28",0.448088203808079,0.139631299542672,TRUE,"Hunting",1,"linear",TRUE
"29",0.0849192821910029,0.260314132103716,TRUE,"Hunting",1,"linear",TRUE
"30",0.800116918567673,0.634974869902914,TRUE,"Hunting",1,"linear",TRUE
"31",0.211344368988542,0.00968168416239829,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.544737968823852,0.13009690343233,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.761972806139672,0.0185343181866199,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.78442880922196,0.0712136873956015,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.222672639367381,0.0209233259860838,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.503398860359007,0.50184324406569,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.192282194791003,0.0132426646434838,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.743513108891461,0.103182076265561,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.611829138309945,0.254252431409428,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.531221188214164,0.170543903559828,TRUE,"Hunting",1,"nonlinear",TRUE
