"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 10:15:31.781274,"google-gemma-7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.00264982269145542,1,FALSE,FALSE
2024-09-04 10:49:51.434005,"google-gemma-7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.00264982269145542,1,FALSE,FALSE
