"","x","y","has_preview_condition","reread_condition"
"1",0,1301.09535679685,"Gathering",1
"2",1.15345893259389e-06,1308.92819704159,"Gathering",1
"3",2.30691786518779e-06,1316.6816400987,"Gathering",1
"4",3.46037679778168e-06,1324.34771348397,"Gathering",1
"5",4.61383573037557e-06,1331.8959928685,"Gathering",1
"6",5.76729466296947e-06,1339.35964832256,"Gathering",1
"7",6.92075359556336e-06,1346.73768469578,"Gathering",1
"8",8.07421252815725e-06,1354.02040566116,"Gathering",1
"9",9.22767146075115e-06,1361.17802843031,"Gathering",1
"10",1.0381130393345e-05,1368.24515509022,"Gathering",1
"11",1.15345893259389e-05,1375.22086344357,"Gathering",1
"12",1.26880482585328e-05,1382.09361694454,"Gathering",1
"13",1.38415071911267e-05,1388.83477194886,"Gathering",1
"14",1.49949661237206e-05,1395.48001858725,"Gathering",1
"15",1.61484250563145e-05,1402.02851450715,"Gathering",1
"16",1.73018839889084e-05,1408.46679089294,"Gathering",1
"17",1.84553429215023e-05,1414.76781143735,"Gathering",1
"18",1.96088018540962e-05,1420.96801181639,"Gathering",1
"19",2.07622607866901e-05,1427.06663566879,"Gathering",1
"20",2.1915719719284e-05,1433.04821589897,"Gathering",1
"21",2.30691786518779e-05,1438.88775607419,"Gathering",1
"22",2.42226375844718e-05,1444.62210052963,"Gathering",1
"23",2.53760965170657e-05,1450.25058422721,"Gathering",1
"24",2.65295554496596e-05,1455.75570313889,"Gathering",1
"25",2.76830143822534e-05,1461.11489195437,"Gathering",1
"26",2.88364733148473e-05,1466.36507637562,"Gathering",1
"27",2.99899322474412e-05,1471.50568714627,"Gathering",1
"28",3.11433911800351e-05,1476.51717290525,"Gathering",1
"29",3.2296850112629e-05,1481.37974449084,"Gathering",1
"30",3.34503090452229e-05,1486.13009503539,"Gathering",1
"31",3.46037679778168e-05,1490.76775460312,"Gathering",1
"32",3.57572269104107e-05,1495.27114280564,"Gathering",1
"33",3.69106858430046e-05,1499.62354128253,"Gathering",1
"34",3.80641447755985e-05,1503.86111350213,"Gathering",1
"35",3.92176037081924e-05,1507.98349143445,"Gathering",1
"36",4.03710626407863e-05,1511.96711268279,"Gathering",1
"37",4.15245215733802e-05,1515.79857065862,"Gathering",1
