"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 10:26:29.508835,"meta-llama-Llama-2-13b-chat-hf-Surprisal-Context-P-P",TRUE,0.00600974453741393,1,FALSE,FALSE
2024-09-04 10:50:59.273244,"meta-llama-Llama-2-13b-chat-hf-Surprisal-Context-P-P",TRUE,0.00600974453741393,1,FALSE,FALSE
