"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 11:12:24.809484,"mistralai-Mistral-7B-v0.1-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0132458303938619,1,FALSE,FALSE
2024-09-04 10:55:45.4828,"mistralai-Mistral-7B-v0.1-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0132458303938619,1,FALSE,FALSE
