"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.0286086080702578,0.0661548688835103,TRUE,"Gathering",1,"linear",TRUE
"2",0.00384626676327501,0.529307163119146,TRUE,"Gathering",1,"linear",TRUE
"3",0.00140429575885846,0.797130931638326,TRUE,"Gathering",1,"linear",TRUE
"4",0.00135261494522477,0.759559632525752,TRUE,"Gathering",1,"linear",TRUE
"5",0.0165353547618064,0.694064532874823,TRUE,"Gathering",1,"linear",TRUE
"6",0.000887703523970416,0.420364646765835,TRUE,"Gathering",1,"linear",TRUE
"7",2.44234356718118e-06,0.512529211871789,TRUE,"Gathering",1,"linear",TRUE
"8",0.00346595881665394,0.604372123617531,TRUE,"Gathering",1,"linear",TRUE
"9",6.20809939794762e-05,0.138899700989183,TRUE,"Gathering",1,"linear",TRUE
"10",0.00229266562960906,0.674346377811169,TRUE,"Gathering",1,"linear",TRUE
"11",0.0539751595545863,0.00318378197716723,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.816069981935893,7.50510865232812e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.335314803069327,1.75156686705868e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.639801439384625,0.000728310546919797,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.165807393152043,0.00068532575151331,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0422532860561015,0.00665811827535701,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.162373285499909,2.08720121990247e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.00409643738493903,0.11681564582706,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.629197444719904,0,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.404730350682071,0.00021304995966942,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.789794057333566,0.380694388773028,TRUE,"Hunting",1,"linear",TRUE
"22",0.929860034316928,0.344137699375854,TRUE,"Hunting",1,"linear",TRUE
"23",0.094297777819217,0.633866215846266,TRUE,"Hunting",1,"linear",TRUE
"24",0.926884360524225,0.437228229079453,TRUE,"Hunting",1,"linear",TRUE
"25",0.346965460484821,0.516911914235142,TRUE,"Hunting",1,"linear",TRUE
"26",0.593521875811188,0.483913001238689,TRUE,"Hunting",1,"linear",TRUE
"27",0.502079669472555,0.40134941470174,TRUE,"Hunting",1,"linear",TRUE
"28",0.838409326337302,0.458745355933034,TRUE,"Hunting",1,"linear",TRUE
"29",0.708178330694703,0.0951613194976842,TRUE,"Hunting",1,"linear",TRUE
"30",0.721691764418562,0.245410548886354,TRUE,"Hunting",1,"linear",TRUE
"31",0.564395938824499,0.186761810633167,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.510730997262192,0.56345922971337,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.628305334317759,0.845205853786162,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.613465029631563,0.573085767925325,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.435057334723668,0.0657682472067265,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.730726898090398,0.185086940770662,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.242833178054671,0.336948564308789,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.834771791766678,0.634991271234915,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.413472524363636,0.578002563385096,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.517443053599318,0.411367119352461,TRUE,"Hunting",1,"nonlinear",TRUE
