"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 11:10:13.030752,"mistralai-Mistral-7B-v0.1-Surprisal-Context-P-P",TRUE,0.0086476132273674,1,FALSE,FALSE
2024-09-04 10:55:31.842335,"mistralai-Mistral-7B-v0.1-Surprisal-Context-P-P",TRUE,0.0086476132273674,1,FALSE,FALSE
