"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.554622621239116,0.255695118709529,TRUE,"Gathering",1,"linear",TRUE
"2",0.739737568904394,0.119828384057579,TRUE,"Gathering",1,"linear",TRUE
"3",0.798089735238402,0.955927189249801,TRUE,"Gathering",1,"linear",TRUE
"4",0.636885467062266,0.900887976390529,TRUE,"Gathering",1,"linear",TRUE
"5",0.837317100000903,0.459958145544098,TRUE,"Gathering",1,"linear",TRUE
"6",0.956991522369243,0.584550520653844,TRUE,"Gathering",1,"linear",TRUE
"7",0.286360077171604,0.950414858822911,TRUE,"Gathering",1,"linear",TRUE
"8",0.504286457763995,0.108385266679331,TRUE,"Gathering",1,"linear",TRUE
"9",0.723485254026707,0.680359709853038,TRUE,"Gathering",1,"linear",TRUE
"10",0.844294524485089,0.534112298019524,TRUE,"Gathering",1,"linear",TRUE
"11",0.598875792093322,0.00538036551111903,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0229304241047795,0.00186834839053046,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.00419972088625892,3.98060134365608e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.382044759646637,3.90735963645694e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.596593638583103,0.000490358919110423,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0185444485686227,0.000395241394991863,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.154969828469227,0.01786092161542,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.150744134927944,0.00204549031149881,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.292490789579213,2.56568777063926e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0224836130205551,8.06429446759127e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.580452100360214,0.114853514693913,TRUE,"Hunting",1,"linear",TRUE
"22",0.0905785997890946,0.129084123139334,TRUE,"Hunting",1,"linear",TRUE
"23",0.110738458404832,0.0567179775463329,TRUE,"Hunting",1,"linear",TRUE
"24",0.00760530124513614,0.0248896494096345,TRUE,"Hunting",1,"linear",TRUE
"25",0.0154237133278579,0.121612538620933,TRUE,"Hunting",1,"linear",TRUE
"26",0.00149000468423169,0.853931352011247,TRUE,"Hunting",1,"linear",TRUE
"27",0.0143613298796546,0.0765858502087413,TRUE,"Hunting",1,"linear",TRUE
"28",0.0622622380282401,0.0292448219343796,TRUE,"Hunting",1,"linear",TRUE
"29",0.048450923770941,0.0230639148038779,TRUE,"Hunting",1,"linear",TRUE
"30",0.120393164866825,0.370664953300617,TRUE,"Hunting",1,"linear",TRUE
"31",0.352351884249786,0.965805367163127,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.2545662066859,0.197039625445395,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0154492739346548,0.01953501088245,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.491835246911322,0.00467799799297036,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.797328130175073,0.0439190548766151,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00440520720105758,0.00271919183357727,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.560002359201237,0.0758358237231193,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.190269805038842,0.032787897717719,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.122681556341326,0.0399555352405717,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.599185553870562,0.111228738584989,TRUE,"Hunting",1,"nonlinear",TRUE
