"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000390101872279534,-0.000291120101671418,-0.000490581948891301,-0.0002905882149905,-0.000489615529568569,0.000199027314578068,0.000199461847219883,"Gathering",1,"linear",0.001,1000
"2",-0.000468638750779792,-0.000274446423219662,-0.000650191685482536,-0.000278588154768069,-0.000658689346791516,0.000380101192023447,0.000375745262262874,"Gathering",1,"nonlinear",0.001,1000
"3",-5.19606404290766e-05,5.83383375242872e-06,-0.000106927443564412,1.33445867523079e-06,-0.000105255739533384,0.000106590198208615,0.00011276127731684,"Hunting",1,"linear",0.072,1000
"4",0.000197246007721842,0.000329066109208314,6.82823675730148e-05,0.000325919424964426,6.85725904792585e-05,0.000257346834485167,0.0002607837416353,"Hunting",1,"nonlinear",0.003,1000
