"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.00111406897878025,0.288603535216995,TRUE,"Gathering",1,"linear",TRUE
"2",0.0160537748424524,0.137360566969783,TRUE,"Gathering",1,"linear",TRUE
"3",0.226365967569256,0.115004745658609,TRUE,"Gathering",1,"linear",TRUE
"4",0.000289447576138,0.561416545109563,TRUE,"Gathering",1,"linear",TRUE
"5",0.0498675715406515,0.0028144159118486,TRUE,"Gathering",1,"linear",TRUE
"6",0.150123699818535,0.0305348096951378,TRUE,"Gathering",1,"linear",TRUE
"7",0.138038460163319,0.112992398266652,TRUE,"Gathering",1,"linear",TRUE
"8",0.00515190731336561,0.40719431636239,TRUE,"Gathering",1,"linear",TRUE
"9",0.0149744775300415,0.10058073971236,TRUE,"Gathering",1,"linear",TRUE
"10",0.00854719154757526,0.30459163577272,TRUE,"Gathering",1,"linear",TRUE
"11",0.374089034995278,0.000100075043823644,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.184126134915972,0.102322776223461,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.082668527860131,0.0225517009082839,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.022477938591357,0.00831253473088783,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.00557578004440179,0.144821285953303,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0623924137624468,0.103684643376794,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0519976601303846,0.045348897095485,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.0610274034506899,0.00344232288633839,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0139433650645095,0.0928221767413194,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.080519596544141,0.382613852541045,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.129701643097402,0.75571174657882,TRUE,"Hunting",1,"linear",TRUE
"22",0.959885357224417,0.144446124957641,TRUE,"Hunting",1,"linear",TRUE
"23",0.391661862025553,0.678591432389705,TRUE,"Hunting",1,"linear",TRUE
"24",0.404257121511816,0.534402801529506,TRUE,"Hunting",1,"linear",TRUE
"25",0.580140755768643,0.51164470466232,TRUE,"Hunting",1,"linear",TRUE
"26",0.844544175533684,0.284956350259137,TRUE,"Hunting",1,"linear",TRUE
"27",0.970872858472931,0.616800538241664,TRUE,"Hunting",1,"linear",TRUE
"28",0.109048869110186,0.6075885378399,TRUE,"Hunting",1,"linear",TRUE
"29",0.523337472236802,0.369839277830988,TRUE,"Hunting",1,"linear",TRUE
"30",0.103308085551191,0.787381957362576,TRUE,"Hunting",1,"linear",TRUE
"31",0.573518319443322,0.0506218410625933,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0158643643186516,0.00104539897187167,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.34292413250551,0.000290246613083189,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.190776275126986,0.0535964870954333,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.0616009283975814,0.26813508745095,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0394297000040734,0.236548997768599,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.175539110740382,0.0779724462439584,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.0648638710095506,0.021661992116962,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.284005425984931,0.0423060377761076,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0655079591188608,0.128778546335912,TRUE,"Hunting",1,"nonlinear",TRUE
