"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.000309630936393869,0.361847231047839,TRUE,"Gathering",1,"linear",TRUE
"2",0.152481953320589,0.373475324345031,TRUE,"Gathering",1,"linear",TRUE
"3",0.00071890608500341,0.385579431202419,TRUE,"Gathering",1,"linear",TRUE
"4",0.000152785720101989,0.90962853494201,TRUE,"Gathering",1,"linear",TRUE
"5",0.0075573642304622,0.944264313160434,TRUE,"Gathering",1,"linear",TRUE
"6",0.00716471815228515,0.464649375156102,TRUE,"Gathering",1,"linear",TRUE
"7",0.00154450166439723,0.562392082396591,TRUE,"Gathering",1,"linear",TRUE
"8",0.0164669547457147,0.345995878351693,TRUE,"Gathering",1,"linear",TRUE
"9",0.000908831707039438,0.821187699016456,TRUE,"Gathering",1,"linear",TRUE
"10",0.000296764107892056,0.493566430213525,TRUE,"Gathering",1,"linear",TRUE
"11",0.0694971825639127,0.000102327127635193,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.409700719252851,4.54066974908685e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.491702587571422,0.0010343908723679,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.293407145725201,7.41684437400303e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.494627287964242,0.00653108211289138,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.806335084511839,1.44917753786e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.301588511903278,0.000639194280067923,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.1664929823539,0.034544373229406,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.180261444166816,4.08040077254368e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.813310064577374,3.40448102116309e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.192443719679173,0.170856519149028,TRUE,"Hunting",1,"linear",TRUE
"22",0.47540759514892,0.0834908905835659,TRUE,"Hunting",1,"linear",TRUE
"23",0.981891755924624,0.0853570347711359,TRUE,"Hunting",1,"linear",TRUE
"24",0.538914715235395,0.00895994306129591,TRUE,"Hunting",1,"linear",TRUE
"25",0.17005143317508,0.820244332724439,TRUE,"Hunting",1,"linear",TRUE
"26",0.565258899387101,0.0898663486625958,TRUE,"Hunting",1,"linear",TRUE
"27",0.0384849741112324,0.297708287489812,TRUE,"Hunting",1,"linear",TRUE
"28",0.29106844236465,0.0155357387786008,TRUE,"Hunting",1,"linear",TRUE
"29",0.466887713491778,0.147199543746837,TRUE,"Hunting",1,"linear",TRUE
"30",0.350049803267095,0.0329939462762237,TRUE,"Hunting",1,"linear",TRUE
"31",0.620590053516838,0.0371980534638772,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.993829744200748,0.0539285190742454,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0624181603814108,0.146392128931741,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.482599308300337,0.0786416440265029,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.675220964783344,0.085176905248557,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.641573504319709,0.0143388073693832,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.452073431215068,0.0686065917115048,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.86820720631682,0.00422713210601861,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0275143788796355,0.218802827818176,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.250907227360665,0.00233875393484129,TRUE,"Hunting",1,"nonlinear",TRUE
