"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.00659493417573717,0.827603686003054,TRUE,"Gathering",1,"linear",TRUE
"2",0.0043622438084733,0.950809103635552,TRUE,"Gathering",1,"linear",TRUE
"3",0.00037028056991774,0.269536020557531,TRUE,"Gathering",1,"linear",TRUE
"4",0.00392839639376694,0.930161299928834,TRUE,"Gathering",1,"linear",TRUE
"5",9.91944813121578e-05,0.546378139846053,TRUE,"Gathering",1,"linear",TRUE
"6",0.0100666366495409,0.189827323427046,TRUE,"Gathering",1,"linear",TRUE
"7",7.24670652182238e-06,0.249962243142133,TRUE,"Gathering",1,"linear",TRUE
"8",2.64403398126492e-05,0.224151179097192,TRUE,"Gathering",1,"linear",TRUE
"9",0.00541138701763619,0.595862315992208,TRUE,"Gathering",1,"linear",TRUE
"10",1.28526853931434e-05,0.72683387341691,TRUE,"Gathering",1,"linear",TRUE
"11",0.408959951799632,0.00815583037696022,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.00795147517477646,0.00133952614867372,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.369395697037893,0.000167720389095849,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.160716579428312,8.12707717234851e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.614324037629831,0.000103858084767261,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0142573731124144,3.08451819086564e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.250459676123575,5.76671126634176e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.412180771620532,0.00136809893286544,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0961477636018972,1.63441576598866e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.262371271331344,6.01819670265069e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.184921544435991,0.482886394763105,TRUE,"Hunting",1,"linear",TRUE
"22",0.575584276931221,0.513036908108837,TRUE,"Hunting",1,"linear",TRUE
"23",0.0962956511106464,0.599811316993095,TRUE,"Hunting",1,"linear",TRUE
"24",0.247587385448906,0.55949194132239,TRUE,"Hunting",1,"linear",TRUE
"25",0.000360174925698301,0.862665030270993,TRUE,"Hunting",1,"linear",TRUE
"26",0.0308770988103443,0.423670697207512,TRUE,"Hunting",1,"linear",TRUE
"27",0.871462466926293,0.582117609645936,TRUE,"Hunting",1,"linear",TRUE
"28",0.476418493658839,0.321343220847218,TRUE,"Hunting",1,"linear",TRUE
"29",0.109265027535449,0.685795661232213,TRUE,"Hunting",1,"linear",TRUE
"30",0.723373388704274,0.781106769919656,TRUE,"Hunting",1,"linear",TRUE
"31",0.00311759499270836,0.486905724859053,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.17982193934029,0.000811612217776536,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.312958789378614,0.025277892453085,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.11592962538559,0.0421032926330561,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.160136207824448,0.0173979110246378,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.0926747888734863,0.584467822770241,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.606620698405031,0.0466589664960466,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.416599343233846,0.346010522183324,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0609632548551166,0.219664585323045,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.312490282434159,0.00525048733508826,TRUE,"Hunting",1,"nonlinear",TRUE
