"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-20 10:46:07.531348,"meta-llama-Llama-2-70b-hf-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0066928504966199,1,FALSE,FALSE
2024-09-04 10:53:01.804652,"meta-llama-Llama-2-70b-hf-Surprisal-Context-Qfr-P-Q-P",TRUE,0.0066928504966199,1,FALSE,FALSE
