"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.0276333373269832,0.646638359192499,TRUE,"Gathering",1,"linear",TRUE
"2",0.000337253161585584,0.104390104151804,TRUE,"Gathering",1,"linear",TRUE
"3",0.00181666121118316,0.0106239828213385,TRUE,"Gathering",1,"linear",TRUE
"4",0.0358727937548592,0.13160881888015,TRUE,"Gathering",1,"linear",TRUE
"5",0.03236891407327,0.770243720466416,TRUE,"Gathering",1,"linear",TRUE
"6",0.0271374147640564,0.139698887021157,TRUE,"Gathering",1,"linear",TRUE
"7",0.00808361004651968,0.758194802744414,TRUE,"Gathering",1,"linear",TRUE
"8",0.00106187961962913,0.603219509424124,TRUE,"Gathering",1,"linear",TRUE
"9",0.0328737209326908,0.0451320808617107,TRUE,"Gathering",1,"linear",TRUE
"10",0.00140059329421033,0.32488075400593,TRUE,"Gathering",1,"linear",TRUE
"11",0.605756246198397,0.000271044835408574,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0727740825254701,0.000229018376890378,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.162256750880853,0.0161058259783039,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.04521166203023,0.0195830344428047,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0651724087408114,1.32652431962255e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.0594294184289282,0.00414308242684469,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.134031907277584,1.29592343434126e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.926728155336295,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.0978404258330686,8.67578806402203e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.105188900742017,0.00236889247385041,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.991066504127115,0.520009283425866,TRUE,"Hunting",1,"linear",TRUE
"22",0.382190839994282,0.903030612328845,TRUE,"Hunting",1,"linear",TRUE
"23",0.802129831717965,0.539229103814284,TRUE,"Hunting",1,"linear",TRUE
"24",0.968347709234027,0.479313902213267,TRUE,"Hunting",1,"linear",TRUE
"25",0.322928973514046,0.202074639278041,TRUE,"Hunting",1,"linear",TRUE
"26",0.132122035131515,0.664881769562163,TRUE,"Hunting",1,"linear",TRUE
"27",0.598648592131516,0.956100909742388,TRUE,"Hunting",1,"linear",TRUE
"28",0.442391104313284,0.49315769823228,TRUE,"Hunting",1,"linear",TRUE
"29",0.772464005041149,0.161908124532673,TRUE,"Hunting",1,"linear",TRUE
"30",0.556923132494243,0.973244773038993,TRUE,"Hunting",1,"linear",TRUE
"31",0.182892501962034,0.639629969136678,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.00301727235271887,0.270970431056889,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.00226163915431266,0.088511391311225,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00185135683768139,0.00743119824164151,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.23501896393373,0.74548368971646,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.00299323714438599,0.313408456762051,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.0367904239089087,0.0306893685424475,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.0312538070769304,0.015310567133911,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.0892591148328816,0.0347313387670277,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000147562605194218,0.0634959466884245,TRUE,"Hunting",1,"nonlinear",TRUE
