"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.000937169695475487,0.652231596125898,TRUE,"Gathering",1,"linear",TRUE
"2",0.000896909942686704,0.0216443196003589,TRUE,"Gathering",1,"linear",TRUE
"3",0.00293637098642903,0.0336872491604183,TRUE,"Gathering",1,"linear",TRUE
"4",9.65561495651018e-05,0.30775155513675,TRUE,"Gathering",1,"linear",TRUE
"5",0.00136367255905239,0.25520639208813,TRUE,"Gathering",1,"linear",TRUE
"6",0.00254720478394646,0.034894255629565,TRUE,"Gathering",1,"linear",TRUE
"7",0.0087450989455016,0.882037220223178,TRUE,"Gathering",1,"linear",TRUE
"8",7.43047733361328e-09,0.351550214350744,TRUE,"Gathering",1,"linear",TRUE
"9",0.00593489485167183,0.0099659989593416,TRUE,"Gathering",1,"linear",TRUE
"10",0.00251653509109767,0.00247034482492718,TRUE,"Gathering",1,"linear",TRUE
"11",0.139381645440542,0.000580089360866787,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.823972840872104,2.55128543050209e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.108462868232935,3.36206746130996e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.38313222353268,0.00239571892405188,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0614809663155364,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.573260723599038,1.54013920833362e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.447126918783017,0.000590092676445053,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.110784363028373,1.88515998446048e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.093234654850342,0.000538942885671023,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.604778206844961,0.00280603904550764,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.439576900211018,0.790245799837545,TRUE,"Hunting",1,"linear",TRUE
"22",0.697494269533711,0.898342515345787,TRUE,"Hunting",1,"linear",TRUE
"23",0.66757903593283,0.821387190342288,TRUE,"Hunting",1,"linear",TRUE
"24",0.610860450865925,0.628964771660823,TRUE,"Hunting",1,"linear",TRUE
"25",0.382702678729278,0.786957811619161,TRUE,"Hunting",1,"linear",TRUE
"26",0.850034304729053,0.213707259198858,TRUE,"Hunting",1,"linear",TRUE
"27",0.653582525740954,0.754234380781725,TRUE,"Hunting",1,"linear",TRUE
"28",0.696964092529754,0.438124876010602,TRUE,"Hunting",1,"linear",TRUE
"29",0.0511500055424635,0.598985886901268,TRUE,"Hunting",1,"linear",TRUE
"30",0.953066077864681,0.360193499499528,TRUE,"Hunting",1,"linear",TRUE
"31",0.225207771138696,0.0288482943505548,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.568292799019132,0.208196204735179,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0951982857641582,0.316259353100775,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.208209606323217,0.391215253471269,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.316617390386818,0.523202455273009,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.732660340397438,0.0706411442574469,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.190867892503713,0.110797439471351,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.395100544221098,0.594196131973707,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.533765566069723,0.31417796557297,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.678673924398384,0.021425469114734,TRUE,"Hunting",1,"nonlinear",TRUE
