"","x","y","has_preview_condition","reread_condition"
"1",1.40073083634991e-06,3.71981724524791,"Gathering",1
"2",5.58220795205072e-06,3.85345170746191,"Gathering",1
"3",9.76368506775153e-06,3.99147147913711,"Gathering",1
"4",1.39451621834524e-05,4.1335288905641,"Gathering",1
"5",1.81266392991532e-05,4.27949053979945,"Gathering",1
"6",2.23081164148541e-05,4.42942646496593,"Gathering",1
"7",2.64895935305549e-05,4.58340703731939,"Gathering",1
"8",3.06710706462557e-05,4.74150294495052,"Gathering",1
"9",3.48525477619565e-05,4.9041255516092,"Gathering",1
"10",3.90340248776573e-05,5.07166560073757,"Gathering",1
"11",4.32155019933581e-05,5.24357705371513,"Gathering",1
"12",4.73969791090589e-05,5.41993190577312,"Gathering",1
"13",5.15784562247597e-05,5.60080232702158,"Gathering",1
"14",5.57599333404606e-05,5.78626064243567,"Gathering",1
"15",5.99414104561615e-05,5.97637931163749,"Gathering",1
"16",6.41228875718623e-05,6.17226393752554,"Gathering",1
"17",6.83043646875631e-05,6.3730615117551,"Gathering",1
"18",7.24858418032639e-05,6.57878005276862,"Gathering",1
"19",7.66673189189647e-05,6.78949226858796,"Gathering",1
"20",8.08487960346655e-05,7.00527082831291,"Gathering",1
"21",8.50302731503664e-05,7.22618833830119,"Gathering",1
"22",8.92117502660672e-05,7.45295579191103,"Gathering",1
"23",9.3393227381768e-05,7.68560636864743,"Gathering",1
"24",9.75747044974688e-05,7.92365510497558,"Gathering",1
"25",0.00010175618161317,8.16717376514524,"Gathering",1
"26",0.00010593765872887,8.4162338511546,"Gathering",1
"27",0.000110119135844571,8.6709065757902,"Gathering",1
"28",0.000114300612960272,8.93141922245373,"Gathering",1
"29",0.000118482090075973,9.19886236337859,"Gathering",1
"30",0.000122663567191674,9.47217028727611,"Gathering",1
"31",0.000126845044307375,9.75141213711799,"Gathering",1
"32",0.000131026521423075,10.0366565461103,"Gathering",1
"33",0.000135207998538776,10.3279716084519,"Gathering",1
"34",0.000139389475654477,10.6254248500028,"Gathering",1
"35",0.000143570952770178,10.9300967617718,"Gathering",1
"36",0.000147752429885879,11.2414883422995,"Gathering",1
"37",0.00015193390700158,11.5592541049645,"Gathering",1
"38",0.00015611538411728,11.8834579726524,"Gathering",1
"39",0.000160296861232981,12.2141630651507,"Gathering",1
"40",0.000164478338348682,12.5514316688679,"Gathering",1
"41",0.000168659815464383,12.8957796922576,"Gathering",1
"42",0.000172841292580084,13.247901963287,"Gathering",1
"43",0.000177022769695784,13.6068027059615,"Gathering",1
"44",0.000181204246811485,13.9725392239456,"Gathering",1
"45",0.000185385723927186,14.345167751258,"Gathering",1
"46",0.000189567201042887,14.7247434225826,"Gathering",1
"47",0.000193748678158588,15.1113202436573,"Gathering",1
"48",0.000197930155274289,15.5063880775296,"Gathering",1
"49",0.000202111632389989,15.9087688974034,"Gathering",1
"50",0.00020629310950569,16.3183328819757,"Gathering",1
"51",0.000210474586621391,16.7351275033748,"Gathering",1
"52",0.000214656063737092,17.1591988811307,"Gathering",1
"53",0.000218837540852793,17.5905917548922,"Gathering",1
"54",0.000223019017968494,18.0301544625326,"Gathering",1
"55",0.000227200495084194,18.4780189706718,"Gathering",1
"56",0.000231381972199895,18.9333518357633,"Gathering",1
"57",0.000235563449315596,19.396190023313,"Gathering",1
"58",0.000239744926431297,19.8665689190139,"Gathering",1
"59",0.000243926403546998,20.3445223052676,"Gathering",1
"60",0.000248107880662698,20.830200157872,"Gathering",1
"61",0.000252289357778399,21.3251395162718,"Gathering",1
"62",0.0002564708348941,21.8277594065837,"Gathering",1
"63",0.000260652312009801,22.3380847629083,"Gathering",1
"64",0.000264833789125502,22.8561387495001,"Gathering",1
"65",0.000269015266241203,23.3819427421684,"Gathering",1
"66",0.000273196743356903,23.9155163099688,"Gathering",1
"67",0.000277378220472604,24.4580417050483,"Gathering",1
"68",0.000281559697588305,25.0089822527106,"Gathering",1
"69",0.000285741174704006,25.5677449535329,"Gathering",1
"70",0.000289922651819707,26.1343395573615,"Gathering",1
"71",0.000294104128935407,26.7087738852354,"Gathering",1
"72",0.000298285606051108,27.2910538164557,"Gathering",1
"73",0.000302467083166809,27.8816236597356,"Gathering",1
"74",0.00030664856028251,28.4813840228144,"Gathering",1
"75",0.000310830037398211,29.0889928666571,"Gathering",1
"76",0.000315011514513912,29.704445659023,"Gathering",1
"77",0.000319192991629612,30.3277358446087,"Gathering",1
"78",0.000323374468745313,30.9588548372953,"Gathering",1
"79",0.000327555945861014,31.5977920126632,"Gathering",1
"80",0.000331737422976715,32.2460114868171,"Gathering",1
"81",0.000335918900092416,32.9022987666413,"Gathering",1
"82",0.000340100377208117,33.5663463399028,"Gathering",1
"83",0.000344281854323817,34.2381327685535,"Gathering",1
"84",0.000348463331439518,34.9176345361634,"Gathering",1
"85",0.000352644808555219,35.6048260447926,"Gathering",1
"86",0.00035682628567092,36.3004168776992,"Gathering",1
"87",0.000361007762786621,37.0046158671704,"Gathering",1
"88",0.000365189239902321,37.7163932610595,"Gathering",1
"89",0.000369370717018022,38.4357125042934,"Gathering",1
"90",0.000373552194133723,39.1625349493689,"Gathering",1
"91",0.000377733671249424,39.8968198565111,"Gathering",1
"92",0.000381915148365125,40.638551988727,"Gathering",1
"93",0.000386096625480826,41.389285564783,"Gathering",1
"94",0.000390278102596526,42.1473164938727,"Gathering",1
"95",0.000394459579712227,42.9125930806175,"Gathering",1
"96",0.000398641056827928,43.6850615476409,"Gathering",1
"97",0.000402822533943629,44.464666038022,"Gathering",1
