"","x","y","has_preview_condition","reread_condition"
"1",3.51785513159311e-06,432.534805181206,"Gathering",1
"2",7.55290244705754e-06,444.244381203904,"Gathering",1
"3",1.1587949762522e-05,455.957940467135,"Gathering",1
"4",1.56229970779864e-05,467.662519816264,"Gathering",1
"5",1.96580443934509e-05,479.345061852307,"Gathering",1
"6",2.36930917089153e-05,490.992446002476,"Gathering",1
"7",2.77281390243798e-05,502.59151990407,"Gathering",1
"8",3.17631863398442e-05,514.125530246825,"Gathering",1
"9",3.57982336553087e-05,525.574870312156,"Gathering",1
"10",3.98332809707731e-05,536.932378834516,"Gathering",1
"11",4.38683282862376e-05,548.185188105005,"Gathering",1
"12",4.7903375601702e-05,559.320586113743,"Gathering",1
"13",5.19384229171665e-05,570.326046789941,"Gathering",1
"14",5.5973470232631e-05,581.189259634204,"Gathering",1
"15",6.00085175480954e-05,591.898158656978,"Gathering",1
"16",6.40435648635598e-05,602.440950539136,"Gathering",1
"17",6.80786121790243e-05,612.800666159502,"Gathering",1
"18",7.21136594944887e-05,622.948217363002,"Gathering",1
"19",7.61487068099532e-05,632.892879194537,"Gathering",1
"20",8.01837541254176e-05,642.624458416705,"Gathering",1
"21",8.42188014408821e-05,652.133179638391,"Gathering",1
"22",8.82538487563465e-05,661.409704914791,"Gathering",1
"23",9.22888960718109e-05,670.445151942564,"Gathering",1
"24",9.63239433872754e-05,679.231110811695,"Gathering",1
"25",0.00010035899070274,687.75965927958,"Gathering",1
"26",0.000104394038018204,696.020412536978,"Gathering",1
"27",0.000108429085333669,703.973027445904,"Gathering",1
"28",0.000112464132649133,711.6457265934,"Gathering",1
"29",0.000116499179964598,719.032979201483,"Gathering",1
"30",0.000120534227280062,726.129798695013,"Gathering",1
"31",0.000124569274595527,732.931746142128,"Gathering",1
"32",0.000128604321910991,739.43493214969,"Gathering",1
"33",0.000132639369226455,745.636017234373,"Gathering",1
"34",0.00013667441654192,751.532210693421,"Gathering",1
"35",0.000140709463857384,757.12126800244,"Gathering",1
"36",0.000144744511172849,762.360133478179,"Gathering",1
"37",0.000148779558488313,767.286727053751,"Gathering",1
"38",0.000152814605803778,771.9028630509,"Gathering",1
"39",0.000156849653119242,776.208715690173,"Gathering",1
"40",0.000160884700434707,780.204958963099,"Gathering",1
"41",0.000164919747750171,783.89275440281,"Gathering",1
"42",0.000168954795065635,787.273737840892,"Gathering",1
"43",0.0001729898423811,790.350005210404,"Gathering",1
"44",0.000177024889696564,793.124097456234,"Gathering",1
"45",0.000181059937012029,795.564946852079,"Gathering",1
"46",0.000185094984327493,797.703853305084,"Gathering",1
"47",0.000189130031642958,799.552210046167,"Gathering",1
"48",0.000193165078958422,801.114364048042,"Gathering",1
"49",0.000197200126273887,802.395001641691,"Gathering",1
"50",0.000201235173589351,803.399129055655,"Gathering",1
"51",0.000205270220904815,804.132052690655,"Gathering",1
"52",0.00020930526822028,804.599359191004,"Gathering",1
"53",0.000213340315535744,804.806895373329,"Gathering",1
"54",0.000217375362851209,804.736758232682,"Gathering",1
"55",0.000221410410166673,804.410605516963,"Gathering",1
"56",0.000225445457482138,803.84581932989,"Gathering",1
"57",0.000229480504797602,803.049163167573,"Gathering",1
"58",0.000233515552113067,802.027541855691,"Gathering",1
"59",0.000237550599428531,800.787982433415,"Gathering",1
"60",0.000241585646743995,799.337615390399,"Gathering",1
"61",0.00024562069405946,797.683656295087,"Gathering",1
"62",0.000249655741374924,795.833387850607,"Gathering",1
"63",0.000253690788690389,793.779787587052,"Gathering",1
"64",0.000257725836005853,791.535602029804,"Gathering",1
"65",0.000261760883321318,789.119587023439,"Gathering",1
"66",0.000265795930636782,786.539104501643,"Gathering",1
"67",0.000269830977952247,783.80148832021,"Gathering",1
"68",0.000273866025267711,780.914030571066,"Gathering",1
"69",0.000277901072583176,777.883968543112,"Gathering",1
"70",0.00028193611989864,774.718472338855,"Gathering",1
"71",0.000285971167214104,771.424633154128,"Gathering",1
"72",0.000290006214529569,768.002449914772,"Gathering",1
"73",0.000294041261845033,764.458577599177,"Gathering",1
"74",0.000298076309160498,760.809192826901,"Gathering",1
"75",0.000302111356475962,757.060887872163,"Gathering",1
"76",0.000306146403791427,753.220121282989,"Gathering",1
"77",0.000310181451106891,749.293211198272,"Gathering",1
"78",0.000314216498422356,745.286329295567,"Gathering",1
"79",0.00031825154573782,741.205495357753,"Gathering",1
"80",0.000322286593053284,737.056572445806,"Gathering",1
"81",0.000326321640368749,732.842798992811,"Gathering",1
"82",0.000330356687684213,728.567958660838,"Gathering",1
"83",0.000334391734999678,724.243288905693,"Gathering",1
"84",0.000338426782315142,719.873887874169,"Gathering",1
"85",0.000342461829630607,715.464680738655,"Gathering",1
"86",0.000346496876946071,711.020418880685,"Gathering",1
"87",0.000350531924261536,706.545679511378,"Gathering",1
"88",0.000354566971577,702.044865709019,"Gathering",1
"89",0.000358602018892464,697.522206853947,"Gathering",1
"90",0.000362637066207929,692.981411102701,"Gathering",1
"91",0.000366672113523393,688.425914720282,"Gathering",1
"92",0.000370707160838858,683.861347385674,"Gathering",1
"93",0.000374742208154322,679.291159733473,"Gathering",1
"94",0.000378777255469787,674.718638803006,"Gathering",1
"95",0.000382812302785251,670.146910763818,"Gathering",1
"96",0.000386847350100716,665.578943848632,"Gathering",1
"97",0.00039088239741618,661.01755147617,"Gathering",1
"98",0.000394917444731644,656.465395546607,"Gathering",1
"99",0.000398952492047109,651.925114111283,"Gathering",1
"100",0.000402987539362573,647.40123868215,"Gathering",1
"101",0.000407022586678038,642.894367490187,"Gathering",1
