"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:11:17.91695,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-ArticleQfrP-instReReadA-pastQP-Q-P",TRUE,0.00128263193182642,1,TRUE,FALSE
2024-09-04 10:07:48.106221,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-ArticleQfrP-instReReadA-pastQP-Q-P",TRUE,0.00128263193182642,1,TRUE,FALSE
2024-09-04 10:15:36.198884,"google-gemma-2-9b-Surprisal-Context-instFirstReadA-ArticleQfrP-instReReadA-pastQP-Q-P",TRUE,0.00128263193182642,1,TRUE,FALSE
