"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 15:08:06.180765,"google-gemma-2-9b-Surprisal-Context-Article-pastP-P",TRUE,0.000445219088578541,1,TRUE,FALSE
2024-09-04 10:06:46.624895,"google-gemma-2-9b-Surprisal-Context-Article-pastP-P",TRUE,0.000445219088578541,1,TRUE,FALSE
2024-09-04 10:15:15.038114,"google-gemma-2-9b-Surprisal-Context-Article-pastP-P",TRUE,0.000445219088578541,1,TRUE,FALSE
