"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000212881721014466,-0.000148512449305092,-0.000277948623159207,-0.00014917262889229,-0.000276590813136641,0.000127418184244351,0.000129436173854115,"Gathering",1,"linear",0.001,1000
"2",-0.000232152258781238,-4.58189037969815e-05,-0.000431982634697057,-3.46495036284363e-05,-0.00042965501393404,0.000395005510305604,0.000386163730900075,"Gathering",1,"nonlinear",0.021,1000
"3",-9.07640880657053e-05,-5.30584499268786e-05,-0.000127646630238538,-5.22567326816559e-05,-0.000129271443449755,7.70147107680988e-05,7.45881803116593e-05,"Hunting",1,"linear",0.001,1000
"4",0.000114211102458987,0.000257880069799839,-1.82595400885028e-05,0.000250945046859687,-2.25228419417126e-05,0.0002734678888014,0.000276139609888341,"Hunting",1,"nonlinear",0.105,1000
