"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 16:44:36.173213,"google-gemma-2-9b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.0045459023676812,1,FALSE,FALSE
2024-09-03 19:57:52.51866,"google-gemma-2-9b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",TRUE,0.0045459023676812,1,FALSE,FALSE
