"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",-0.000290805130344667,-0.000131465611094573,-0.000461049506333101,-0.000130733233607462,-0.000450877027081872,0.000320143793474411,0.000329583895238528,"Gathering",1,"linear",0.001,1000
"2",-1.95071609101564e-05,0.000211784135785801,-0.000234320092786227,0.000200918310497592,-0.000239932632317905,0.000440850942815497,0.000446104228572028,"Gathering",1,"nonlinear",0.891,1000
"3",-6.31365117616223e-05,-3.68005030201299e-05,-8.83295787127634e-05,-3.73443912147999e-05,-8.89286323084447e-05,5.15842410936448e-05,5.15290756926335e-05,"Hunting",1,"linear",0.001,1000
"4",-5.930637576944e-05,4.23316706012177e-05,-0.000166247937346999,4.2585185188168e-05,-0.000161197936727048,0.000203783121915216,0.000208579607948217,"Hunting",1,"nonlinear",0.256,1000
