"","x","y","has_preview_condition","reread_condition"
"1",4.76836021334748e-06,291.683007564794,"Gathering",1
"2",9.01024791548727e-06,294.021107834177,"Gathering",1
"3",1.32521356176271e-05,296.348726021012,"Gathering",1
"4",1.74940233197669e-05,298.665567745546,"Gathering",1
"5",2.17359110219066e-05,300.968205800035,"Gathering",1
"6",2.59777987240464e-05,303.256151420312,"Gathering",1
"7",3.02196864261862e-05,305.53184283905,"Gathering",1
"8",3.4461574128326e-05,307.794991211305,"Gathering",1
"9",3.87034618304658e-05,310.041496257868,"Gathering",1
"10",4.29453495326056e-05,312.2713440706,"Gathering",1
"11",4.71872372347454e-05,314.487204732239,"Gathering",1
"12",5.14291249368852e-05,316.688797019458,"Gathering",1
"13",5.5671012639025e-05,318.871309020536,"Gathering",1
"14",5.99129003411648e-05,321.035314025328,"Gathering",1
"15",6.41547880433046e-05,323.183650777933,"Gathering",1
"16",6.83966757454444e-05,325.316047714899,"Gathering",1
"17",7.26385634475841e-05,327.42694895696,"Gathering",1
"18",7.68804511497239e-05,329.517621230205,"Gathering",1
"19",8.11223388518637e-05,331.591008317306,"Gathering",1
"20",8.53642265540035e-05,333.646850281588,"Gathering",1
"21",8.96061142561433e-05,335.678821783575,"Gathering",1
"22",9.38480019582831e-05,337.688981528004,"Gathering",1
"23",9.80898896604229e-05,339.680315138305,"Gathering",1
"24",0.000102331777362563,341.652576178094,"Gathering",1
"25",0.000106573665064702,343.59865172912,"Gathering",1
"26",0.000110815552766842,345.521481828527,"Gathering",1
"27",0.000115057440468982,347.424032017085,"Gathering",1
"28",0.000119299328171122,349.306071117923,"Gathering",1
"29",0.000123541215873262,351.159688326615,"Gathering",1
"30",0.000127783103575401,352.98878381004,"Gathering",1
"31",0.000132024991277541,354.796243203071,"Gathering",1
"32",0.000136266878979681,356.581852213804,"Gathering",1
"33",0.000140508766681821,358.336899989296,"Gathering",1
"34",0.000144750654383961,360.066313848051,"Gathering",1
"35",0.0001489925420861,361.772842584505,"Gathering",1
"36",0.00015323442978824,363.456290265657,"Gathering",1
"37",0.00015747631749038,365.107152196804,"Gathering",1
"38",0.00016171820519252,366.731437045252,"Gathering",1
"39",0.00016596009289466,368.331703457599,"Gathering",1
"40",0.000170201980596799,369.907775166398,"Gathering",1
"41",0.000174443868298939,371.449368320409,"Gathering",1
"42",0.000178685756001079,372.963613446624,"Gathering",1
"43",0.000182927643703219,374.45283004003,"Gathering",1
"44",0.000187169531405359,375.916862624555,"Gathering",1
"45",0.000191411419107498,377.344671348046,"Gathering",1
"46",0.000195653306809638,378.744534762345,"Gathering",1
"47",0.000199895194511778,380.118489114623,"Gathering",1
"48",0.000204137082213918,381.466400654024,"Gathering",1
"49",0.000208378969916057,382.776505027305,"Gathering",1
"50",0.000212620857618197,384.058240184105,"Gathering",1
"51",0.000216862745320337,385.313320457334,"Gathering",1
"52",0.000221104633022477,386.541634554611,"Gathering",1
"53",0.000225346520724617,387.730733222687,"Gathering",1
"54",0.000229588408426756,388.891210162987,"Gathering",1
"55",0.000233830296128896,390.024424990325,"Gathering",1
"56",0.000238072183831036,391.130289397541,"Gathering",1
"57",0.000242314071533176,392.195716577496,"Gathering",1
"58",0.000246555959235316,393.232437314244,"Gathering",1
"59",0.000250797846937455,394.241429900954,"Gathering",1
"60",0.000255039734639595,395.222629332667,"Gathering",1
"61",0.000259281622341735,396.16236587549,"Gathering",1
"62",0.000263523510043875,397.073473920877,"Gathering",1
"63",0.000267765397746015,397.956530275538,"Gathering",1
"64",0.000272007285448154,398.811493343438,"Gathering",1
"65",0.000276249173150294,399.624171807545,"Gathering",1
"66",0.000280491060852434,400.408455818503,"Gathering",1
"67",0.000284732948554574,401.1645071076,"Gathering",1
"68",0.000288974836256714,401.892042106432,"Gathering",1
"69",0.000293216723958853,402.577211158701,"Gathering",1
"70",0.000297458611660993,403.23410275331,"Gathering",1
"71",0.000301700499363133,403.862721848401,"Gathering",1
"72",0.000305942387065273,404.462362902233,"Gathering",1
"73",0.000310184274767412,405.020129735871,"Gathering",1
"74",0.000314426162469552,405.549695607658,"Gathering",1
"75",0.000318668050171692,406.051087968006,"Gathering",1
"76",0.000322909937873832,406.523185446277,"Gathering",1
"77",0.000327151825575972,406.954102651022,"Gathering",1
"78",0.000331393713278111,407.357031179076,"Gathering",1
"79",0.000335635600980251,407.732020282702,"Gathering",1
"80",0.000339877488682391,408.077545027574,"Gathering",1
"81",0.000344119376384531,408.382772854085,"Gathering",1
"82",0.000348361264086671,408.660355473444,"Gathering",1
"83",0.00035260315178881,408.910363074903,"Gathering",1
"84",0.00035684503949095,409.130885206671,"Gathering",1
"85",0.00036108692719309,409.312169069844,"Gathering",1
"86",0.00036532881489523,409.466276727574,"Gathering",1
"87",0.00036957070259737,409.593298280505,"Gathering",1
"88",0.000373812590299509,409.690961169986,"Gathering",1
"89",0.000378054478001649,409.750604529592,"Gathering",1
"90",0.000382296365703789,409.783659606701,"Gathering",1
"91",0.000386538253405929,409.790235242318,"Gathering",1
"92",0.000390780141108069,409.767725061576,"Gathering",1
"93",0.000395022028810208,409.708558098218,"Gathering",1
"94",0.000399263916512348,409.623502225052,"Gathering",1
"95",0.000403505804214488,409.512683723706,"Gathering",1
"96",0.000407747691916628,409.373195031724,"Gathering",1
"97",0.000411989579618767,409.198539577669,"Gathering",1
"98",0.000416231467320907,408.998797810373,"Gathering",1
"99",0.000420473355023047,408.774112041431,"Gathering",1
"100",0.000424715242725187,408.521309898428,"Gathering",1
"101",0.000428957130427327,408.234941116484,"Gathering",1
