"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.0116826105825055,0.0718341684914867,TRUE,"Gathering",1,"linear",TRUE
"2",0.0116743842094837,0.863523173675348,TRUE,"Gathering",1,"linear",TRUE
"3",0.200451283624817,0.980977393283799,TRUE,"Gathering",1,"linear",TRUE
"4",0.00786495212677114,0.729583125616149,TRUE,"Gathering",1,"linear",TRUE
"5",0.211346908965212,0.08595659829421,TRUE,"Gathering",1,"linear",TRUE
"6",0.0503008369555052,0.065737869314983,TRUE,"Gathering",1,"linear",TRUE
"7",0.0804082675914746,0.159263260010945,TRUE,"Gathering",1,"linear",TRUE
"8",0.197413982919326,0.930497212596099,TRUE,"Gathering",1,"linear",TRUE
"9",0.286311470377991,0.485121643753477,TRUE,"Gathering",1,"linear",TRUE
"10",0.00075551766597215,0.0516737776670463,TRUE,"Gathering",1,"linear",TRUE
"11",0.489421604738761,9.07129998373168e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.227172520196434,0.00143212908452395,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.260624982251701,0.000131597103887215,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.892537316855681,5.75266885568526e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.468036515428173,0.0162851544520173,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.406331370872669,0.0261846100890588,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0637697667377548,0.0169736797843479,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.284881801312064,1.04708199660797e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.1057107949019,0.399426539393007,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.274579764677013,0.0236562291736494,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.055050737964234,0.907628627351624,TRUE,"Hunting",1,"linear",TRUE
"22",0.359724522642655,0.425569979262018,TRUE,"Hunting",1,"linear",TRUE
"23",0.147574317155153,0.158645691335427,TRUE,"Hunting",1,"linear",TRUE
"24",0.236456305171025,0.851659988766306,TRUE,"Hunting",1,"linear",TRUE
"25",0.530975977987145,0.186217220124571,TRUE,"Hunting",1,"linear",TRUE
"26",0.169434933878936,0.146200296840003,TRUE,"Hunting",1,"linear",TRUE
"27",0.0884633718945594,0.0455075453643002,TRUE,"Hunting",1,"linear",TRUE
"28",0.00504807026185786,0.45480151166992,TRUE,"Hunting",1,"linear",TRUE
"29",0.509868631275233,0.346483743188268,TRUE,"Hunting",1,"linear",TRUE
"30",0.225109760184498,0.968087081138413,TRUE,"Hunting",1,"linear",TRUE
"31",0.477212671816843,0.023807009580958,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.07312431970062,0.0213104797565831,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0502139763313696,0.00548351954749327,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.0296580314802528,0.0155672906981666,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.00571102239212473,0.00572288231857521,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.602607601026198,0.0583008333643762,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.697016683263242,0.0297409328886984,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.218459095967955,0.00272929586770987,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.586728652201856,0.000528440872370972,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0163621949383563,0.0188451986349034,TRUE,"Hunting",1,"nonlinear",TRUE
