"","x","y","has_preview_condition","reread_condition"
"2022",7.21885445426252,1.1093463663217e-18,"Gathering",1
"2023",7.22242546967995,0,"Gathering",1
"2024",7.22599648509737,0,"Gathering",1
"2025",7.2295675005148,0,"Gathering",1
"2026",7.23313851593223,0,"Gathering",1
"2027",7.23670953134965,1.52670580605178e-16,"Gathering",1
"2028",7.24028054676708,6.08606620355023e-16,"Gathering",1
"2029",7.2438515621845,6.34182504155449e-16,"Gathering",1
"2030",7.24742257760193,5.60318132662773e-16,"Gathering",1
"2031",7.25099359301936,9.63160469380313e-16,"Gathering",1
"2032",7.25456460843678,4.72969862605144e-16,"Gathering",1
"2033",7.25813562385421,1.53169620771663e-15,"Gathering",1
"2034",7.26170663927163,2.10230384921138e-15,"Gathering",1
"2035",7.26527765468906,9.26622055893347e-16,"Gathering",1
"2036",7.26884867010649,1.19257816000675e-16,"Gathering",1
"2037",7.27241968552391,3.3828928046085e-16,"Gathering",1
"2038",7.27599070094134,8.30947084575024e-16,"Gathering",1
"2039",7.27956171635877,3.9212477440667e-16,"Gathering",1
"2040",7.28313273177619,1.82857160327759e-16,"Gathering",1
"2041",7.28670374719362,6.03142487113188e-16,"Gathering",1
"2042",7.29027476261104,7.61662923125741e-16,"Gathering",1
"2043",7.29384577802847,5.15019657515709e-16,"Gathering",1
"2044",7.2974167934459,7.6138907817585e-12,"Gathering",1
"2045",7.30098780886332,0.00113683263363848,"Gathering",1
"2046",7.30455882428075,0.0090547230011333,"Gathering",1
"2047",7.30812983969817,0.0129593893945741,"Gathering",1
"2048",0.00139075788633019,245.111406123211,"Hunting",1
"2049",0.00447832306615,141.12376111001,"Hunting",1
"2050",0.0075658882459698,54.1038169318514,"Hunting",1
"2051",0.0106534534257896,28.7559507028049,"Hunting",1
"2052",0.0137410186056094,18.0563216764054,"Hunting",1
"2053",0.0168285837854292,13.6953188622766,"Hunting",1
"2054",0.019916148965249,10.0512139106154,"Hunting",1
"2055",0.0230037141450688,6.8894827604295,"Hunting",1
"2056",0.0260912793248887,5.31431439837564,"Hunting",1
"2057",0.0291788445047085,4.81357542715462,"Hunting",1
"2058",0.0322664096845283,4.10344351509862,"Hunting",1
"2059",0.0353539748643481,3.54915093185042,"Hunting",1
"2060",0.0384415400441679,3.38880918255181,"Hunting",1
"2061",0.0415291052239877,2.85874974244376,"Hunting",1
