"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:31:11.647403,"facebook-opt-6.7b-Surprisal-Context-textFillQ-P",FALSE,5.8837513923645,"0",FALSE,FALSE
2024-09-04 11:22:08.327338,"facebook-opt-6.7b-Surprisal-Context-textFillQ-P",FALSE,5.91869926452637,"0",FALSE,FALSE
