"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:13:27.635374,"EleutherAI-pythia-2.8b-Surprisal-Context-P",FALSE,5.93340174481273,"both",FALSE,FALSE
2024-09-04 11:15:22.411305,"EleutherAI-pythia-2.8b-Surprisal-Context-P",FALSE,5.94965171813965,"both",FALSE,FALSE
