"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.456602825116284,0.555162690494031,TRUE,"Gathering",1,"linear",TRUE
"2",0.624468043748738,0.19100776714738,TRUE,"Gathering",1,"linear",TRUE
"3",0.851626339171545,0.123663301918973,TRUE,"Gathering",1,"linear",TRUE
"4",0.860167791606776,0.97635395139125,TRUE,"Gathering",1,"linear",TRUE
"5",0.771832988040556,0.14541255852393,TRUE,"Gathering",1,"linear",TRUE
"6",0.039760338892115,0.624655390728708,TRUE,"Gathering",1,"linear",TRUE
"7",0.965648261361663,0.114839628053814,TRUE,"Gathering",1,"linear",TRUE
"8",0.285386236545104,0.450910882543012,TRUE,"Gathering",1,"linear",TRUE
"9",0.630062095447836,0.339968899167586,TRUE,"Gathering",1,"linear",TRUE
"10",0.100795500106624,0.00690909586583799,TRUE,"Gathering",1,"linear",TRUE
"11",0.764954648033709,0,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.383077078934289,1.33734322420032e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.275803190163317,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.448283964476766,0,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0382156519905193,0.00227424629115081,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.000811472665460111,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.246753403173168,5.81390809883953e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.683570727752595,0,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.756904786983133,0,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.0852867183719802,-3.07978418767618e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.78499249892087,0.129190958461985,TRUE,"Hunting",1,"linear",TRUE
"22",0.228493718788804,0.20912279467373,TRUE,"Hunting",1,"linear",TRUE
"23",0.803026641089022,0.0545363570430447,TRUE,"Hunting",1,"linear",TRUE
"24",0.087091354278402,0.28952277714615,TRUE,"Hunting",1,"linear",TRUE
"25",0.438799434871169,0.0285299365071627,TRUE,"Hunting",1,"linear",TRUE
"26",0.517414450639991,0.4833516394114,TRUE,"Hunting",1,"linear",TRUE
"27",0.403400520125566,0.662632120637375,TRUE,"Hunting",1,"linear",TRUE
"28",0.0295431202066679,0.404210357381016,TRUE,"Hunting",1,"linear",TRUE
"29",0.0427972813578986,0.821787185461121,TRUE,"Hunting",1,"linear",TRUE
"30",0.674537128880412,0.45801594592863,TRUE,"Hunting",1,"linear",TRUE
"31",0.0696201746288468,0.0137698108059559,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.70401391813284,0.117729043036341,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.565184064959033,0.00196435182910359,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.118818440675861,0.142570144044783,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.339467027188615,0.00337740886969884,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.196818348306595,0.00786511285852881,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.259995573971931,0.177849099779789,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.142592249760593,0.0530265241890864,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.325462873985501,0.0227838986757104,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.208139679341439,0.00322960866226929,TRUE,"Hunting",1,"nonlinear",TRUE
