"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:21:46.568277,"EleutherAI-gpt-j-6B-Surprisal-Context-fillerQ-P",FALSE,5.79002904891968,"0",FALSE,FALSE
2024-09-04 09:47:20.585153,"EleutherAI-gpt-j-6B-Surprisal-Context-fillerQ-P",FALSE,5.81674480438232,"0",FALSE,FALSE
2024-09-04 11:11:17.141985,"EleutherAI-gpt-j-6B-Surprisal-Context-fillerQ-P",FALSE,5.81674480438232,"0",FALSE,FALSE
