"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.51108682231341e-19,0.288596905706416,TRUE,"Gathering",1,"linear",TRUE
"2",4.98960006493821e-25,0.506528803803564,TRUE,"Gathering",1,"linear",TRUE
"3",1.74262625988057e-16,0.0490995361500395,TRUE,"Gathering",1,"linear",TRUE
"4",1.28818902788711e-13,0.44189799750871,TRUE,"Gathering",1,"linear",TRUE
"5",5.25875638822172e-17,0.716521633318047,TRUE,"Gathering",1,"linear",TRUE
"6",7.95672188857269e-16,0.983354361776103,TRUE,"Gathering",1,"linear",TRUE
"7",5.57697138837683e-16,0.0966672189197284,TRUE,"Gathering",1,"linear",TRUE
"8",2.9527222242292e-16,0.467125163147317,TRUE,"Gathering",1,"linear",TRUE
"9",5.27110016501294e-16,0.190030906773375,TRUE,"Gathering",1,"linear",TRUE
"10",2.90601531847438e-14,0.84738001649117,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.00226688933140473,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,9.56626230192992e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,-1.67163072495313e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.000662681469242421,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.000370983749162779,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,2.17017013978138e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,0.00120933046414851,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.00854201088089129,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,9.36645556315341e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,2.7369660199339e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",1.17277276699659e-08,0.924013383581634,TRUE,"Hunting",1,"linear",TRUE
"22",0.000273181918165053,0.528218510236958,TRUE,"Hunting",1,"linear",TRUE
"23",1.62934200079467e-06,0.51380302501779,TRUE,"Hunting",1,"linear",TRUE
"24",1.39632150051856e-08,0.241102457576668,TRUE,"Hunting",1,"linear",TRUE
"25",0.000496720035611448,0.895667321262597,TRUE,"Hunting",1,"linear",TRUE
"26",7.99171611975462e-06,0.688764251860325,TRUE,"Hunting",1,"linear",TRUE
"27",2.97924054618696e-05,0.823157177806345,TRUE,"Hunting",1,"linear",TRUE
"28",0.000771841975204906,0.272276713005931,TRUE,"Hunting",1,"linear",TRUE
"29",0.000479084028197476,0.57998985019006,TRUE,"Hunting",1,"linear",TRUE
"30",6.75208196615077e-08,0.141514521334264,TRUE,"Hunting",1,"linear",TRUE
"31",3.01103484281473e-05,0.00548044044707952,TRUE,"Hunting",1,"nonlinear",TRUE
"32",7.93575860086326e-06,0.186362779367976,TRUE,"Hunting",1,"nonlinear",TRUE
"33",3.31313127410748e-06,0.245444101560499,TRUE,"Hunting",1,"nonlinear",TRUE
"34",1.90606059727871e-05,0.0803612965818328,TRUE,"Hunting",1,"nonlinear",TRUE
"35",4.24344524432851e-05,0.0293021915638464,TRUE,"Hunting",1,"nonlinear",TRUE
"36",9.89350752500506e-06,0.00139721677926952,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.000498411088294348,0.0327182811323132,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000152111246681352,0.0055210771941317,TRUE,"Hunting",1,"nonlinear",TRUE
"39",8.54553860104024e-05,0.457622567917519,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0,0.340476581727564,TRUE,"Hunting",1,"nonlinear",TRUE
