"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:19:45.222285,"facebook-opt-6.7b-Surprisal-Context-fillerP-P",FALSE,5.82022619247437,"1",FALSE,FALSE
2024-09-04 11:19:40.51772,"facebook-opt-6.7b-Surprisal-Context-fillerP-P",FALSE,5.86058712005615,"1",FALSE,FALSE
