"","x","y","has_preview_condition","reread_condition"
"1",0.0160781323188144,0.168521476712295,"Gathering",0
"2",0.0354138570637901,0.177349601777618,"Gathering",0
"3",0.0547495818087658,0.185500495186966,"Gathering",0
"4",0.0740853065537413,0.192895080466371,"Gathering",0
"5",0.093421031298717,0.199474034957853,"Gathering",0
"6",0.112756756043693,0.205198899526394,"Gathering",0
"7",0.132092480788668,0.210052272607497,"Gathering",0
"8",0.151428205533644,0.214037121761318,"Gathering",0
"9",0.17076393027862,0.217175297579561,"Gathering",0
"10",0.190099655023595,0.219505377942402,"Gathering",0
"11",0.209435379768571,0.22108000232712,"Gathering",0
"12",0.228771104513547,0.221962874355182,"Gathering",0
"13",0.248106829258522,0.222225615505528,"Gathering",0
"14",0.267442554003498,0.22194464461088,"Gathering",0
"15",0.286778278748474,0.221198238148727,"Gathering",0
"16",0.306114003493449,0.220057913109905,"Gathering",0
"17",0.325449728238425,0.21860182266233,"Gathering",0
"18",0.344785452983401,0.216907215448542,"Gathering",0
"19",0.364121177728376,0.215036774914996,"Gathering",0
"20",0.383456902473352,0.213046223176143,"Gathering",0
"21",0.402792627218328,0.210983999197769,"Gathering",0
"22",0.422128351963303,0.208891283770492,"Gathering",0
"23",0.441464076708279,0.206802299563684,"Gathering",0
"24",0.460799801453255,0.204744811741152,"Gathering",0
"25",0.48013552619823,0.202740757578935,"Gathering",0
"26",0.499471250943206,0.20080694098906,"Gathering",0
"27",0.518806975688181,0.19895573840893,"Gathering",0
"28",0.538142700433157,0.197195774751652,"Gathering",0
"29",0.557478425178133,0.19553254073828,"Gathering",0
"30",0.576814149923109,0.193968934869837,"Gathering",0
"31",0.596149874668084,0.192505723730944,"Gathering",0
"32",0.61548559941306,0.19114192271795,"Gathering",0
"33",0.634821324158035,0.189875105397364,"Gathering",0
"34",0.654157048903011,0.188701653513122,"Gathering",0
"35",0.673492773647987,0.187616961358277,"Gathering",0
"36",0.692828498392962,0.186615608135006,"Gathering",0
"37",0.712164223137938,0.185691510459674,"Gathering",0
"38",0.731499947882914,0.184838064775484,"Gathering",0
"39",0.750835672627889,0.184048286551954,"Gathering",0
"40",0.770171397372865,0.183314950171394,"Gathering",0
"41",0.789507122117841,0.182630730650692,"Gathering",0
"42",0.808842846862816,0.181988404347819,"Gathering",0
"43",0.828178571607792,0.181381866125817,"Gathering",0
"44",0.847514296352768,0.180802749809311,"Gathering",0
"45",0.866850021097743,0.180244792886514,"Gathering",0
"46",0.886185745842719,0.179702301549981,"Gathering",0
"47",0.905521470587695,0.17917023878867,"Gathering",0
"48",0.92485719533267,0.178644292542048,"Gathering",0
"49",0.944192920077646,0.178120922948542,"Gathering",0
"50",0.963528644822622,0.177597388610739,"Gathering",0
"51",0.982864369567597,0.177071752480362,"Gathering",0
"52",1.00220009431257,0.176542868384507,"Gathering",0
"53",1.02153581905755,0.176010349368899,"Gathering",0
"54",1.04087154380252,0.175474518969955,"Gathering",0
"55",1.0602072685475,0.174936346330804,"Gathering",0
"56",1.07954299329248,0.174397365858471,"Gathering",0
"57",1.09887871803745,0.173859581999727,"Gathering",0
"58",1.11821444278243,0.173325359800141,"Gathering",0
"59",1.1375501675274,0.17279730228317,"Gathering",0
"60",1.15688589227238,0.172278116377316,"Gathering",0
"61",1.17622161701735,0.171770470107636,"Gathering",0
"62",1.19555734176233,0.17127684497413,"Gathering",0
"63",1.2148930665073,0.170799388731993,"Gathering",0
"64",1.23422879125228,0.170339774997247,"Gathering",0
"65",1.25356451599726,0.169899077036629,"Gathering",0
"66",1.27290024074223,0.169477663579422,"Gathering",0
"67",1.29223596548721,0.169075124358915,"Gathering",0
"68",1.31157169023218,0.168690232255218,"Gathering",0
"69",1.33090741497716,0.168321260779117,"Gathering",0
"70",1.35024313972213,0.167965050876577,"Gathering",0
"71",1.36957886446711,0.167617811386209,"Gathering",0
"72",1.38891458921209,0.167275499390124,"Gathering",0
"73",1.40825031395706,0.166933751621711,"Gathering",0
"74",1.42758603870204,0.166588088340989,"Gathering",0
"75",1.44692176344701,0.166234129913383,"Gathering",0
"76",1.46625748819199,0.165867813369762,"Gathering",0
"77",1.48559321293696,0.165485596062265,"Gathering",0
"78",1.50492893768194,0.165084634361965,"Gathering",0
"79",1.52426466242692,0.164662927100093,"Gathering",0
"80",1.54360038717189,0.164219415976706,"Gathering",0
"81",1.56293611191687,0.163754038221977,"Gathering",0
"82",1.58227183666184,0.163267730123078,"Gathering",0
"83",1.60160756140682,0.162762383334297,"Gathering",0
"84",1.62094328615179,0.162240758891771,"Gathering",0
"85",1.64027901089677,0.161706366317409,"Gathering",0
"86",1.65961473564175,0.161163316939046,"Gathering",0
"87",1.67895046038672,0.160616161469027,"Gathering",0
"88",1.6982861851317,0.160069721944557,"Gathering",0
"89",1.71762190987667,0.159528927391861,"Gathering",0
"90",1.73695763462165,0.158998661152762,"Gathering",0
"91",1.75629335936662,0.158483625881733,"Gathering",0
"92",1.7756290841116,0.157988229993814,"Gathering",0
"93",1.79496480885657,0.157516497043911,"Gathering",0
"94",1.81430053360155,0.157071997364591,"Gathering",0
"95",1.83363625834653,0.156658039334929,"Gathering",0
"96",1.8529719830915,0.156278121929969,"Gathering",0
"97",1.87230770783648,0.155933127454209,"Gathering",0
"98",1.89164343258145,0.155624386067314,"Gathering",0
"99",1.91097915732643,0.15535264376014,"Gathering",0
"100",1.9303148820714,0.15511804968383,"Gathering",0
"101",1.94965060681638,0.15492014155491,"Gathering",0
"102",1.96898633156136,0.154757829681756,"Gathering",0
"103",1.98832205630633,0.154629381691529,"Gathering",0
"104",2.00765778105131,0.154532411303824,"Gathering",0
"105",2.02699350579628,0.154463875341694,"Gathering",0
"106",2.04632923054126,0.154420083481276,"Gathering",0
"107",2.06566495528623,0.154396724964761,"Gathering",0
"108",2.08500068003121,0.154388915649563,"Gathering",0
"109",2.10433640477619,0.154391267416313,"Gathering",0
"110",2.12367212952116,0.154397980245409,"Gathering",0
"111",2.14300785426614,0.154402955376586,"Gathering",0
"112",2.16234357901111,0.154399926094275,"Gathering",0
"113",2.18167930375609,0.154382601041082,"Gathering",0
"114",2.20101502850106,0.154344813738276,"Gathering",0
"115",2.22035075324604,0.154280671326393,"Gathering",0
"116",2.23968647799102,0.154184695509217,"Gathering",0
"117",2.25902220273599,0.154051949295308,"Gathering",0
"118",2.27835792748097,0.15387814431293,"Gathering",0
"119",2.29769365222594,0.153659725089276,"Gathering",0
"120",2.31702937697092,0.153393928544836,"Gathering",0
"121",2.33636510171589,0.153078818842617,"Gathering",0
"122",2.35570082646087,0.152711753083542,"Gathering",0
"123",2.37503655120584,0.152293534421492,"Gathering",0
"124",2.39437227595082,0.151825332964262,"Gathering",0
"125",2.4137080006958,0.151308560872178,"Gathering",0
"126",2.43304372544077,0.150745352590199,"Gathering",0
"127",2.45237945018575,0.150138517262165,"Gathering",0
"128",2.47171517493072,0.149491488330348,"Gathering",0
"129",2.4910508996757,0.148808270419507,"Gathering",0
"130",2.51038662442067,0.148093382502276,"Gathering",0
"131",2.52972234916565,0.147351795559848,"Gathering",0
"132",2.54905807391063,0.146588862603381,"Gathering",0
"133",2.5683937986556,0.145810239058233,"Gathering",0
"134",2.58772952340058,0.145021792117998,"Gathering",0
"135",2.60706524814555,0.144229498667608,"Gathering",0
"136",2.62640097289053,0.143439332623281,"Gathering",0
"137",2.6457366976355,0.142657143879225,"Gathering",0
"138",2.66507242238048,0.141888532315062,"Gathering",0
"139",2.68440814712545,0.141138721345797,"Gathering",0
"140",2.70374387187043,0.140412436163063,"Gathering",0
"141",2.72307959661541,0.139713792045212,"Gathering",0
"142",2.74241532136038,0.139046197882501,"Gathering",0
"143",2.76175104610536,0.138412279405015,"Gathering",0
"144",2.78108677085033,0.137813825594877,"Gathering",0
"145",2.80042249559531,0.13725176052495,"Gathering",0
"146",2.81975822034028,0.136726141524536,"Gathering",0
"147",2.83909394508526,0.136236183258756,"Gathering",0
"148",2.85842966983024,0.135780713080252,"Gathering",0
"149",2.87776539457521,0.135357739389549,"Gathering",0
"150",2.89710111932019,0.134963295864352,"Gathering",0
"151",2.91643684406516,0.134593861242409,"Gathering",0
"152",2.93577256881014,0.13424552055242,"Gathering",0
"153",2.95510829355511,0.133914087912992,"Gathering",0
"154",2.97444401830009,0.133595232024933,"Gathering",0
"155",2.99377974304507,0.133284600981904,"Gathering",0
"156",3.01311546779004,0.13297794319805,"Gathering",0
"157",3.03245119253502,0.132671221390275,"Gathering",0
"158",3.05178691727999,0.132360716662817,"Gathering",0
"159",3.07112264202497,0.132043119849115,"Gathering",0
"160",3.09045836676994,0.131715607411616,"Gathering",0
"161",3.10979409151492,0.131375899430925,"Gathering",0
"162",3.1291298162599,0.13102229757462,"Gathering",0
"163",3.14846554100487,0.130653701453786,"Gathering",0
"164",3.16780126574985,0.130269602463699,"Gathering",0
"165",3.18713699049482,0.129870055052767,"Gathering",0
"166",3.2064727152398,0.12945562633648,"Gathering",0
"167",3.22580843998477,0.129027326015277,"Gathering",0
"168",3.24514416472975,0.128586519596555,"Gathering",0
"169",3.26447988947472,0.128134828882746,"Gathering",0
"170",3.2838156142197,0.127674024491166,"Gathering",0
"171",3.30315133896468,0.127205915746839,"Gathering",0
"172",3.32248706370965,0.126732243581566,"Gathering",0
"173",3.34182278845463,0.126254582046358,"Gathering",0
"174",3.3611585131996,0.125774253688307,"Gathering",0
"175",3.38049423794458,0.125292227173956,"Gathering",0
"176",3.39982996268955,0.124809194170301,"Gathering",0
"177",3.41916568743453,0.124325374796627,"Gathering",0
"178",3.43850141217951,0.123840612565125,"Gathering",0
"179",3.45783713692448,0.123354418996801,"Gathering",0
"180",3.47717286166946,0.122866032829505,"Gathering",0
"181",3.49650858641443,0.122374498194631,"Gathering",0
"182",3.51584431115941,0.121878757227788,"Gathering",0
"183",3.53518003590438,0.121377751784505,"Gathering",0
"184",3.55451576064936,0.120870528439241,"Gathering",0
"185",3.57385148539434,0.120356340781048,"Gathering",0
"186",3.59318721013931,0.11983474318976,"Gathering",0
"187",3.61252293488429,0.119305670769971,"Gathering",0
"188",3.63185865962926,0.118769500903902,"Gathering",0
"189",3.65119438437424,0.118227092908315,"Gathering",0
"190",3.67053010911921,0.117679803479116,"Gathering",0
"191",3.68986583386419,0.117129476904111,"Gathering",0
"192",3.70920155860916,0.116578410337623,"Gathering",0
"193",3.72853728335414,0.116029295679935,"Gathering",0
"194",3.74787300809912,0.115485140716163,"Gathering",0
"195",3.76720873284409,0.114949173083186,"Gathering",0
"196",3.78654445758907,0.114424731307314,"Gathering",0
"197",3.80588018233404,0.113915147568021,"Gathering",0
"198",3.82521590707902,0.113423626994485,"Gathering",0
"199",3.84455163182399,0.11295312821187,"Gathering",0
"200",3.86388735656897,0.112506249559905,"Gathering",0
"201",3.88322308131395,0.112085630641178,"Gathering",0
"202",3.90255880605892,0.111693013432945,"Gathering",0
"203",3.9218945308039,0.111328675045493,"Gathering",0
"204",3.94123025554887,0.110992777232023,"Gathering",0
"205",3.96056598029385,0.110684754635442,"Gathering",0
"206",3.97990170503882,0.110403303034714,"Gathering",0
"207",3.9992374297838,0.110146388662238,"Gathering",0
"208",4.01857315452878,0.109911278434185,"Gathering",0
"209",4.03790887927375,0.109694590476787,"Gathering",0
"210",4.05724460401873,0.109492363873534,"Gathering",0
"211",4.0765803287637,0.109300146091232,"Gathering",0
"212",4.09591605350868,0.10911309606456,"Gathering",0
"213",4.11525177825365,0.108926100436139,"Gathering",0
"214",4.13458750299863,0.108733899978414,"Gathering",0
"215",4.1539232277436,0.108531222789393,"Gathering",0
"216",4.17325895248858,0.108312920486233,"Gathering",0
"217",4.19259467723356,0.108074103350858,"Gathering",0
"218",4.21193040197853,0.107810270240649,"Gathering",0
"219",4.23126612672351,0.107517429089527,"Gathering",0
"220",4.25060185146848,0.107192204007204,"Gathering",0
"221",4.26993757621346,0.106831925342326,"Gathering",0
"222",4.28927330095843,0.106434699602504,"Gathering",0
"223",4.30860902570341,0.105999456802018,"Gathering",0
