"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:20:57.693724,"facebook-opt-6.7b-Surprisal-Context-fillerQ-P",FALSE,5.75993556976319,"0",FALSE,FALSE
2024-09-04 11:19:52.817338,"facebook-opt-6.7b-Surprisal-Context-fillerQ-P",FALSE,5.78733587265015,"0",FALSE,FALSE
