"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:27:24.180491,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.54851007461548,"0",FALSE,FALSE
2024-09-04 11:17:49.786717,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-Q-P",FALSE,5.56330966949463,"0",FALSE,FALSE
