"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.76902189216289e-19,0.920173647671147,TRUE,"Gathering",1,"linear",TRUE
"2",3.97437224229256e-18,0.862229465240003,TRUE,"Gathering",1,"linear",TRUE
"3",1.55052926204554e-17,0.509875465120723,TRUE,"Gathering",1,"linear",TRUE
"4",1.22118608443356e-16,0.515630613604334,TRUE,"Gathering",1,"linear",TRUE
"5",1.67159781304384e-18,0.274024189226909,TRUE,"Gathering",1,"linear",TRUE
"6",5.97346924356116e-14,0.276465886033982,TRUE,"Gathering",1,"linear",TRUE
"7",3.32716195510289e-14,0.379323953549223,TRUE,"Gathering",1,"linear",TRUE
"8",1.45722510093125e-17,0.380518397157457,TRUE,"Gathering",1,"linear",TRUE
"9",9.47398727612875e-14,0.153847130169993,TRUE,"Gathering",1,"linear",TRUE
"10",1.7020756620915e-21,0.306134785610599,TRUE,"Gathering",1,"linear",TRUE
"11",0,0.000603579660549691,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,1.99717855721704e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.000236314411462268,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,0.00327152583802404,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.000132258493996007,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,2.85326047033685e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,6.50413819515139e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,0.00252947431520639,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,0.000472282087999765,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,0.000496982396405443,TRUE,"Gathering",1,"nonlinear",TRUE
"21",8.96037152353089e-06,0.732632100880221,TRUE,"Hunting",1,"linear",TRUE
"22",1.99212192414115e-07,0.418995300584253,TRUE,"Hunting",1,"linear",TRUE
"23",0.000954807570693031,0.636980394684145,TRUE,"Hunting",1,"linear",TRUE
"24",8.2416123060613e-09,0.505989194812225,TRUE,"Hunting",1,"linear",TRUE
"25",5.19633819662308e-07,0.195871332861075,TRUE,"Hunting",1,"linear",TRUE
"26",0.00323331984707685,0.936467230923319,TRUE,"Hunting",1,"linear",TRUE
"27",0.000180087659521998,0.774738307924517,TRUE,"Hunting",1,"linear",TRUE
"28",0.000251440848562425,0.430761368834528,TRUE,"Hunting",1,"linear",TRUE
"29",9.65405683559792e-07,0.436827064947769,TRUE,"Hunting",1,"linear",TRUE
"30",9.7042351749556e-05,0.663793874552494,TRUE,"Hunting",1,"linear",TRUE
"31",-2.36954720511662e-07,0.0913997265027085,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0,0.00143416863907853,TRUE,"Hunting",1,"nonlinear",TRUE
"33",1.63148713258621e-05,0.000459540389556146,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00359794047072615,0.00770330319617535,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.000531704198706962,0.000640111512529629,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000201880223671236,0.246635674885517,TRUE,"Hunting",1,"nonlinear",TRUE
"37",8.68288929678496e-06,0.00131142449590049,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.000234649150505972,0.00851695295671695,TRUE,"Hunting",1,"nonlinear",TRUE
"39",2.14662396469389e-06,0.00444058358297322,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000388139156135392,0.0641031773090344,TRUE,"Hunting",1,"nonlinear",TRUE
