"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:25:23.101043,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.0071530202403664,"1",FALSE,FALSE
2024-09-04 11:17:37.655518,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P-instReReadP-P",FALSE,0.0071530202403664,"1",FALSE,FALSE
