"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:24:23.310725,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P",FALSE,5.84916168637574,"both",FALSE,FALSE
2024-09-04 11:17:25.176211,"EleutherAI-pythia-6.9b-Surprisal-Context-instFirstReadP-P",FALSE,5.88842344284058,"both",FALSE,FALSE
