"","x","y","has_preview_condition","reread_condition"
"1",0.00301941324121432,342.041357373619,"Gathering",1
"2",0.00738442664138351,91.9084328828946,"Gathering",1
"3",0.0117494400415527,34.6661151892437,"Gathering",1
"4",0.0161144534417219,19.751052472531,"Gathering",1
"5",0.0204794668418911,13.2818008538224,"Gathering",1
"6",0.0248444802420603,9.69993839775755,"Gathering",1
"7",0.0292094936422295,7.10930703342107,"Gathering",1
"8",0.0335745070423987,5.85562682431382,"Gathering",1
"9",0.0379395204425679,4.81884446392747,"Gathering",1
"10",0.0423045338427371,3.55504158522319,"Gathering",1
"11",0.0466695472429062,3.08821347524209,"Gathering",1
"12",0.0510345606430754,2.6138992509032,"Gathering",1
"13",0.0553995740432446,2.52932652036375,"Gathering",1
"14",0.0597645874434138,2.36511361679835,"Gathering",1
"15",0.064129600843583,2.00883301654335,"Gathering",1
"16",0.0684946142437522,1.91661360344462,"Gathering",1
"17",0.0728596276439214,1.78758912160062,"Gathering",1
"18",0.0772246410440906,1.81978928260331,"Gathering",1
"19",0.0815896544442598,1.60846363440226,"Gathering",1
"20",0.085954667844429,1.39840059233578,"Gathering",1
"21",0.0903196812445982,1.44309379617027,"Gathering",1
"22",0.0946846946447674,1.38355205137699,"Gathering",1
"23",0.0990497080449366,1.28931625409472,"Gathering",1
"24",0.103414721445106,1.19739875847332,"Gathering",1
"25",0.107779734845275,1.09495627186764,"Gathering",1
"26",0.112144748245444,1.04975604513451,"Gathering",1
"27",0.116509761645613,0.897897514536131,"Gathering",1
"28",0.120874775045783,0.897408097890342,"Gathering",1
"29",0.125239788445952,0.949653887940241,"Gathering",1
"30",0.129604801846121,0.856708794508126,"Gathering",1
"31",0.13396981524629,0.756623001998428,"Gathering",1
"32",0.138334828646459,0.816364212602565,"Gathering",1
"33",0.142699842046629,0.769428541669179,"Gathering",1
"34",0.147064855446798,0.711843593695114,"Gathering",1
"35",0.151429868846967,0.744709711193344,"Gathering",1
"36",0.155794882247136,0.628831849520038,"Gathering",1
"37",0.160159895647305,0.48580900739845,"Gathering",1
"38",0.164524909047474,0.545965083806247,"Gathering",1
"39",0.168889922447644,0.50108987486679,"Gathering",1
"40",0.173254935847813,0.529239905009365,"Gathering",1
"41",0.177619949247982,0.643088266198749,"Gathering",1
"42",0.181984962648151,0.636616596172423,"Gathering",1
"43",0.18634997604832,0.540396130940768,"Gathering",1
"44",0.19071498944849,0.542475734188939,"Gathering",1
"45",0.195080002848659,0.545925401100019,"Gathering",1
"46",0.199445016248828,0.576990781693353,"Gathering",1
"47",0.203810029648997,0.507551139457289,"Gathering",1
"48",0.208175043049166,0.353997565617957,"Gathering",1
"49",0.212540056449336,0.352520806706895,"Gathering",1
"50",0.216905069849505,0.40345939340089,"Gathering",1
"51",0.221270083249674,0.32234973493452,"Gathering",1
"52",0.225635096649843,0.303174216395546,"Gathering",1
"53",0.230000110050012,0.321977313438628,"Gathering",1
"54",0.234365123450182,0.349662441172561,"Gathering",1
"55",0.238730136850351,0.35207916496038,"Gathering",1
"56",0.24309515025052,0.40178186426937,"Gathering",1
"57",0.247460163650689,0.319845281568285,"Gathering",1
"58",0.251825177050858,0.342609633154946,"Gathering",1
"59",0.256190190451028,0.314104987327315,"Gathering",1
"60",0.260555203851197,0.23181985579293,"Gathering",1
"61",0.264920217251366,0.282754732843141,"Gathering",1
"62",0.269285230651535,0.308959508589012,"Gathering",1
"63",0.273650244051704,0.24113660440244,"Gathering",1
"64",0.278015257451873,0.254292388126798,"Gathering",1
"65",0.282380270852043,0.244684968895874,"Gathering",1
"66",0.286745284252212,0.280213556458319,"Gathering",1
"67",0.291110297652381,0.278492207426869,"Gathering",1
"68",0.29547531105255,0.245719179163459,"Gathering",1
"69",0.299840324452719,0.246364606405949,"Gathering",1
"70",0.304205337852889,0.267450540853671,"Gathering",1
"71",0.308570351253058,0.322490432864352,"Gathering",1
"72",0.312935364653227,0.280383957353378,"Gathering",1
"73",0.317300378053396,0.245706858173627,"Gathering",1
"74",0.321665391453565,0.239013093991059,"Gathering",1
"75",0.326030404853735,0.210316860679557,"Gathering",1
"76",0.330395418253904,0.204913054485702,"Gathering",1
"77",0.334760431654073,0.258097457294957,"Gathering",1
"78",0.339125445054242,0.239950429509621,"Gathering",1
"79",0.343490458454411,0.180322353341956,"Gathering",1
"80",0.347855471854581,0.212503780464305,"Gathering",1
"81",0.35222048525475,0.305285099366606,"Gathering",1
"82",0.356585498654919,0.313139158242246,"Gathering",1
"83",0.360950512055088,0.2612671369563,"Gathering",1
"84",0.365315525455257,0.22137348520195,"Gathering",1
"85",0.369680538855427,0.141095940154783,"Gathering",1
"86",0.374045552255596,0.165463066235063,"Gathering",1
"87",0.378410565655765,0.194961949226423,"Gathering",1
"88",0.382775579055934,0.191627540298608,"Gathering",1
"89",0.387140592456103,0.16042834639837,"Gathering",1
"90",0.391505605856273,0.116490261263572,"Gathering",1
"91",0.395870619256442,0.12407392068291,"Gathering",1
"92",0.400235632656611,0.150533175479315,"Gathering",1
"93",0.40460064605678,0.163597781535257,"Gathering",1
"94",0.408965659456949,0.162605731850503,"Gathering",1
"95",0.413330672857118,0.143973476953554,"Gathering",1
"96",0.417695686257288,0.15717981909964,"Gathering",1
"97",0.422060699657457,0.166282518694954,"Gathering",1
"98",0.426425713057626,0.152716136539454,"Gathering",1
"99",0.430790726457795,0.157575210958173,"Gathering",1
"100",0.435155739857964,0.188412094566515,"Gathering",1
"101",0.439520753258134,0.182613477841001,"Gathering",1
"102",0.443885766658303,0.136917979678962,"Gathering",1
