"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:22:57.375622,"EleutherAI-pythia-6.9b-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,5.90700244903564,"1",FALSE,FALSE
2024-09-04 11:17:12.834444,"EleutherAI-pythia-6.9b-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,5.94664192199707,"1",FALSE,FALSE
