"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",0.0820350711883375,0.0323244309275081,TRUE,"Gathering",1,"linear",TRUE
"2",0.0510761761541245,0.000435007598629143,TRUE,"Gathering",1,"linear",TRUE
"3",0.848164835450347,0.0403863230961527,TRUE,"Gathering",1,"linear",TRUE
"4",0.172574500047743,0.000728991303787018,TRUE,"Gathering",1,"linear",TRUE
"5",0.979248544556095,0.0359454214058053,TRUE,"Gathering",1,"linear",TRUE
"6",0.206834720851601,0.014067321998751,TRUE,"Gathering",1,"linear",TRUE
"7",0.863266771101988,0.251426016660997,TRUE,"Gathering",1,"linear",TRUE
"8",0.000615023585174677,0.00726597545056469,TRUE,"Gathering",1,"linear",TRUE
"9",0.547900213618628,0.593316376547315,TRUE,"Gathering",1,"linear",TRUE
"10",0.484610068455599,0.00127073257096509,TRUE,"Gathering",1,"linear",TRUE
"11",0.143417692966715,0.000680317015495757,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0.0107589336747416,0,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0.111528594617751,0,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0.289614256921269,0,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0.0092643536094647,0,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0.000564739946577575,0,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0.0375733388286685,0,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0.0234613098488942,1.21206837566668e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0.00484387692992827,-2.24202401533091e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0.246287816083792,6.20888107771833e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.39058189867657,0.0501856363435895,TRUE,"Hunting",1,"linear",TRUE
"22",0.0222279868628069,0.00122518353115631,TRUE,"Hunting",1,"linear",TRUE
"23",0.455631446826302,0.00330751346153793,TRUE,"Hunting",1,"linear",TRUE
"24",0.361467332504078,0.00163885968552843,TRUE,"Hunting",1,"linear",TRUE
"25",0.157049786034033,0.000221772916308542,TRUE,"Hunting",1,"linear",TRUE
"26",0.00440392438065009,0.310064772329681,TRUE,"Hunting",1,"linear",TRUE
"27",0.00313576762378661,0.0109880770404217,TRUE,"Hunting",1,"linear",TRUE
"28",0.0177477502524957,0.00433741286539229,TRUE,"Hunting",1,"linear",TRUE
"29",0.926974657732374,0.000563304489497585,TRUE,"Hunting",1,"linear",TRUE
"30",0.534412653590499,0.10716867645829,TRUE,"Hunting",1,"linear",TRUE
"31",0.931997611223401,0.00286935453811477,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.0759501800033687,0.00587550307920837,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.0365281092771525,0.00255832914790305,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.296422240918476,0.0586394625153417,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.252675580438145,0.0241961678788841,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.74841619500748,0.0139798211651637,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.605476971667614,0.0222356231278104,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.532799308609569,0.016719662490452,TRUE,"Hunting",1,"nonlinear",TRUE
"39",0.123816692733127,0.000325344301105868,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.0443662451737831,0.0518440986857149,TRUE,"Hunting",1,"nonlinear",TRUE
