"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:20:33.023782,"EleutherAI-pythia-2.8b-Surprisal-Context-fillerQ-P",FALSE,5.94194602966309,"0",FALSE,FALSE
2024-09-04 11:14:08.473129,"EleutherAI-pythia-2.8b-Surprisal-Context-fillerQ-P",FALSE,5.96631193161011,"0",FALSE,FALSE
