"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:27:47.762064,"EleutherAI-pythia-2.8b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.0153702658768452,"1",FALSE,FALSE
2024-09-04 11:15:09.896936,"EleutherAI-pythia-2.8b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.0153702658768452,"1",FALSE,FALSE
