"","x","y","has_preview_condition","reread_condition"
"1",0.0149758253732069,0.168168367526043,"Gathering",0
"2",0.0322798615778843,0.175574510058823,"Gathering",0
"3",0.0495838977825619,0.182470007291269,"Gathering",0
"4",0.0668879339872395,0.188803800917569,"Gathering",0
"5",0.084191970191917,0.194535805352481,"Gathering",0
"6",0.101496006396595,0.199637558984214,"Gathering",0
"7",0.118800042601272,0.204092491124102,"Gathering",0
"8",0.13610407880595,0.207865098146087,"Gathering",0
"9",0.153408115010627,0.21099426185085,"Gathering",0
"10",0.170712151215305,0.213498600261159,"Gathering",0
"11",0.188016187419982,0.215405640881259,"Gathering",0
"12",0.20532022362466,0.216750649436271,"Gathering",0
"13",0.222624259829338,0.217575142953282,"Gathering",0
"14",0.239928296034015,0.21792533646338,"Gathering",0
"15",0.257232332238693,0.217850587710234,"Gathering",0
"16",0.27453636844337,0.217401898783683,"Gathering",0
"17",0.291840404648048,0.216630525644757,"Gathering",0
"18",0.309144440852725,0.21558673673379,"Gathering",0
"19",0.326448477057403,0.21431875096865,"Gathering",0
"20",0.34375251326208,0.212871874157317,"Gathering",0
"21",0.361056549466758,0.211287841832628,"Gathering",0
"22",0.378360585671436,0.209604366345505,"Gathering",0
"23",0.395664621876113,0.207854877191283,"Gathering",0
"24",0.412968658080791,0.206068436325755,"Gathering",0
"25",0.430272694285468,0.204269804850258,"Gathering",0
"26",0.447576730490146,0.202479633973042,"Gathering",0
"27",0.464880766694823,0.200714751531633,"Gathering",0
"28",0.482184802899501,0.198988515431693,"Gathering",0
"29",0.499488839104179,0.197311206888292,"Gathering",0
"30",0.516792875308856,0.195690942031689,"Gathering",0
"31",0.534096911513534,0.194135238457458,"Gathering",0
"32",0.551400947718211,0.192645049362391,"Gathering",0
"33",0.568704983922889,0.191222116870447,"Gathering",0
"34",0.586009020127566,0.189867003424165,"Gathering",0
"35",0.603313056332244,0.188579335243382,"Gathering",0
"36",0.620617092536921,0.187358000025233,"Gathering",0
"37",0.637921128741599,0.186201302379196,"Gathering",0
"38",0.655225164946277,0.185107082442117,"Gathering",0
"39",0.672529201150954,0.184072804383872,"Gathering",0
"40",0.689833237355632,0.183095622122703,"Gathering",0
"41",0.707137273560309,0.182172429578194,"Gathering",0
"42",0.724441309764987,0.181299902280402,"Gathering",0
"43",0.741745345969664,0.180474536224273,"Gathering",0
"44",0.759049382174342,0.179692688618745,"Gathering",0
"45",0.776353418379019,0.178950623744768,"Gathering",0
"46",0.793657454583697,0.178244565620591,"Gathering",0
"47",0.810961490788375,0.177570757685311,"Gathering",0
"48",0.828265526993052,0.176925528351701,"Gathering",0
"49",0.84556956319773,0.176305360130873,"Gathering",0
"50",0.862873599402407,0.175706959160147,"Gathering",0
"51",0.880177635607085,0.175127321416341,"Gathering",0
"52",0.897481671811762,0.174563791691288,"Gathering",0
"53",0.91478570801644,0.174014308216935,"Gathering",0
"54",0.932089744221118,0.173477132640987,"Gathering",0
"55",0.949393780425795,0.172950518486311,"Gathering",0
"56",0.966697816630473,0.172433595021772,"Gathering",0
"57",0.98400185283515,0.171925904972194,"Gathering",0
"58",1.00130588903983,0.171427360110838,"Gathering",0
"59",1.01860992524451,0.170938181098426,"Gathering",0
"60",1.03591396144918,0.17045882460748,"Gathering",0
"61",1.05321799765386,0.169989901486534,"Gathering",0
"62",1.07052203385854,0.169532090199494,"Gathering",0
"63",1.08782607006322,0.169086050000008,"Gathering",0
"64",1.10513010626789,0.168652338265636,"Gathering",0
"65",1.12243414247257,0.168231336135268,"Gathering",0
"66",1.13973817867725,0.167823186093599,"Gathering",0
