"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00120797105904084,0.00136011502547191,0.00106853443337557,0.00135536881335524,0.00106057330472644,0.00029479550862881,0.00029158059209634,"Gathering",0,"linear",0.001,1000
"2",0.00152304596922984,0.00168602096900282,0.00136914379004197,0.00167653957621893,0.00136955236224075,0.000306987213978183,0.000316877178960855,"Gathering",0,"nonlinear",0.001,1000
"3",0.000422712377282968,0.0007264318755768,0.000131454212962029,0.000706011421950727,0.000139413332615209,0.000566598089335518,0.000594977662614771,"Gathering",1,"linear",0.01,1000
"4",0.000665847153043223,0.000972280496927179,0.00035097996638972,0.000966782451398765,0.000364911854687681,0.000601870596711084,0.000621300530537459,"Gathering",1,"nonlinear",0.001,1000
"5",0.000864603058670453,0.00100720891584661,0.000729144832642813,0.00100581248972508,0.000723393627615822,0.000282418862109262,0.000278064083203798,"Hunting",0,"linear",0.001,1000
"6",0.00120059674379607,0.00134588556814035,0.00105218208724135,0.00134978144081714,0.00105141204677501,0.000298369394042134,0.000293703480899004,"Hunting",0,"nonlinear",0.001,1000
"7",0.000208758415611593,0.000459990835609352,-3.17422991838258e-05,0.000441247984179293,-2.37311529561072e-05,0.0004649791371354,0.000491733134793178,"Hunting",1,"linear",0.093,1000
"8",0.000458081242243139,0.000721057396247658,0.000201544372549359,0.000719727035526573,0.000196435448959704,0.000523291586566869,0.000519513023698299,"Hunting",1,"nonlinear",0.005,1000
