"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",7.97844033311809e-05,0.00010456993917081,5.53619186188076e-05,0.000104148263833207,5.54205428291546e-05,4.87277210040525e-05,4.9208020552002e-05,"Gathering",1,"linear",0.001,1000
"2",3.54088106754407e-05,0.000267666897653259,-0.000194823053311754,0.000274902127607696,-0.000204084506256815,0.00047898663386451,0.000462489950965012,"Gathering",1,"nonlinear",0.749,1000
"3",0.000193106142195136,0.000243487708953258,0.000138069938177067,0.000248757764194981,0.00013745452019529,0.000111303243999692,0.000105417770776191,"Hunting",1,"linear",0.001,1000
"4",2.87244911959759e-05,0.000187018505401302,-0.000116903247249954,0.000182268864045211,-0.000124819881653259,0.00030708874569847,0.000303921752651257,"Hunting",1,"nonlinear",0.675,1000
