"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",8.25423353949106e-21,0.516466528114014,TRUE,"Gathering",1,"linear",TRUE
"2",3.25036500514021e-23,0.614639193397508,TRUE,"Gathering",1,"linear",TRUE
"3",6.85303281175955e-17,0.0445779290580589,TRUE,"Gathering",1,"linear",TRUE
"4",2.6827423074684e-17,0.422634344786859,TRUE,"Gathering",1,"linear",TRUE
"5",1.19193583618588e-17,0.636509334103322,TRUE,"Gathering",1,"linear",TRUE
"6",5.24878030219353e-26,0.478739469318337,TRUE,"Gathering",1,"linear",TRUE
"7",5.63982332636224e-19,0.239660740485282,TRUE,"Gathering",1,"linear",TRUE
"8",7.85993088819303e-23,0.171714467550983,TRUE,"Gathering",1,"linear",TRUE
"9",5.24383902638217e-17,0.52907937071433,TRUE,"Gathering",1,"linear",TRUE
"10",8.73378540639348e-28,0.728962947636469,TRUE,"Gathering",1,"linear",TRUE
"11",0,1.27865743382305e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"12",0,6.26070068621143e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"13",0,0.0149284553631143,TRUE,"Gathering",1,"nonlinear",TRUE
"14",0,1.55753937786107e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"15",0,0.000106953446911306,TRUE,"Gathering",1,"nonlinear",TRUE
"16",0,0.000150212053055765,TRUE,"Gathering",1,"nonlinear",TRUE
"17",0,1.42172896953063e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"18",0,9.86841755756807e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"19",0,3.31191678984433e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"20",0,2.98159583637103e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"21",0.187146253150436,0.764553814213175,TRUE,"Hunting",1,"linear",TRUE
"22",4.65223277239447e-07,0.15228995358609,TRUE,"Hunting",1,"linear",TRUE
"23",2.33024663931748e-05,0.149362937282791,TRUE,"Hunting",1,"linear",TRUE
"24",0.000216734542670152,0.79663380701831,TRUE,"Hunting",1,"linear",TRUE
"25",1.57397893267358e-05,0.770214805486264,TRUE,"Hunting",1,"linear",TRUE
"26",0.00122662578000516,0.389139453697022,TRUE,"Hunting",1,"linear",TRUE
"27",6.29574614241061e-08,0.42956956117459,TRUE,"Hunting",1,"linear",TRUE
"28",0.00141671690655739,0.851558739861434,TRUE,"Hunting",1,"linear",TRUE
"29",9.77594721941182e-06,0.181114663291491,TRUE,"Hunting",1,"linear",TRUE
"30",0.000158946781774078,0.958364559075508,TRUE,"Hunting",1,"linear",TRUE
"31",0.000618978499350664,0.0242797235808085,TRUE,"Hunting",1,"nonlinear",TRUE
"32",0.00675160972686289,0.0318949814145048,TRUE,"Hunting",1,"nonlinear",TRUE
"33",0.000297488302612336,0.0281826418515725,TRUE,"Hunting",1,"nonlinear",TRUE
"34",0.00213420650415652,0.00309653468682175,TRUE,"Hunting",1,"nonlinear",TRUE
"35",0.00479200339515284,0.190140531046869,TRUE,"Hunting",1,"nonlinear",TRUE
"36",0.000878471390015567,0.362338174240094,TRUE,"Hunting",1,"nonlinear",TRUE
"37",0.00136045185475164,0.0593099079023217,TRUE,"Hunting",1,"nonlinear",TRUE
"38",0.00478441514180938,0.0518174479731024,TRUE,"Hunting",1,"nonlinear",TRUE
"39",7.91808016770146e-05,0.115944432599441,TRUE,"Hunting",1,"nonlinear",TRUE
"40",0.000261296396659394,0.0688276228038017,TRUE,"Hunting",1,"nonlinear",TRUE
