"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:14:59.028787,"EleutherAI-pythia-2.8b-Surprisal-Context-P-P",FALSE,0.0067226905375719,"1",FALSE,FALSE
2024-09-04 11:15:35.048981,"EleutherAI-pythia-2.8b-Surprisal-Context-P-P",FALSE,0.0067226905375719,"1",FALSE,FALSE
