"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:28:47.28293,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.00976534658111625,"1",FALSE,FALSE
2024-09-04 11:20:54.383698,"facebook-opt-6.7b-Surprisal-Context-instFirstReadP-Qfr-P-instReReadP-Q-P",FALSE,0.00976534658111625,"1",FALSE,FALSE
