"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:22:33.783693,"facebook-opt-6.7b-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,5.82915496826172,"1",FALSE,FALSE
2024-09-04 11:20:05.027427,"facebook-opt-6.7b-Surprisal-Context-fillerQfr-fillerP-fillerQ-P",FALSE,5.85659408569336,"1",FALSE,FALSE
