"","m","upper","lower","norm_upper","norm_lower","w_norm_CI","w_new_CI","has_preview_condition","reread_condition","linear","new_p_val","n_sim"
"1",0.00114680246333286,0.00129258334836906,0.00100168178790756,0.00129125179752319,0.00100235312914253,0.000288898668380663,0.000290901560461493,"Gathering",0,"linear",0.001,1000
"2",0.00149819858930745,0.00164394177959355,0.00134736537822428,0.00164839263279348,0.00134800454582142,0.000300388086972061,0.000296576401369276,"Gathering",0,"nonlinear",0.001,1000
"3",0.00103405049970545,0.00119045962017504,0.000876236236634997,0.00118398150386367,0.000884119495547222,0.000299862008316453,0.000314223383540039,"Hunting",0,"linear",0.001,1000
"4",0.00128035260334854,0.00143442186620403,0.00111348925284775,0.00143821205579416,0.00112249315090292,0.000315718904891245,0.000320932613356277,"Hunting",0,"nonlinear",0.001,1000
