"time","surp_column","zoom_in","zoom_in_threshold","reread","reread_10_11","filter_hunting"
2024-08-19 12:30:22.877067,"EleutherAI-pythia-6.9b-Surprisal-Context-textFillQ-P",FALSE,5.92595100402832,"0",FALSE,FALSE
2024-09-04 11:19:15.727831,"EleutherAI-pythia-6.9b-Surprisal-Context-textFillQ-P",FALSE,5.95202445983887,"0",FALSE,FALSE
